,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/06/19,佐賀,曇,11,熱血!さがけいば塾!,9,1,1,227.7,9.0,8,加茂飛翔,54,ダ1400,良,1:33.4,3.3,8-7-8-8,0.0-40.0,41.3,525(-1),リュウノサボ
1,2022/06/05,佐賀,雨,11,SAGAリベンジャー,10,4,4,58.8,9.0,10,出水拓人,56,ダ1300,不,1:26.1,2.2,7-7-7-7,0.0-39.6,40.9,526(-2),エイシンピナクル
2,2022/05/21,佐賀,晴,9,SAGAイブニング賞,9,5,5,38.8,8.0,7,加茂飛翔,53,ダ1400,良,1:33.1,2.4,7-7-5-7,0.0-39.3,41.2,528(-9),フェアビアンカ
3,2022/05/08,佐賀,晴,9,ほとめきナイター賞,9,8,8,13.4,6.0,9,加茂飛翔,53,ダ1400,良,1:33.3,2.2,4-4-3-6,0.0-39.2,40.9,537(+10),セイジーニアス
4,2022/04/16,高知,晴,5,C3ー11,11,7,9,108.7,7.0,3,嬉勝則,56,ダ1300,重,1:27.2,0.6,10-8-7-5,0.0-41.3,41.0,527(+7),センシャ
5,2022/03/23,高知,雨,6,一蓮托生倶楽部特別,9,6,6,136.1,7.0,7,石本純也,56,ダ1300,不,1:24.6,1.8,9-7-7-6,0.0-39.4,39.9,520(0),モズキタマサケンジ
6,2022/03/08,高知,晴,5,チームアルタイル特別,8,1,1,83.8,7.0,7,岡遼太郎,53,ダ1300,良,1:28.6,1.5,8-8-7-7,0.0-41.9,41.0,520(+3),オーシャンアイ
7,2022/02/23,高知,曇,4,C3ー8,11,4,4,59.4,5.0,9,石本純也,56,ダ1300,重,1:28.0,2.6,11-10-11-9,0.0-39.4,40.8,517(-1),スキピオ
8,2022/02/15,高知,晴,2,C3ー8,9,8,9,55.1,8.0,中,石本純也,56,ダ1400,重,,,,0.0-40.6,,518(+2),ミルグラシアス
9,2022/02/01,高知,晴,1,C3ー8,8,5,5,43.6,7.0,4,井上瑛太,56,ダ1400,重,1:35.4,0.4,7-7-6-2,0.0-42.4,42.0,516(+1),バイエニーチャンス
10,2022/01/19,高知,晴,10,ファイナルレース,11,7,9,17.1,9.0,8,石本純也,56,ダ1400,良,1:35.0,1.5,11-11-9-7,0.0-41.0,41.9,515(0),グロワールミノル
11,2021/12/31,高知,晴,1,C3ー12,11,8,11,132.3,8.0,5,石本純也,56,ダ1300,稍,1:29.3,1.4,10-7-3-3,0.0-41.9,42.9,515(+2),ブルーモンターニュ
12,2021/12/19,高知,晴,11,ファイナルレース,12,7,9,9.1,7.0,11,石本純也,56,ダ1400,不,1:35.3,2.1,7-5-5-9,0.0-41.1,42.9,513(+4),リュウノワシントン
13,2021/12/04,高知,晴,3,濱尚美騎手応援特別,9,4,4,20.9,5.0,2,石本純也,56,ダ1300,重,1:27.9,1.3,8-7-6-3,0.0-40.9,41.1,509(+2),マイネルオラトリオ
