,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/30,佐賀,雨,10,小岱山特別,7,2,2,2.6,1.0,1,出水拓人,56,ダ1800,不,1:56.9,-0.2,2-2-1-1,0.0-40.0,40.0,521(-1),(シューラヴァラ)
1,2024/06/16,佐賀,晴,10,ムーンストーン賞,7,4,4,1.3,1.0,1,出水拓人,55,ダ1400,良,1:29.5,-0.5,6-4-3-1,0.0-38.2,37.9,522(+3),(ダイモーン)
2,2024/06/01,佐賀,晴,10,KYUSHUDREA,10,7,8,2.4,1.0,1,出水拓人,56,ダ1400,稍,1:29.6,-0.1,4-4-2-1,0.0-39.8,39.4,519(-7),(ドラム)
3,2024/05/18,佐賀,晴,9,KYUSHUDREA,10,3,3,1.8,1.0,4,出水拓人,56,ダ1400,良,1:30.2,0.4,8-6-6-5,0.0-40.7,39.9,526(+3),ドラム
4,2024/05/04,佐賀,曇,9,KYUSHUDREA,12,8,12,2.6,1.0,1,出水拓人,56,ダ1400,良,1:28.8,-0.7,3-3-2-1,0.0-39.3,39.1,523(-5),(ラインポラリス)
5,2024/04/21,佐賀,雨,9,KYUSHUDREA,10,1,1,1.8,1.0,7,出水拓人,55,ダ1400,不,1:29.5,1.6,10-10-10-10,0.0-39.1,38.5,528(0),アルマトップエンド
6,2024/03/24,佐賀,曇,11,SAGAリベンジャー,11,5,5,2.6,1.0,1,出水拓人,56,ダ1750,不,1:52.9,-0.3,3-3-1-1,0.0-38.7,38.7,528(-2),(ヒロシゲペッパー)
7,2024/03/08,佐賀,晴,10,コーラル賞,10,8,10,1.9,1.0,1,出水拓人,56,ダ1750,重,1:56.6,-0.1,4-4-3-2,0.0-38.8,38.7,530(-3),(ホウオウエーデル)
8,2024/02/17,佐賀,晴,9,梅見月賞,9,6,6,2.7,2.0,2,出水拓人,56,ダ1400,良,1:31.6,0.4,7-7-5-4,0.0-38.8,38.4,533(+21),モーモーレッド
9,2024/01/21,1小倉4,曇,10,海の中道特別(2勝クラス),12,8,12,74.9,10.0,12,斎藤新,58,芝2600,稍,2:52.7,10.8,4-4-12-12,35.6-37.0,45.9,512(-8),スマートファントム
10,2023/11/05,3京都2,晴,7,3歳以上2勝クラス,12,5,5,96.8,10.0,10,斎藤新,58,ダ1800,良,1:54.2,1.7,12-12-12-11,36.0-39.2,38.9,520(0),オメガタキシード
11,2023/10/17,浦和,晴,11,ミズナラ賞,10,6,6,20.9,8.0,6,本橋孝太,57,ダ1400,稍,1:28.9,2.9,10-10-10-10,35.7-37.5,38.2,520(+10),エンテレケイア
12,2023/06/18,3阪神6,曇,12,3歳以上2勝クラス,16,2,4,74.8,12.0,14,菱田裕二,58,ダ1800,良,1:55.5,3.2,8-8-11-13,37.4-37.4,39.3,510(-2),テーオーリカード
13,2023/05/28,1京都12,晴,9,與杼特別(2勝クラス),16,2,4,6.1,4.0,16,鮫島克駿,58,ダ1900,良,2:03.4,3.2,1-1-1-2,29.3-39.4,42.6,512(0),ワセダハーツ
14,2023/03/26,2中京6,小雨,10,天白川特別(2勝クラス),13,8,12,5.3,3.0,12,戸崎圭太,58,ダ1900,不,2:00.0,1.7,6-6-5-5,29.9-37.2,38.5,512(+2),セブンスレター
15,2023/03/05,1阪神8,晴,9,4歳以上2勝クラス,12,3,3,5.8,4.0,5,鮫島克駿,58,ダ1800,良,1:54.8,0.5,9-9-8-5,37.2-38.3,37.8,510(-2),マリオロード
16,2023/01/08,1中京3,晴,9,濃尾特別(2勝クラス),16,5,9,5.6,3.0,6,イーガン,57,ダ1800,良,1:54.8,0.8,2-2-2-1,36.7-39.0,39.8,512(+2),ジロー
17,2022/12/17,6阪神5,雨,9,赤穂特別(2勝クラス),11,8,10,3.3,2.0,4,鮫島克駿,56,ダ1800,稍,1:54.9,1.7,4-4-2-4,37.7-37.7,39.1,510(+10),キングズソード
18,2022/04/23,2阪神9,晴,6,3歳1勝クラス,15,8,15,17.1,7.0,1,藤岡康太,56,ダ1800,良,1:53.2,0.0,3-3-2-2,36.7-38.6,38.4,500(-6),(トウセツ)
19,2022/04/02,2阪神3,晴,2,3歳未勝利,12,3,3,3.2,2.0,1,鮫島克駿,56,ダ1800,良,1:55.0,-0.3,2-2-2-2,37.1-38.8,38.4,506(+10),(ロードマゼラン)
20,2022/01/08,1中京2,晴,3,3歳未勝利,14,8,13,8.0,4.0,3,鮫島克駿,56,ダ1800,良,1:55.3,0.4,2-2-2-2,37.5-38.9,39.1,496(-4),スマートビクター
21,2021/12/12,6阪神4,晴,2,2歳未勝利,12,3,3,3.5,3.0,6,ルメール,55,ダ1400,良,1:27.4,1.7,12-9,36.4-36.8,37.0,500(0),スズカワールド
22,2021/11/20,5阪神5,晴,6,2歳新馬,13,8,12,6.5,4.0,2,鮫島克駿,55,ダ1400,良,1:27.4,0.7,8-3,36.1-38.2,38.6,500(0),クローズユアアイズ
23,2021/07/24,3新潟1,晴,6,2歳新馬,14,5,8,,,取,松山弘平,54,ダ1200,良,,,,36.3-36.8,,計不,アネゴハダ
