,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/29,船橋,晴,10,春待月特別,14,3,3,255.8,14.0,14.0,及川烈,52,ダ1600,良,1:46.8,4.9,14-14-14-14,36.9-38.9,41.6,463(+8),タイムモーメント
1,2023/11/20,浦和,晴,11,石蕗特別,12,2,2,356.5,12.0,12.0,室陽一朗,52,ダ1500,良,1:40.3,3.7,4-6-12-12,30.2-39.3,42.3,455(-6),シンメカイヤー
2,2023/10/20,浦和,晴,11,紅葉特別,11,3,3,246.5,11.0,10.0,室陽一朗,52,ダ1400,良,1:31.5,3.3,11-11-11-11,36.5-38.5,40.2,461(-1),モズハッピーロード
3,2023/09/14,川崎,晴,9,山紫水明賞,12,6,7,80.7,11.0,12.0,池谷匠翔,55,ダ900,良,0:55.5,1.9,9-12,28.4-36.9,38.1,462(-6),ノボベルサイユ
4,2023/08/25,川崎,晴,10,やまなみ五湖「宮ヶ瀬,10,6,7,80.2,9.0,9.0,伊藤裕人,55,ダ1500,良,1:42.8,6.8,2-2-6-9,30.0-40.0,46.3,468(-3),ベラール
5,2023/07/05,笠松,曇,6,B4組,8,2,2,3.5,3.0,8.0,今井貴大,54,ダ1400,良,1:33.8,5.0,1-3-4,0.0-38.9,43.9,471(+4),ハーイ
6,2023/06/20,笠松,曇,8,A6・B3組,8,5,5,11.1,5.0,3.0,渡辺竜也,54,ダ1400,良,1:29.6,1.0,2-2-2,0.0-38.3,39.1,467(0),サムタイムアゴー
7,2023/04/05,笠松,曇,8,B4組,9,7,7,3.1,2.0,9.0,渡辺竜也,54,ダ1600,良,1:49.2,3.4,3-5-6,0.0-41.1,44.0,467(+5),ゼンダンクラージュ
8,2023/03/09,笠松,曇,6,A5組,9,8,8,31.5,7.0,4.0,今井貴大,54,ダ1600,良,1:44.8,0.7,3-3-3,0.0-38.7,39.1,462(+1),ダイナミックリュウ
9,2023/02/24,笠松,雨,6,A6組,8,7,7,3.2,2.0,3.0,今井貴大,54,ダ1400,稍,1:31.2,0.2,2-2-2,0.0-40.5,40.7,461(-8),アドマイヤグルス
10,2023/01/18,姫路,曇,7,C1,12,6,8,10.3,3.0,8.0,田中学,54,ダ1400,良,1:34.1,1.0,2-2-2-2,0.0-38.9,39.8,469(-6),ネネ
11,2022/12/31,園田,晴,12,オッズパークファイナ,12,1,1,77.2,10.0,11.0,杉浦健太,54,ダ1400,良,1:33.2,2.2,3-3-5-5,0.0-39.4,41.3,475(+7),シメイ
12,2022/12/15,園田,晴,7,C2一,11,4,4,3.4,2.0,2.0,田中学,55,ダ1400,良,1:33.2,0.4,1-1-1-1,0.0-38.8,39.2,468(+7),クールブリエ
13,2022/12/02,園田,晴,7,C2二,7,3,3,1.7,1.0,1.0,田中学,54,ダ1400,稍,1:34.3,-0.2,1-1-1-1,0.0-39.1,39.1,461(-3),(マルテラート)
14,2022/11/23,園田,雨,7,ベゴニア賞C2二,0,5,5,,,,吉村智洋,54,ダ1400,不,,,,,,463(-1),
15,2022/10/27,園田,曇,9,C2,9,2,2,2.5,2.0,3.0,田野豊三,54,ダ1870,良,2:07.4,1.2,1-1-1-3,0.0-38.2,39.4,464(-2),トリプルスリル
16,2022/09/03,2札幌7,晴,4,3歳未勝利,16,8,15,4.7,3.0,2.0,菱田裕二,54,芝2000,良,2:02.4,0.1,5-5-3-2,36.0-37.1,36.8,466(-4),スコールユニバンス
17,2022/08/28,2札幌6,晴,6,3歳未勝利,16,7,13,1.5,1.0,2.0,菱田裕二,54,芝2000,良,2:03.0,0.3,2-2-1-1,36.2-35.4,35.7,470(0),ムガ
18,2022/08/07,1札幌6,晴,3,3歳未勝利,16,8,15,5.1,1.0,2.0,菱田裕二,54,芝2000,良,2:00.8,0.0,6-7-5-3,35.4-36.5,36.2,470(-2),サトノゼノビア
19,2022/07/09,1函館9,曇,4,3歳未勝利,14,8,14,4.9,2.0,4.0,藤岡佑介,54,芝1800,良,1:49.7,0.6,8-9-9-9,37.7-35.0,34.8,472(0),ナックフローラ
20,2022/07/02,1函館7,曇,3,3歳未勝利,15,5,9,2.4,1.0,3.0,横山武史,54,芝1800,稍,1:49.3,0.2,1-1-1-1,36.0-36.8,37.0,472(-2),クロニクルノヴァ
21,2022/06/12,1函館2,晴,6,3歳未勝利,12,3,3,1.7,1.0,3.0,横山武史,54,芝1800,良,1:48.4,0.2,2-2-2-1,36.1-35.6,35.7,474(+10),ファインバーグ
22,2022/03/27,3中山2,曇,4,3歳未勝利,16,3,5,3.1,1.0,2.0,石川裕紀,54,芝1800,重,1:50.6,0.2,1-1-1-1,37.1-36.3,36.5,464(-2),ヤマニンパニータ
23,2022/03/05,2中山3,晴,6,3歳未勝利,16,1,2,5.8,2.0,2.0,石川裕紀,54,芝1800,良,1:50.0,0.1,2-2-2-2,36.9-35.0,34.9,466(0),エピファニー
24,2022/02/13,1東京6,雨,5,3歳未勝利,16,4,8,48.5,7.0,3.0,石川裕紀,54,芝1800,良,1:48.2,0.9,2-3-4,36.5-34.9,35.3,466(-6),ローシャムパーク
25,2021/12/19,5中山6,晴,3,2歳未勝利,16,2,4,14.1,7.0,7.0,石川裕紀,54,芝1800,良,1:50.5,1.2,15-13-13-13,36.9-35.5,35.6,472(+6),ブルトンクール
26,2021/10/09,4東京1,曇,5,2歳新馬,16,5,9,23.8,6.0,6.0,三浦皇成,54,芝1800,良,1:49.7,1.4,11-7-7,37.0-33.8,34.4,466(0),モカフラワー
