,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/05/11,笠松,晴,12,鵜飼開き特別,9,1,1,12.3,4.0,6,向山牧,56,ダ1400,良,1:29.5,1.3,7-7-6,0.0-39.2,38.9,506(0),アップメイ
1,2020/03/19,笠松,晴,5,竜二、はるか結婚おめ,10,8,10,2.9,2.0,1,向山牧,56,ダ1400,良,1:28.5,-0.2,3-2-1,0.0-39.9,39.5,506(-1),(エイシントルーパー)
2,2020/01/23,笠松,雨,6,サラ系C6組,8,3,3,4.1,3.0,7,向山牧,56,ダ1600,不,1:45.6,1.5,5-2-2,0.0-37.2,38.7,507(+7),アレグレユミティー
3,2019/12/31,笠松,晴,5,りん&くっか笠松愛馬,8,8,9,,,取,向山牧,56,ダ1400,重,,,,0.0-38.2,,計不,マサノビジョン
4,2019/12/06,笠松,曇,8,奥飛騨温泉郷特別,8,7,7,5.4,3.0,3,向山牧,56,ダ1400,良,1:28.9,1.1,5-4-4,0.0-37.9,38.3,500(+3),ジュンケンジー
5,2019/11/21,笠松,晴,5,日本初水素タブレット,8,7,7,1.2,1.0,1,向山牧,56,ダ1400,良,1:30.0,-0.7,2-1-1,0.0-39.3,39.3,497(+5),(ホワイトガンベルト)
6,2019/11/08,笠松,晴,9,もみじ特別,9,7,7,11.3,2.0,4,向山牧,56,ダ1400,良,1:29.8,1.5,2-1-1,0.0-39.0,40.5,492(-1),ハービーボンズ
7,2019/10/23,笠松,晴,2,サラ系C10組,9,8,9,1.5,1.0,1,向山牧,56,ダ1400,稍,1:28.9,-0.8,3-2-1,0.0-39.5,39.4,493(+5),(メイショウドーラ)
8,2019/09/27,笠松,曇,11,萩特別,9,4,4,21.9,5.0,9,向山牧,56,ダ1600,良,1:45.8,3.2,1-1-6,0.0-39.0,42.2,488(-8),ハービーボンズ
9,2019/08/13,笠松,晴,4,サラ系C16組,9,8,9,1.2,1.0,1,向山牧,56,ダ1400,良,1:29.6,-0.4,1-1-1,0.0-40.0,40.0,496(+3),(トーセンジャスパー)
10,2019/07/18,笠松,雨,10,白南風特別,10,6,6,1.4,1.0,3,向山牧,56,ダ1400,不,1:29.3,0.2,5-4-4,0.0-40.0,39.3,493(-1),クロマメ
11,2019/07/04,笠松,曇,2,サラ系C16組,10,1,1,1.2,1.0,1,向山牧,56,ダ1400,不,1:27.9,-1.7,4-5-1,0.0-38.0,37.6,494(+10),(マルヨバリオス)
12,2019/06/02,3阪神2,小雨,12,3歳以上1勝クラス,16,2,3,117.5,15.0,14,太宰啓介,57,ダ1200,良,1:14.5,2.4,16-16,35.3-36.8,37.2,484(-10),サンライズカラマ
13,2019/04/20,1福島5,晴,6,4歳以上500万下,13,4,5,36.2,9.0,13,横山和生,57,ダ1700,良,1:50.8,3.6,1-1-3-2,30.2-38.2,41.7,494(-8),タイキダイヤモンド
14,2019/03/23,2中京5,曇,7,4歳以上500万下,16,1,1,44.0,12.0,14,横山和生,57,ダ1400,良,1:26.5,1.4,16-16,35.4-37.4,37.1,502(-4),ジョワイユ
15,2018/12/12,笠松,晴,5,近藤裕司51歳バース,9,4,4,1.3,1.0,1,向山牧,56,ダ1400,重,1:29.3,0.0,1-1-1,0.0-38.0,38.0,506(+1),(フルオーライト)
16,2018/11/21,笠松,晴,1,サラ系C19組,9,5,5,1.6,1.0,2,向山牧,56,ダ1400,良,1:29.4,0.3,5-2-2,0.0-37.6,37.8,505(-1),レイナグラシア
17,2018/11/07,笠松,晴,2,サラ系C18組,8,4,4,1.6,1.0,3,向山牧,56,ダ1400,良,1:28.7,1.0,3-3-3,0.0-39.2,39.3,506(-4),シーアフェアリー
18,2018/10/16,笠松,曇,1,サラ系3歳12組,8,6,6,2.2,1.0,1,藤原幹生,56,ダ1400,良,1:28.6,-0.5,5-5-5,0.0-39.4,37.9,510(-4),(シュバルツブリッツ)
19,2018/09/15,4阪神3,曇,4,3歳未勝利,16,5,9,46.2,10.0,4,太宰啓介,56,ダ1400,重,1:26.3,0.2,16-15,34.5-39.1,37.6,514(-12),クーファウェヌス
20,2018/08/05,2小倉4,晴,3,3歳未勝利,15,5,10,35.7,8.0,14,荻野極,55,ダ1700,良,1:53.0,6.8,8-9-15-15,29.4-38.7,43.0,526(+6),エイシンレーザー
21,2018/06/30,3中京1,曇,6,3歳未勝利,16,4,7,44.4,10.0,11,酒井学,56,ダ1400,良,1:27.8,2.8,16-15,34.6-38.7,39.3,520(0),スズカフェスタ
