,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/08/29,高知,晴,10,夏の日の木下智史特別,10,2,2,19.5,6,中,佐原秀泰,56,ダ1400,重,,,4-5,0.0-41.4,,483(+2),ホープライズ
1,2020/08/12,園田,晴,10,B1,12,8,12,162.0,11,12,廣瀬航,56,ダ1400,良,1:34.7,4.6,5-7-11-12,0.0-39.7,43.0,481(-6),ラー
2,2020/07/30,園田,曇,11,猛暑特別B1,11,6,6,232.9,11,10,廣瀬航,56,ダ1400,稍,1:32.1,2.4,2-1-4-8,0.0-39.6,41.9,487(-1),ヴィノシティマジス
3,2020/07/16,園田,曇,10,B1B2,11,1,1,80.7,6,10,廣瀬航,57,ダ1700,稍,1:57.3,3.1,6-6-8-9,0.0-38.4,40.8,488(+11),エイシントロピコ
4,2020/06/22,大井,雨,12,タイタン賞競走,15,4,6,42.7,10,14,本田正重,56,ダ1400,不,1:30.6,2.1,8-9-11,37.3-38.3,39.8,477(+2),ワイルドホース
5,2020/06/05,大井,晴,9,小石川賞競走,8,3,3,61.4,7,7,本田正重,56,ダ1600,良,1:43.2,1.1,6-6-6-6,36.5-40.4,40.4,475(-14),ティカル
6,2020/05/21,大井,曇,10,10倍お得なSPAT,13,8,12,39.4,9,13,本田正重,56,ダ1800,不,2:02.6,5.6,3-4-4-7,38.8-40.1,45.5,489(+7),コウエイスーシェフ
7,2020/04/11,1福島1,晴,6,4歳以上1勝クラス,15,5,8,55.1,12,15,菊沢一樹,56,ダ1700,良,1:51.5,3.4,4-3-4-8,30.5-39.7,42.8,482(0),ブルベアカーキ
8,2020/01/13,1京都5,晴,8,4歳以上1勝クラス,13,8,13,114.1,11,12,斎藤新,54,ダ1800,稍,1:57.4,3.8,3-3-5-6,36.5-39.1,41.9,482(0),アイアムレジェンド
9,2019/12/28,5阪神9,晴,7,3歳以上1勝クラス,16,4,7,29.7,9,13,横山典弘,56,ダ1800,稍,1:56.9,2.7,5-5-6-9,38.3-38.1,39.6,482(-2),ハギノアトラス
10,2019/11/17,3福島6,晴,2,3歳以上1勝クラス,16,1,2,12.4,5,16,吉田隼人,55,ダ2400,良,2:40.7,5.5,2-2-8-13,37.6-38.9,43.8,484(+10),ネコマヒカ
11,2019/09/08,4阪神2,晴,8,3歳以上1勝クラス,10,3,3,7.5,3,5,亀田温心,51,ダ1800,良,1:55.5,2.4,1-2-2-3,35.6-37.1,39.4,474(-6),クレッセントムーン
12,2019/08/03,2小倉3,晴,12,3歳以上1勝クラス,14,4,5,44.5,10,3,亀田温心,51,ダ1700,良,1:46.8,0.2,2-2-2-1,30.2-39.2,39.4,480(+4),ペガサス
13,2019/04/06,2阪神5,晴,5,3歳500万下,13,7,10,80.1,12,12,酒井学,56,ダ1800,良,1:56.1,2.4,1-1-1-1,37.5-38.3,40.7,476(-2),レディマドンナ
14,2019/02/23,1小倉5,晴,10,くすのき賞(500万下),16,8,16,47.8,13,12,丸田恭介,56,ダ1700,稍,1:48.5,2.6,11-11-11-13,30.0-37.9,39.6,478(0),ラインカリーナ
15,2019/01/14,1京都5,晴,3,3歳500万下,10,4,4,58.1,9,7,酒井学,56,ダ1800,良,1:55.3,1.9,3-3-3-5,37.4-38.0,39.6,478(+2),マスターフェンサー
16,2018/12/28,5阪神9,晴,6,2歳500万下,13,7,10,193.8,12,11,和田竜二,55,芝1800,良,1:49.5,2.1,3-4,35.5-35.9,37.7,476(+8),サトノルークス
17,2018/11/17,5京都5,晴,9,もちの木賞(500万下),10,2,2,11.6,5,8,四位洋文,55,ダ1800,良,1:55.4,3.2,4-5-5-6,36.9-37.3,39.8,468(+2),ノーヴァレンダ
18,2018/09/29,4阪神8,雨,1,2歳未勝利,13,2,2,1.2,1,1,ルメール,54,ダ1800,不,1:54.0,-1.0,4-4-3-2,35.9-39.3,39.0,466(-4),(トイガー)
19,2018/09/16,4阪神4,曇,1,2歳未勝利,13,4,4,5.3,3,2,ルメール,54,ダ1400,稍,1:25.5,0.3,1-1,35.1-38.1,38.4,470(+2),ガンケン
20,2018/09/02,2小倉12,晴,5,2歳新馬,16,6,12,7.1,3,7,浜中俊,54,芝1800,稍,1:52.0,2.0,4-4-4-4,37.5-34.8,36.5,468(0),クロノジェネシス
