,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/09/13,盛岡,晴,5,C2六組,7,3,3,35.4,6,7,菅原辰徳,56,ダ1200,良,1:19.9,4.2,4-5,0.0-38.3,42.1,424(0),パンプイットアップ
1,2021/08/29,盛岡,曇,8,3歳C2一組,11,2,2,29.1,7,9,山本政聡,56,ダ1200,重,1:17.2,1.3,9-9,0.0-38.6,38.9,424(-2),ウィスク
2,2021/08/17,盛岡,曇,3,3歳35万円以下,12,8,12,32.3,8,5,山本政聡,56,芝1600,稍,1:41.3,0.6,8-8-8-6,0.0-37.6,37.1,426(+3),ラズベリーラバー
3,2021/07/26,盛岡,晴,4,3歳C1三組,9,8,9,5.7,3,8,関本淳,56,ダ1400,良,1:33.5,2.2,5-7,0.0-40.8,42.4,423(-3),ニシノバシャール
4,2021/07/13,盛岡,雨,1,3歳C1三組,9,5,5,18.7,4,4,関本淳,56,ダ1400,重,1:29.8,1.0,7-4,0.0-37.7,38.2,426(+9),ゲツレンカ
5,2021/06/21,水沢,曇,2,3歳C2二組,11,7,9,35.7,5,4,関本淳,56,ダ1300,良,1:26.5,1.3,2-2-2-2,0.0-41.2,42.1,417(-5),レッドインテンス
6,2021/06/08,水沢,曇,1,3歳C2三組,8,6,6,13.4,4,2,南郷家全,56,ダ1300,良,1:26.3,2.8,5-3-3-2,0.0-38.6,41.1,422(+11),スノーフレイム
7,2021/05/11,水沢,晴,2,3歳C2一組,9,6,6,22.8,6,8,南郷家全,56,ダ1300,良,1:26.9,2.7,8-8-7-8,0.0-40.7,41.8,411(-13),パーシアン
8,2021/04/03,3中山3,晴,5,3歳未勝利,18,4,7,446.3,17,18,横山琉人,53,芝2000,良,2:06.1,4.9,9-10-12-17,35.1-36.0,40.0,424(+2),スワーヴエルメ
9,2020/12/19,3中京5,晴,7,2歳未勝利,18,7,14,504.5,16,12,長岡禎仁,55,芝2000,良,2:04.5,3.1,15-15-15-14,36.2-35.8,38.0,422(-6),マテンロウエール
10,2020/12/06,5中山2,晴,5,2歳新馬,16,1,1,229.3,16,11,田中勝春,55,芝2000,稍,2:07.1,2.2,13-14-13-13,38.5-35.5,36.6,428(0),アオイショー
