,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/11/14,園田,晴,11,楠賞(重賞),12,5,5,150.3,9.0,8.0,川原正一,54,ダ1400,良,1:30.5,1.9,3-3-7-6,0.0-37.7,39.2,424(+7),リンゾウチャネル
1,2019/10/17,園田,曇,9,地鶏日本一の徳島阿波,10,2,2,2.2,1.0,1.0,川原正一,54,ダ1400,良,1:30.1,-0.3,1-1-1-1,0.0-39.8,39.8,417(-7),(セブンマイル)
2,2019/09/05,園田,雨,11,園田オータムトロフィ(重賞),10,7,8,32.2,4.0,6.0,川原正一,54,ダ1700,重,1:53.2,0.7,2-2-4-3,0.0-37.4,37.9,424(-1),テンマダイウェーヴ
3,2019/08/22,園田,晴,10,クリスタル賞,10,8,9,27.0,6.0,3.0,川原正一,54,ダ1700,良,1:53.1,0.0,2-3-4-5,0.0-41.2,40.3,425(+2),リリコ
4,2019/08/15,園田,,11,クリスタル賞,0,4,4,,,,川原正一,54,ダ1700,,,,,,,計不,
5,2019/07/24,園田,晴,9,のんじゃえ丹波特別B,12,7,10,5.3,3.0,2.0,川原正一,54,ダ1400,重,1:28.6,0.2,3-3-3-1,0.0-39.7,39.7,423(-5),アダチヤマ
6,2019/07/05,園田,曇,9,B2,12,6,7,9.2,3.0,3.0,大山真吾,54,ダ1400,重,1:29.7,1.2,11-11-9-8,0.0-39.5,39.4,428(+4),ディランフィールド
7,2019/06/14,園田,雨,12,3歳AB,12,1,1,9.9,5.0,1.0,田中学,54,ダ1400,稍,1:30.1,-0.3,8-8-4-3,0.0-41.0,40.1,424(+4),(ハルカゼ)
8,2019/05/31,園田,曇,10,将棋を指そう!森信雄,9,5,5,8.5,2.0,5.0,廣瀬航,54,ダ1230,稍,1:18.7,1.5,9-9-9-7,0.0-38.0,37.5,420(-3),ハルカゼ
9,2019/05/03,園田,晴,8,3歳AB,8,2,2,9.8,5.0,3.0,廣瀬航,54,ダ1400,稍,1:30.6,0.8,3-3-3-2,0.0-40.2,40.7,423(+5),ハーキーステップ
10,2019/03/30,3中山3,曇,6,3歳500万下,16,6,12,148.5,11.0,16.0,大野拓弥,54,ダ1200,良,1:13.9,2.6,5-5,34.0-37.3,39.2,418(+12),ナスノダケ
11,2018/10/16,門別,曇,11,エーデルワイス賞(JpnIII),16,1,2,24.2,8.0,14.0,田辺裕信,54,ダ1200,稍,1:16.2,2.7,13-13,0.0-38.0,39.4,406(-14),アークヴィグラス
12,2018/07/22,2函館6,晴,11,函館2歳S(GIII),16,7,14,93.7,13.0,11.0,横山武史,54,芝1200,良,1:10.6,1.2,13-15,33.9-35.5,35.6,420(-6),アスターペガサス
13,2018/07/07,2函館1,雨,6,2歳新馬,7,1,1,3.0,2.0,1.0,横山武史,52,ダ1000,稍,1:00.5,-0.6,1-1,35.5-36.8,36.8,426(0),(キモンボーイ)
