,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/23,名古屋,晴,9,アルフェッカ特別,8,3,3,19.6,6,5,塚本征吾,56,ダ1500,良,1:35.9,0.7,3-4-4,0.0-38.4,38.7,454(+3),ゼントユウイ
1,2024/07/10,名古屋,曇,11,ドゥーベ特別,12,5,6,26.6,6,10,塚本征吾,56,ダ1500,稍,1:36.4,1.0,7-7-7,0.0-38.1,38.8,451(+1),アイリスバローズ
2,2024/06/25,名古屋,曇,10,アクベンス特別,12,2,2,19.9,5,5,村上弘樹,56,ダ1500,稍,1:35.8,0.8,5-7-6,0.0-38.1,38.6,450(+3),ゴルトレオパルト
3,2024/06/12,名古屋,晴,11,アルフェラッツ特別,12,8,11,16.7,7,2,塚本征吾,56,ダ1700,良,1:49.9,0.8,3-1-1,0.0-38.3,39.1,447(-6),ケンドチョウライ
4,2024/05/28,名古屋,雨,12,ふたご座特別,12,7,10,49.2,10,6,塚本征吾,56,ダ1700,不,1:50.0,0.9,5-6-6,0.0-38.8,39.4,453(+4),ジナ
5,2024/05/15,名古屋,晴,10,アルデバラン特別,11,6,7,10.1,6,5,塚本征吾,56,ダ1700,稍,1:52.0,0.9,1-5-4,0.0-39.1,39.9,449(0),ロードオブシャドウ
6,2024/05/01,名古屋,雨,10,アルクトゥルス特別,10,1,1,12.6,5,4,塚本征吾,56,ダ1500,重,1:37.6,0.3,6-9-8,0.0-39.7,39.4,449(+2),ブロードアクト
7,2024/04/09,名古屋,晴,9,ハマル特別,12,4,4,4.9,3,7,塚本征吾,56,ダ1700,不,1:55.2,2.8,6-9-9,0.0-41.3,43.6,447(+2),フレスコバルディ
8,2024/03/26,名古屋,晴,8,アルレシャ特別,9,8,9,1.3,1,4,塚本征吾,56,ダ1500,不,1:37.0,0.2,6-5-2,0.0-40.6,40.3,445(0),ジューントルテ
9,2024/03/13,名古屋,晴,7,B4組,11,6,7,3.6,2,2,塚本征吾,56,ダ1700,重,1:50.8,0.0,4-2-2,0.0-39.1,39.0,445(+3),フレスコバルディ
