,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/12/23,金沢,,4,C23,0,3,3,,,,兼子千央,56,ダ1500,,,,,,,計不,
1,2023/12/12,金沢,雨,7,飲酒運転をなくしま賞,9,7,8,138.4,9.0,9.0,兼子千央,56,ダ1400,不,1:33.4,4.0,9-9-9-9,0.0-38.6,40.3,515(-5),プロトサマニ
2,2023/11/28,金沢,雨,7,楽天ポイントでネット,9,3,3,76.5,6.0,8.0,兼子千央,55,ダ1500,不,1:39.7,4.5,8-8-8-8,0.0-39.2,41.8,520(0),ザントブリッツ
3,2023/11/20,金沢,曇,1,無料ネット新聞うまか,10,1,1,307.3,9.0,10.0,栗原大河,56,ダ1400,不,1:33.2,3.5,10-10-10-10,0.0-38.8,39.7,520(+2),ハカイシン
4,2023/10/31,金沢,晴,4,C213　特別編成,9,8,10,6.4,3.0,5.0,栗原大河,56,ダ1500,稍,1:40.3,1.6,9-9-9-9,0.0-39.8,39.7,518(+4),レイズミーアップ
5,2023/10/15,金沢,曇,7,第44回いしかわの農,11,8,11,126.0,10.0,10.0,栗原大河,56,ダ1400,重,1:31.7,2.6,9-10-10-9,0.0-38.0,38.6,514(-4),ジュジュジューン
6,2023/10/02,金沢,晴,7,地方と中央で競馬を盛,8,3,3,33.2,5.0,6.0,栗原大河,56,ダ1400,重,1:32.3,2.1,7-8-8-8,0.0-38.4,38.8,518(+7),ロサムンディー
7,2023/09/10,金沢,晴,2,C29,9,2,2,21.9,3.0,6.0,栗原大河,56,ダ1400,良,1:33.4,2.3,5-4-4-4,0.0-39.2,40.3,511(-1),リゼ
8,2023/08/29,金沢,晴,3,第2回武生国際音楽祭,9,8,8,3.0,2.0,2.0,栗原大河,56,ダ1400,良,1:32.8,0.3,5-5-6-2,0.0-39.8,39.1,512(-1),アンザンタカヒロ
9,2023/08/15,金沢,曇,3,C211,7,7,7,2.3,2.0,3.0,栗原大河,56,ダ1500,良,1:39.6,0.3,3-3-3-3,0.0-39.2,39.2,513(-2),プリマグランツ
10,2023/08/01,金沢,晴,2,奥能登地震被災地復興,8,8,8,3.5,2.0,2.0,柴田勇真,56,ダ1400,良,1:33.7,1.0,3-3-3-3,0.0-38.6,39.1,515(+3),サーストンアイダホ
11,2023/07/18,金沢,晴,2,奥能登地震被災地復興,7,4,4,14.4,3.0,3.0,柴田勇真,56,ダ1400,良,1:32.1,2.2,5-5-5-5,0.0-37.8,38.6,512(+1),エイシングレア
12,2023/07/04,金沢,晴,4,奥能登地震被災地復興,8,5,5,9.4,5.0,3.0,柴田勇真,56,ダ1500,良,1:40.9,1.9,5-5-4-3,0.0-40.5,41.2,511(-5),サーストンユタ
13,2023/06/20,金沢,晴,2,C212,9,4,4,11.0,5.0,4.0,柴田勇真,56,ダ1400,良,1:33.9,1.4,6-6-6-4,0.0-40.3,40.1,516(+8),パープルテイオー
14,2023/06/06,金沢,曇,2,芸事は今日から習い事,8,8,8,13.0,4.0,5.0,柴田勇真,56,ダ1400,良,1:33.8,1.7,5-4-5-5,0.0-39.9,40.9,508(-2),マーラー
15,2023/05/23,金沢,晴,2,C213,7,7,7,4.2,2.0,3.0,柴田勇真,56,ダ1400,良,1:34.1,2.7,5-5-4-3,0.0-39.1,40.1,510(+1),アップフルーク
16,2023/05/09,金沢,晴,2,C213,9,8,8,31.4,5.0,4.0,柴田勇真,56,ダ1400,重,1:33.3,2.4,8-8-6-4,0.0-38.8,40.1,509(-1),キングレガリア
17,2023/04/25,金沢,曇,3,今年は当日!SANさ,8,1,1,13.2,6.0,7.0,栗原大河,56,ダ1400,良,1:34.0,1.4,8-8-6-7,0.0-40.0,40.2,510(+6),フランセス
18,2023/04/11,金沢,晴,3,C212,8,8,8,26.4,4.0,6.0,栗原大河,56,ダ1400,良,1:34.3,2.8,6-6-6-6,0.0-39.8,40.4,504(+15),エムズジャガー
19,2023/03/13,金沢,雨,2,C28,10,3,3,28.2,6.0,10.0,栗原大河,56,ダ1400,不,1:35.0,4.8,7-7-7-7,0.0-38.4,41.2,489(-36),ユキゲショウ
20,2022/12/23,金沢,,3,C211,0,6,6,,,,栗原大河,56,ダ1400,,,,,,,計不,
21,2022/12/20,金沢,,3,C211,0,6,6,,,,栗原大河,56,ダ1400,,,,,,,計不,
22,2022/12/06,金沢,雨,1,C210,9,3,3,9.0,3.0,4.0,栗原大河,56,ダ1400,不,1:31.9,0.9,2-2-2-2,0.0-40.2,40.2,525(-3),ベルウッドスカイ
23,2022/11/20,金沢,曇,9,ようこそウマドル!フ,10,4,4,3.6,2.0,3.0,栗原大河,56,ダ1400,重,1:31.8,0.9,7-8-2-2,0.0-39.2,39.1,528(+1),アイレスアン
24,2022/11/07,金沢,晴,2,C213,9,3,3,3.3,2.0,2.0,栗原大河,56,ダ1400,良,1:32.7,0.3,4-4-4-4,0.0-40.5,39.7,527(-3),ブーケコサージュ
25,2022/10/23,金沢,晴,2,愛海昇格&誕生日記念,9,2,2,21.8,4.0,5.0,魚住謙心,56,ダ1400,良,1:33.1,1.8,5-5-5-5,0.0-39.7,39.3,530(-10),ダフニス
26,2022/10/10,金沢,雨,1,スポーツの日若い力カ,7,5,5,8.4,4.0,4.0,栗原大河,56,ダ1400,不,1:32.3,1.1,4-4-5-5,0.0-40.3,39.9,540(+20),アレナリア
27,2022/08/21,4小倉4,曇,4,3歳未勝利,18,7,14,327.2,16.0,17.0,荻野極,56,芝2000,重,2:08.1,7.2,14-14-16-17,36.2-35.3,40.8,520(0),ラウルピドゥ
28,2022/07/10,3小倉4,晴,2,3歳未勝利,16,6,11,121.2,12.0,16.0,荻野極,56,芝2600,良,2:47.9,8.7,1-2-11-16,36.6-35.4,43.0,520(+4),サンセットクラウド
29,2022/05/01,2阪神12,曇,3,3歳未勝利,14,4,6,9.6,5.0,14.0,岩田望来,56,ダ1800,不,1:56.4,4.0,10-10-10-12,37.2-38.6,41.3,516(-4),マテンロウマジック
30,2022/04/09,2阪神5,晴,4,3歳未勝利,16,8,15,20.6,6.0,10.0,岩田望来,56,芝2000,良,2:03.2,1.2,14-14-14-13,36.4-35.0,35.2,520(0),モーダルジャズ
