,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/16,浦和,雨,7,C2七　八,10,8,9,4.8,2.0,2,加藤和博,54,ダ1400,重,1:29.2,1.2,5-4-4-2,37.2-37.8,38.7,429(+3),カラフルフレスコ
1,2024/06/19,浦和,晴,7,大宮宿賞,11,1,1,10.3,6.0,3,及川烈,53,ダ1400,重,1:31.9,0.2,8-8-6-4,38.3-40.0,39.1,426(-4),ジャヌウブ
2,2024/05/21,浦和,晴,2,ランチタイムチャレン,12,1,1,17.5,6.0,6,加藤和博,54,ダ1400,重,1:32.5,0.8,9-8-7-7,37.7-40.7,40.8,430(+3),ヤマジュンヒバナ
3,2024/04/18,浦和,曇,7,5月1日はさいたま市,11,7,9,5.9,2.0,3,及川烈,52,ダ1400,良,1:31.3,0.9,3-3-3-3,38.6-38.6,39.0,427(-1),ハブル
4,2024/03/27,浦和,晴,7,上尾串ぎょうざリボー,11,6,7,30.5,6.0,6,加藤和博,54,ダ1500,重,1:40.0,1.0,8-6-5-5,32.3-39.9,40.5,428(+2),ギレルモ
5,2023/11/22,浦和,晴,9,上州和牛賞特別,11,8,11,10.8,4.0,3,加藤和博,54,ダ1400,良,1:31.5,1.3,8-8-8-4,37.3-39.0,40.0,426(0),ジョーエスポワール
6,2023/10/16,浦和,晴,10,金木犀特別,11,7,9,15.9,7.0,6,加藤和博,54,ダ1400,重,1:30.7,1.3,5-5-6-6,37.5-39.0,39.6,426(+6),メラスクリオス
7,2023/09/19,浦和,晴,9,秋明菊特別,11,6,7,4.9,3.0,3,加藤和博,54,ダ1400,良,1:31.1,0.7,4-4-4-3,37.5-39.7,40.2,420(-1),ノブオートーケン
8,2023/08/29,浦和,晴,2,ランチタイムチャレン,10,8,10,2.6,1.0,5,七夕裕次,53,ダ1400,良,1:30.6,1.0,6-6-7-7,36.9-39.6,39.8,421(+3),ティーズロック
9,2023/08/11,浦和,晴,5,C2三　四,9,8,8,2.7,2.0,2,七夕裕次,53,ダ1400,良,1:30.4,0.5,7-7-5-3,37.7-39.1,39.1,418(-8),ハクサンメモリー
10,2023/07/20,浦和,晴,5,C2五　六七,10,4,4,2.9,1.0,3,七夕裕次,53,ダ1400,良,1:30.4,0.4,9-9-6-5,36.6-40.6,40.2,426(+5),ナツハヨル
11,2023/06/26,浦和,曇,6,C2二,12,5,5,3.8,2.0,3,加藤和博,54,ダ1400,良,1:30.1,0.4,9-8-7-6,36.9-39.8,39.0,421(-7),アポロリリー
12,2023/05/29,浦和,曇,5,C2三　四,12,7,10,16.7,4.0,3,加藤和博,54,ダ1400,稍,1:29.5,0.9,8-7-6-4,37.2-38.4,38.6,428(+5),リジン
13,2023/04/26,浦和,雨,7,さいたま市発祥のさつ,12,5,6,3.0,2.0,2,加藤和博,54,ダ1400,不,1:29.4,0.4,6-6-6-2,36.7-39.1,39.2,423(-8),ベニノマドンナ
