,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/09/26,船橋,曇,12,お月見スプリント,9,1,1,13.6,3,5,木間塚龍,52,ダ1200,良,1:15.5,2.1,9-9-9,35.0-38.4,38.3,504(+3),ジゼル
1,2023/08/08,船橋,曇,9,C1二　三,8,3,3,4.9,3,1,木間塚龍,52,ダ1200,良,1:14.3,-0.5,4-3-2,36.0-38.3,38.1,501(-5),(ノーサイド)
2,2023/07/23,船橋,晴,9,C1二　三,10,5,5,10.6,7,5,木間塚龍,54,ダ1200,良,1:15.6,0.5,4-6-4,36.8-38.3,38.0,506(+6),ハクサンセーラー
3,2023/06/21,船橋,晴,9,ジュウイチスプリント,12,7,10,6.9,3,8,川島正太,54,ダ1200,良,1:16.4,1.2,3-2-2,37.2-38.0,39.1,500(-4),ボナセーラ
4,2023/05/05,船橋,晴,8,牡丹特別,12,4,4,7.7,3,2,川島正太,54,ダ1200,良,1:15.5,0.1,1-1-1,36.4-39.0,39.1,504(-1),ヴァーユ
5,2023/03/16,船橋,晴,7,若葉スプリント,12,5,6,8.8,4,4,川島正太,54,ダ1200,良,1:17.0,1.1,4-3-4,37.5-38.4,39.3,505(+2),シロイスズメ
6,2023/02/08,船橋,曇,10,早春スプリント,10,3,3,12.5,6,3,川島正太,54,ダ1200,良,1:16.1,0.2,2-2-1,36.6-39.3,39.3,503(-8),レオパルドミノル
7,2023/01/19,船橋,曇,9,C1二　三,12,6,8,12.0,6,5,中島良美,50,ダ1200,良,1:17.7,1.0,4-4-4,36.9-39.8,40.6,511(+7),インプレシオ
8,2022/10/24,船橋,曇,10,養老渓谷スプリント,10,5,5,7.8,4,8,川島正太,54,ダ1200,良,1:17.8,1.8,6-7-7,37.3-38.7,39.7,504(+5),エスケイヤマト
9,2022/09/29,船橋,曇,9,ポーチュラカスプリン,11,8,11,7.0,3,6,川島正太,54,ダ1200,良,1:15.6,1.3,3-3-4,35.4-38.9,39.7,499(-7),エスケイヤマト
10,2022/08/23,船橋,晴,11,おとめ座スプリント,9,1,1,5.2,4,8,川島正太,54,ダ1200,良,1:16.9,2.1,4-4-5,35.3-39.5,41.3,506(-3),クラバルバトス
11,2022/07/25,船橋,晴,9,オパールスプリント,11,3,3,16.2,5,1,川島正太,54,ダ1200,良,1:14.2,-0.6,1-1-1,35.8-38.4,38.4,509(+39),(ウララカナハル)
12,2021/10/15,川崎,晴,8,紫苑賞,10,7,8,3.9,2,4,川島正太,54,ダ1400,良,1:30.1,1.2,1-1-2-2,37.2-39.7,40.9,470(-11),ラストブラッサム
13,2021/09/27,船橋,晴,11,キンモクセイスプリン,10,8,9,2.6,1,5,川島正太,54,ダ1200,良,1:15.2,0.6,2-2-3,35.4-39.2,39.7,481(-2),マイクハージュ
14,2021/09/02,船橋,小雨,10,秋刀魚スプリント,11,1,1,6.1,4,5,川島正太,54,ダ1200,重,1:13.9,0.9,7-7-8,34.7-38.3,38.1,483(+13),キャストロポポ
15,2021/07/18,3小倉6,晴,10,西部日刊スポーツ杯(3勝クラス),14,1,1,103.0,14,11,藤井勘一,55,ダ1000,良,0:58.6,0.7,7-6,33.3-35.7,35.7,470(+10),メディクス
16,2021/05/03,高知,晴,4,桂浜盃,12,8,11,14.5,7,1,妹尾浩一,54,ダ1400,重,1:30.5,-0.2,3-3-3-1,0.0-40.4,40.3,460(-14),(サクラヘラクレス)
17,2021/03/27,3中山1,晴,12,4歳以上2勝クラス,11,2,2,45.2,10,11,内田博幸,55,芝1200,良,1:11.2,2.2,11-11,33.7-35.3,35.8,474(+4),コスモカルナック
18,2021/03/07,1阪神8,曇,12,4歳以上2勝クラス,16,3,6,81.0,12,14,川須栄彦,55,ダ1200,稍,1:13.6,1.8,2-2,34.8-37.0,38.7,470(-6),ピアシック
19,2021/02/20,1阪神3,晴,12,4歳以上2勝クラス,16,1,2,59.2,13,14,国分恭介,55,ダ1200,良,1:14.3,2.2,4-5,35.0-37.1,39.0,476(0),マティアス
20,2021/01/30,1小倉5,晴,12,有田特別(2勝クラス),14,1,1,7.3,4,8,国分恭介,54,ダ1000,稍,0:58.6,0.8,6-3,33.8-35.2,35.7,476(+4),ポートナイトサイト
21,2020/08/22,2小倉3,晴,12,3歳以上2勝クラス,14,6,10,28.6,9,3,国分恭介,52,ダ1000,良,0:58.4,0.2,2-2,33.8-35.9,35.8,472(0),ファビュラスギフト
22,2020/07/02,園田,曇,7,JRA交流淀川特別,11,3,3,6.3,4,1,大山真吾,54,ダ1400,良,1:28.3,-0.3,1-1-1-1,0.0-38.4,38.4,472(0),(ミッキーマラン)
23,2020/04/19,2阪神8,曇,5,3歳1勝クラス,16,4,7,65.2,12,16,大野拓弥,54,ダ1400,重,1:28.9,4.6,1-3,34.7-37.3,41.9,472(-1),テンテキセンセキ
24,2020/03/26,園田,晴,6,JRA交流摩耶山特別,12,8,11,3.4,1,1,吉村智洋,54,ダ1400,良,1:28.6,-1.6,1-1-1-1,0.0-38.5,38.5,473(+7),(エイシンダンシャク)
25,2019/10/19,4京都6,曇,1,2歳未勝利,16,7,13,10.6,4,11,幸英明,54,ダ1400,重,1:27.4,2.5,4-6,34.5-38.4,40.4,466(+4),ボギータイサ
26,2019/10/05,4京都1,晴,4,2歳新馬,16,6,12,73.7,13,6,幸英明,54,ダ1400,稍,1:27.3,0.3,4-4,35.6-38.9,38.7,462(0),ディモールト
