,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/10/14,4新潟1,晴,11,飛翼特別(2勝クラス),18,1,2,46.2,9,11,菊沢一樹,56,芝1000,良,0:56.0,1.1,14,32.3-33.3,33.2,476(-6),アジアノジュンシン
1,2023/08/06,2新潟4,晴,10,驀進特別(2勝クラス),17,1,1,35.6,9,9,菊沢一樹,56,芝1000,良,0:55.1,0.8,16,32.0-32.6,32.1,482(+4),トレンディスター
2,2023/06/25,1函館6,晴,10,HTB杯(2勝クラス),13,7,10,29.4,10,12,菊沢一樹,56,芝1200,良,1:10.2,1.2,11-12,33.5-35.5,35.3,478(-4),エイシンエイト
3,2023/04/30,1新潟2,曇,10,邁進特別(2勝クラス),15,4,7,18.5,8,2,菊沢一樹,54,芝1000,重,0:57.8,0.1,14,33.4-35.3,34.2,482(0),クムシラコ
4,2023/02/18,2小倉3,小雨,11,紫川特別(2勝クラス),18,8,16,62.2,15,12,小牧太,56,芝1200,稍,1:09.4,1.0,14-12,33.5-34.9,34.9,482(0),メイショウゲンセン
5,2022/10/29,4新潟5,晴,10,新津特別(2勝クラス),18,8,18,26.2,10,13,菊沢一樹,55,芝1200,良,1:10.4,1.8,15-15,34.1-34.5,34.4,482(0),カンティーユ
6,2022/10/15,4新潟1,晴,11,飛翼特別(2勝クラス),18,7,13,6.0,3,4,菊沢一樹,55,芝1000,良,0:55.4,0.2,15,32.8-33.0,32.2,482(0),ネレイド
7,2022/08/21,3新潟4,晴,9,閃光特別(1勝クラス),18,6,12,11.3,5,1,菊沢一樹,55,芝1000,良,0:55.3,0.0,14,32.8-33.1,32.1,482(+6),(ルドラクシャ)
8,2022/05/28,1新潟7,晴,12,4歳以上1勝クラス,16,1,2,7.8,3,10,菊沢一樹,55,芝1200,良,1:10.1,0.7,15-15,34.2-35.2,34.2,476(+6),ジャストザビアンカ
9,2022/05/14,1新潟3,小雨,7,4歳以上1勝クラス,16,2,3,16.0,8,3,菊沢一樹,55,芝1200,稍,1:10.2,0.1,16-16,33.9-36.2,34.4,470(-2),エスジープリンセス
10,2022/02/27,2小倉6,晴,8,4歳以上1勝クラス,18,8,17,33.3,10,17,原優介,52,芝1200,良,1:10.4,1.4,6-7,34.8-34.2,35.0,472(0),ファイアダンサー
11,2021/12/12,6中京4,曇,9,3歳以上1勝クラス,16,1,1,30.6,11,16,柴山雄一,54,ダ1200,良,1:15.6,3.6,8-7,34.1-37.9,40.1,472(0),ルピナステソーロ
12,2021/11/20,2福島5,晴,8,3歳以上1勝クラス,16,8,15,50.8,13,10,秋山真一,54,芝1200,良,1:10.2,0.5,13-15,34.0-35.7,35.2,472(+4),ジャガード
13,2021/05/30,3中京8,晴,6,3歳1勝クラス,11,8,11,8.8,5,9,菊沢一樹,54,芝1200,良,1:09.7,1.1,7-8,33.9-34.7,34.9,468(-8),アンセーニュ
14,2021/04/17,1新潟3,雨,10,雪うさぎ賞(1勝クラス),15,6,11,35.3,10,2,菊沢一樹,54,芝1200,重,1:10.8,0.2,7-7,34.7-35.9,34.9,476(-6),レイハリア
15,2021/02/21,2小倉4,晴,10,あざみ賞(1勝クラス),15,3,5,12.7,5,7,菊沢一樹,54,芝1200,良,1:09.4,0.8,9-7,33.5-35.1,35.4,482(+2),ミニーアイル
16,2021/01/31,1小倉6,晴,2,3歳未勝利,18,2,3,15.8,8,1,菊沢一樹,53,芝1200,良,1:09.6,-0.2,9-7,33.7-35.9,35.3,480(+4),(ショウナンアシュア)
17,2020/11/21,5東京5,晴,4,2歳新馬,16,6,12,11.0,5,14,横山和生,54,ダ1400,良,1:30.8,4.3,9-12,36.0-37.6,40.9,476(0),ホワイトクロウ
