,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/09/25,4中山6,曇,8,清秋ジャンプS(OP),14,7,11,230.4,14,7,植野貴也,60,障3210,良,3:38.6,2.3,5-5-6-5,107.0-39.7,13.6,494(-16),ベイビーステップ
1,2021/05/22,2新潟5,曇,4,障害4歳以上OP,14,2,2,61.2,10,9,熊沢重文,60,障3290,重,3:44.8,7.5,7-7-8-8,104.1-39.2,13.7,510(+8),ホッコーメヴィウス
2,2021/05/02,2東京4,晴,4,障害4歳以上OP,13,5,6,106.9,12,8,植野貴也,60,障3100,良,3:33.0,1.3,4-4-3-4,107.1-40.5,13.7,502(+4),ダイシンクローバー
3,2021/03/20,2中山7,曇,8,ペガサスジャンプS(OP),14,7,12,359.7,14,14,三津谷隼,60,障3350,良,3:50.0,4.1,14-14-14-14,104.1-37.8,13.7,498(-4),マイネルレオーネ
4,2021/01/30,1小倉5,晴,9,牛若丸ジャンプS(OP),14,8,13,149.8,13,12,三津谷隼,59,障3390,良,3:55.4,8.6,12-12-12-12,106.0-38.9,13.9,502(-12),ヒロシゲセブン
5,2020/12/12,3中京3,晴,5,障害3歳以上OP,14,1,1,62.0,10,13,熊沢重文,60,障3300,良,3:41.0,4.0,12-11-13-13,104.1-39.7,13.4,514(+12),スマートアペックス
6,2020/11/15,3福島6,晴,5,障害3歳以上未勝利,11,6,7,8.0,3,1,熊沢重文,60,障2770,良,3:02.3,-0.3,5-5-2-1,106.1-40.2,13.2,502(-2),(ホウオウアクセル)
7,2020/10/17,4新潟3,曇,4,障害3歳以上未勝利,11,5,5,76.0,9,5,熊沢重文,60,障2850,良,3:08.0,1.0,6-6-4-3,106.0-38.3,13.2,504(-8),キャプテンペリー
8,2020/07/19,4阪神6,晴,1,障害3歳以上未勝利,13,1,1,121.7,13,9,中村将之,60,障2970,良,3:25.2,4.1,9-9-8-9,107.0-38.3,13.8,512(+6),マサハヤドリーム
9,2020/07/08,大井,曇,9,アーバンステージ文月,15,3,6,87.2,9,8,山崎誠士,57,ダ1200,重,1:14.2,1.7,15-15,35.6-36.9,37.0,506(0),カイトセブン
10,2020/04/05,3中山4,曇,4,障害4歳以上未勝利,10,3,3,39.3,6,10,熊沢重文,59,障2880,良,3:23.2,9.4,8-9-10-10,108.0-39.0,14.1,506(+4),ノーザンクリス
11,2020/02/02,1小倉6,晴,12,宝満山特別(1勝クラス),11,2,2,51.5,9,10,藤懸貴志,56,芝2000,稍,2:06.7,3.7,1-1-2-4,36.4-37.2,40.8,502(-8),ダディーズトリップ
12,2020/01/22,笠松,曇,9,葉牡丹特別,9,7,7,7.3,5,3,佐藤友則,57,ダ1800,良,1:56.0,1.1,2-2-2-3,0.0-39.5,40.0,510(+4),チャーチタウン
13,2019/11/02,3福島1,晴,8,3歳以上1勝クラス,12,3,3,77.5,10,11,藤懸貴志,55,ダ1700,良,1:48.6,1.6,8-7-8-7,29.7-40.2,40.8,506(-6),プエルタデルソル
14,2019/10/19,4京都6,曇,6,3歳以上1勝クラス,9,8,9,71.5,9,8,岩田望来,52,ダ1900,重,2:01.4,1.3,3-3-2-4,30.4-36.6,37.7,512(+8),レッドシルヴァーナ
15,2019/05/26,3京都12,晴,5,3歳500万下,16,5,9,252.8,15,16,岩崎翼,56,ダ1400,良,1:28.4,3.9,9-13,35.6-36.8,39.8,504(+4),チュウワフライヤー
16,2019/04/13,2阪神7,晴,6,3歳500万下,16,4,8,126.7,15,16,酒井学,56,芝1200,良,1:11.7,2.3,15-15,35.1-34.3,35.1,500(+6),ディープダイバー
17,2019/03/24,2阪神2,曇,7,3歳500万下,12,3,3,63.5,11,12,菱田裕二,56,ダ1400,良,1:28.7,3.0,7-9,35.0-38.2,40.4,494(+2),グランプリワン
18,2019/02/03,1中京6,曇,5,3歳新馬,15,7,12,9.2,6,1,難波剛健,56,ダ1400,稍,1:28.3,0.0,2-2,36.7-39.0,38.6,492(0),(タイセイガニアン)
