,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/21,高知,晴,7,トレノ賞(重賞),12,1,1,1.3,1,1,吉原寛人,57,ダ1300,稍,1:21.8,-0.8,4-3-3-1,0.0-39.3,39.1,527(+8),(ナムラボス)
1,2024/05/23,笠松,曇,12,オグリキャップ記念(重賞),11,7,8,3.0,1,2,吉原寛人,57,ダ1400,良,1:24.1,0.1,3-3-1,0.0-37.5,37.5,519(-11),タイガーインディ
2,2024/03/26,高知,晴,5,黒船賞[指定交流](JpnIII),12,6,8,27.3,6,2,吉原寛人,56,ダ1400,不,1:28.0,0.4,6-3-2-2,0.0-39.2,39.4,530(+1),シャマル
3,2024/03/03,高知,晴,5,御厨人窟賞(重賞),12,6,7,1.4,1,1,吉原寛人,57,ダ1400,重,1:29.5,-1.0,3-3-3-1,0.0-39.1,38.9,529(-3),(ゼンノジャスタ)
4,2024/01/28,高知,晴,6,黒潮スプリンターズカ(重賞),11,8,11,1.8,1,1,吉原寛人,57,ダ1300,良,1:24.9,-1.1,3-4-2-1,0.0-40.4,40.2,532(0),(モダスオペランディ)
5,2024/01/14,高知,晴,4,ビオラ特別,11,3,3,1.6,1,1,吉原寛人,56,ダ1400,良,1:31.6,-0.9,1-1-1-1,0.0-39.8,39.8,532(+7),(ゼンノジャスタ)
6,2023/12/16,高知,曇,7,にんじん千本記念特別,8,3,3,1.4,1,3,宮川実,56,ダ1400,不,1:31.0,0.4,1-1-1-1,0.0-41.7,42.1,525(+4),ダノンアレー
7,2023/10/08,高知,雨,10,遠野莉緒奈5周年特別,11,8,11,1.7,1,1,宮川実,55,ダ1400,不,1:29.4,-0.2,1-1-1-1,0.0-40.5,40.5,521(-11),(ダノングリスター)
8,2023/07/01,高知,曇,5,仁淀川特別,12,7,10,1.6,1,2,宮川実,56,ダ1400,不,1:30.2,0.7,4-5-3-3,0.0-39.7,40.2,532(0),マイネルユキツバキ
9,2023/05/14,高知,雨,10,Bー2,10,8,10,1.1,1,1,宮川実,56,ダ1300,不,1:21.8,-0.3,4-2-2-1,0.0-38.8,38.8,532(0),(コパノジャンピング)
10,2023/04/23,高知,晴,10,釜ヶ谷の滝特別,10,5,5,1.4,1,1,宮川実,56,ダ1400,稍,1:31.3,0.0,1-1-1-1,0.0-41.4,41.4,532(-5),(テンチシンメイ)
11,2023/04/09,高知,晴,9,C1ー2,10,6,6,1.2,1,1,宮川実,56,ダ1400,不,1:29.7,-0.9,1-1-1-1,0.0-39.6,39.6,537(+5),(サイレントブラック)
12,2023/03/22,高知,曇,8,伊尾木洞特別,8,1,1,1.3,1,8,宮川実,56,ダ1600,不,1:46.5,3.1,1-1-1-3,0.0-41.7,44.9,532(-2),コスモインペリウム
13,2023/03/07,高知,晴,6,ライスへ愛を叫ぶ特別,9,3,3,1.0,1,1,吉原寛人,56,ダ1400,稍,1:32.4,-1.5,1-1-1-1,0.0-40.7,40.7,534(0),(クラウンデザイアー)
14,2023/02/19,高知,曇,8,残寒特別,8,3,3,1.6,1,1,吉原寛人,56,ダ1400,重,1:30.8,-1.5,1-1-1-1,0.0-40.5,40.5,534(0),(アイファーキングズ)
15,2023/01/29,高知,晴,7,C2ー2,6,7,7,1.1,1,1,吉原寛人,56,ダ1300,重,1:22.6,-1.2,1-1-1-1,0.0-39.4,39.4,534(0),(メイショウワダイコ)
16,2023/01/17,高知,曇,8,フクジュソウ特別,11,6,7,1.6,1,1,吉原寛人,56,ダ1400,不,1:29.5,-0.6,1-1-1-1,0.0-39.4,39.4,534(+1),(バーナードループ)
17,2022/12/31,高知,晴,5,C3ー8,10,1,1,1.9,1,1,吉原寛人,56,ダ1300,重,1:23.4,0.0,2-2-2-1,0.0-39.1,39.1,533(+16),(リュタン)
