,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/05,3京都6,晴,8,4歳以上2勝クラス,14,7,12,512.5,14,10,柴田裕一,55,ダ1900,良,2:01.3,1.5,6-6-9-8,28.8-37.4,37.9,480(+2),ペイシャモノノフ
1,2024/04/20,1福島5,晴,10,尾瀬特別(2勝クラス),15,4,7,94.0,13,12,石橋脩,55,ダ1700,良,1:47.7,2.5,7-8-14-13,29.5-38.4,39.2,478(-4),ニホンピロハーバー
2,2024/02/25,2小倉6,晴,4,障害4歳以上未勝利,10,3,3,41.3,9,8,黒岩悠,60,障2860,稍,3:18.0,5.9,7-8-9-9,107.0-38.6,13.8,482(+16),カイザーバローズ
3,2023/12/17,5中山6,晴,4,障害3歳以上未勝利,13,8,12,48.5,9,6,黒岩悠,60,障2880,良,3:18.4,5.9,8-8-8-8,109.1-40.2,13.8,466(-4),エンデュミオン
4,2023/11/25,3京都7,晴,4,障害3歳以上未勝利,9,2,2,23.3,7,4,中村将之,60,障2910,良,3:23.5,3.9,4-4-4-4,108.1-41.0,14.0,470(-4),メイショウキリモン
5,2023/10/21,2京都6,曇,9,北國新聞杯(2勝クラス),16,4,7,102.0,11,16,鮫島克駿,58,ダ1900,良,2:04.5,4.9,6-6-8-14,29.5-38.6,42.7,474(+14),イーサンバーニング
6,2023/08/27,2札幌6,小雨,10,オールスターJ第3戦(2勝クラス),14,7,12,20.1,8,3,武豊,58,ダ1700,重,1:45.7,1.5,3-3-2-4,30.7-36.5,37.9,460(+2),ナチュラルハイ
7,2023/07/30,1札幌4,曇,9,阿寒湖特別(2勝クラス),14,8,14,140.9,14,12,松山弘平,58,芝2600,良,2:42.1,2.7,6-6-2-7,36.4-35.3,37.9,458(+6),ナイトインロンドン
8,2023/07/02,3中京2,晴,9,木曽川特別(2勝クラス),9,6,6,55.1,8,5,藤岡康太,58,芝2200,良,2:14.1,1.9,5-4-4-4,35.2-36.5,37.8,452(-10),サスツルギ
9,2023/06/11,3阪神4,曇,9,三田特別(2勝クラス),13,4,5,63.6,10,3,団野大成,58,芝2400,稍,2:29.5,1.0,3-3-5-3,37.8-37.6,38.0,462(+4),イヤサカ
10,2023/05/28,1京都12,晴,9,與杼特別(2勝クラス),16,5,10,148.2,14,13,角田大和,58,ダ1900,良,2:02.6,2.4,5-5-13-16,29.3-39.4,40.3,458(-1),ワセダハーツ
11,2023/04/14,船橋,曇,8,ハルジオン2200,7,7,7,7.4,4,1,笠野雄大,57,ダ2200,良,2:30.2,-0.1,1-1-1-1,41.9-40.7,40.7,459(-1),(リンクスアイ)
