,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/10/06,4京都2,晴,7,3歳以上1勝クラス,13,8,13,5.2,2,6,藤岡佑介,57,ダ1400,良,1:25.3,1.0,2-2,34.5-38.0,38.8,522(+4),トップウイナー
1,2019/05/25,3京都11,晴,8,4歳以上500万下,16,3,5,5.8,3,9,亀田温心,54,ダ1400,良,1:26.6,1.0,1-1,35.1-37.8,38.8,518(+4),サンライズフルメン
2,2019/05/04,3京都5,晴,8,4歳以上500万下,16,7,13,10.0,5,2,亀田温心,54,ダ1400,良,1:25.1,0.8,1-1,34.9-37.1,37.9,514(-4),ロイヤルバローズ
3,2019/02/03,2京都4,曇,7,4歳以上500万下,14,3,3,6.0,4,14,川田将雅,57,ダ1200,稍,1:14.4,2.3,5-8,35.4-36.7,38.5,518(+2),ナムラムート
4,2019/01/14,1京都5,晴,7,4歳以上500万下,16,8,15,2.5,1,14,川田将雅,56,ダ1200,良,1:14.3,1.8,11-11,34.8-37.7,38.1,516(+10),リュウシンベガス
5,2018/11/03,5京都1,晴,8,3歳以上500万下,16,8,16,4.9,2,11,川田将雅,56,ダ1400,良,1:25.8,1.1,4-4,34.5-38.1,38.7,506(-6),コンクエストシチー
6,2018/10/21,4京都7,晴,6,3歳以上500万下,16,5,10,9.6,5,3,岩田康誠,55,ダ1400,良,1:25.3,0.1,2-2,35.1-37.6,37.5,512(+22),バレーロ
7,2018/04/08,2阪神6,晴,2,3歳未勝利,16,3,6,1.4,1,1,岩田康誠,56,ダ1200,重,1:12.3,-0.3,1-1,34.6-37.7,37.7,490(-2),(ルールダーマ)
8,2018/03/17,2中京3,晴,3,3歳未勝利,16,8,15,1.4,1,2,岩田康誠,56,ダ1200,稍,1:12.9,0.1,2-2,35.5-37.3,37.3,492(-2),ロイズブルー
9,2018/02/24,1阪神1,晴,3,3歳新馬,16,5,9,3.0,2,2,岩田康誠,56,ダ1200,良,1:13.6,0.4,2-2,35.8-37.4,37.7,494(0),トラベリング
