,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/03/25,園田,晴,12,B2,11,3,3,,,取,木本直,53,ダ1400,良,,,,0.0-38.0,,計不,ワシヅカミ
1,2020/03/10,園田,曇,9,B2,12,5,6,26.1,6.0,12,木本直,53,ダ1400,不,1:31.1,3.3,12-12-12-12,0.0-38.3,39.4,538(-8),ラブヘネシー
2,2020/02/25,園田,曇,8,B2,12,2,2,34.7,6.0,12,下原理,56,ダ1870,稍,2:08.9,5.9,6-7-12-12,0.0-39.0,43.0,546(+14),カフェノヴィーン
3,2019/11/02,3福島1,晴,4,障害3歳以上未勝利,14,5,8,118.8,12.0,11,上野翔,58,障2750,良,3:17.1,14.6,13-11-10-11,106.0-38.7,14.3,532(+10),ケイココサージュ
4,2019/06/30,佐賀,曇,6,3歳ー4組,10,8,10,2.0,1.0,1,山口勲,56,ダ1400,不,1:30.7,0.0,4-3-2-2,0.0-40.5,40.2,522(-4),(クラーロデラルナ)
5,2019/06/16,佐賀,晴,2,3歳ー5組,10,4,4,4.6,2.0,2,山口勲,56,ダ1400,不,1:31.8,0.1,1-1-1-1,0.0-40.3,40.4,526(-7),コリンズクレスト
6,2019/06/02,佐賀,曇,5,3歳ー5組,10,8,10,3.5,2.0,6,田中純,56,ダ1400,良,1:32.8,1.1,6-9-8-9,0.0-39.7,39.7,533(-9),シーアイリス
7,2019/05/25,佐賀,晴,1,3歳ー7組,9,1,1,2.9,2.0,1,山口勲,56,ダ1300,良,1:25.5,-0.1,3-3-3-1,0.0-40.1,39.9,542(+12),(リネンペペ)
8,2019/05/11,佐賀,晴,11,ドリームシリーズ,9,7,7,3.2,2.0,2,山口勲,56,ダ900,良,0:55.0,0.0,3-3,0.0-36.8,36.4,530(-15),イノセントラヴ
9,2019/04/28,佐賀,曇,3,3歳ー9組,8,5,5,30.3,6.0,7,田中直人,56,ダ1300,良,1:26.1,2.2,7-7-8-7,0.0-37.9,38.9,545(+23),シゲルキャッツアイ
10,2019/03/31,2阪神4,晴,4,3歳未勝利,18,4,7,212.7,15.0,18,森裕太朗,55,芝1600,稍,1:41.0,5.4,16-18,36.2-35.5,37.0,522(-8),クロウエア
11,2019/01/12,1京都3,曇,3,3歳未勝利,15,5,10,486.9,15.0,13,西村淳也,53,ダ1800,良,2:01.3,5.7,8-8-14-14,37.7-38.4,40.8,530(-4),メイショウヨソユキ
12,2018/12/22,5阪神7,曇,6,2歳新馬,16,3,5,428.2,15.0,13,西村淳也,52,ダ1400,稍,1:27.9,3.5,13-12,35.6-36.2,38.4,534(0),メイショウウズマサ
