,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/11/03,5東京2,曇,7,3歳以上1勝クラス,16,6,11,50.6,8,6,菊沢一樹,54,ダ1600,良,1:38.8,0.8,3-3,36.4-36.9,37.2,478(+4),オーバーディリバー
1,2019/10/20,3新潟4,晴,9,3歳以上1勝クラス,11,5,5,94.0,11,9,大塚海渡,52,芝1800,稍,1:49.0,0.8,5-5,36.5-34.6,35.0,474(+8),キングテセウス
2,2019/07/06,3中京3,晴,9,茶臼山高原特別(1勝クラス),8,3,3,52.8,6,6,小崎綾也,55,芝2200,稍,2:16.0,0.9,3-3-3-3,35.7-34.7,35.3,466(-6),カセドラルベル
3,2019/06/16,3阪神6,曇,7,3歳以上1勝クラス,12,8,12,16.8,6,8,斎藤新,52,ダ1200,重,1:12.8,1.2,12-10,35.6-36.0,36.1,472(+4),カモンスプリング
4,2019/03/17,2中京4,小雨,8,4歳以上500万下,12,3,3,17.7,6,8,川又賢治,54,ダ1800,良,1:55.0,1.6,6-6-7-7,37.4-38.6,39.5,468(+2),レンジストライク
5,2018/12/01,4中京1,晴,9,3歳以上500万下,18,6,11,52.4,12,16,荻野極,54,芝2000,良,2:02.5,1.6,12-13-4-7,37.0-34.4,35.6,466(+4),アロハリリー
6,2018/06/30,3中京1,曇,8,3歳以上500万下,13,6,8,9.9,4,13,荻野極,54,ダ1800,良,1:56.0,3.9,9-8-8-8,37.1-37.9,40.8,462(-2),ザクイーン
7,2018/06/03,3阪神2,晴,7,3歳以上500万下,12,5,5,19.1,6,3,小崎綾也,54,ダ1800,良,1:54.3,1.2,2-3-3-2,37.1-37.4,38.4,464(-2),エオリア
8,2018/05/19,1新潟7,小雨,8,4歳以上500万下,15,3,4,12.7,7,5,小崎綾也,54,ダ1800,重,1:52.9,0.6,11-10-11-10,36.5-37.4,37.0,466(+6),キクノフェリックス
9,2017/12/17,4中京6,晴,3,3歳以上500万下,16,1,1,3.5,1,7,藤岡康太,54,ダ1800,良,1:56.3,1.1,12-12-13-12,37.7-39.4,39.2,460(-8),ナムラライラ
10,2017/12/03,4中京2,晴,2,3歳以上500万下,16,4,8,22.0,7,3,藤岡康太,54,ダ1800,良,1:54.1,0.4,5-4-5-4,36.6-38.7,38.6,468(+8),カリーニョミノル
11,2017/09/03,2小倉12,晴,7,3歳以上500万下,14,5,8,6.8,3,9,川須栄彦,52,ダ1700,良,1:48.2,1.7,8-8-5-6,30.0-38.3,39.4,460(0),スズカマサル
12,2017/08/13,2小倉6,晴,8,3歳以上500万下,10,5,5,12.1,6,3,川須栄彦,52,芝2000,良,2:00.2,0.6,6-6-7-7,35.1-36.5,36.5,460(+2),エテレインミノル
13,2017/07/23,3中京8,曇,7,3歳以上500万下,15,6,11,8.5,4,11,和田竜二,52,芝2000,良,2:02.2,1.6,6-6-8-10,37.4-34.7,35.7,458(+8),ナリタピクシー
14,2017/05/06,1新潟3,雨,2,3歳未勝利,14,2,2,1.4,1,1,藤岡康太,54,ダ1800,良,1:55.8,-0.2,4-4-4-3,37.5-39.0,38.7,450(-6),(ルーナデラセーラー)
15,2017/04/16,2阪神8,晴,4,3歳未勝利,15,8,14,1.6,1,2,藤岡康太,54,芝2000,良,2:01.8,0.2,5-5-3-2,36.1-36.1,36.1,456(0),ルエヴェルロール
16,2017/03/25,2中京5,曇,4,3歳未勝利,18,6,12,3.5,2,2,藤岡康太,54,芝2000,良,2:03.5,0.2,3-3-3-3,37.5-34.6,34.6,456(+2),ブルークランズ
17,2017/02/26,1小倉6,晴,3,3歳未勝利,17,4,8,4.9,3,2,藤岡康太,54,芝2000,良,2:03.8,0.2,4-5-4-7,35.6-36.9,36.8,454(-2),レッドストーリア
18,2017/01/21,1京都6,晴,5,3歳未勝利,14,2,2,7.3,3,4,フォーリ,54,芝2000,稍,2:03.3,0.6,8-8-8-8,36.5-36.0,36.0,456(-8),エスピリトゥオーゾ
19,2016/12/25,5阪神9,晴,2,2歳未勝利,17,7,13,16.8,6,7,シュタル,54,芝1600,良,1:37.3,0.8,13-14,36.3-34.9,34.8,464(-10),カウントオンイット
20,2016/09/24,4阪神5,曇,5,2歳新馬,15,2,3,8.0,2,12,ルメール,54,芝1600,稍,1:38.8,1.6,14-12,37.2-34.3,34.7,474(0),ミスエルテ
