,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/10/10,4京都1,曇,8,3歳以上1勝クラス,14,3,4,11.3,5.0,8,団野大成,56,ダ1200,不,1:10.9,1.4,5-7,33.8-35.7,36.6,500(+6),オヌシナニモノ
1,2020/09/26,2中京6,曇,7,3歳以上1勝クラス,14,4,5,9.5,5.0,2,北村友一,57,ダ1400,稍,1:24.2,0.5,1-1,34.4-37.4,37.9,494(-14),サンライズラポール
2,2019/07/28,2小倉2,晴,12,3歳以上1勝クラス,15,6,10,2.9,1.0,5,北村友一,57,ダ1700,良,1:46.4,0.2,3-3-3-3,29.4-39.2,39.1,508(+6),タガノファジョーロ
3,2019/05/25,3京都11,晴,8,4歳以上500万下,16,2,4,11.8,6.0,3,北村友一,57,ダ1400,良,1:25.7,0.1,3-5,35.1-37.8,37.5,502(+2),サンライズフルメン
4,2019/04/13,1福島3,晴,9,4歳以上500万下,14,5,9,,,除,柴山雄一,57,ダ1700,重,,,,29.2-39.8,,500(0),メンターモード
5,2019/03/03,1小倉8,小雨,9,4歳以上500万下,16,8,16,15.3,7.0,3,柴山雄一,57,ダ1700,不,1:45.1,0.1,3-2-2-2,29.6-38.7,38.6,500(0),オーケストラ
6,2019/02/17,1小倉4,晴,9,4歳以上500万下,11,2,2,4.8,3.0,2,川田将雅,56,ダ1700,良,1:47.6,1.3,2-2-2-2,30.4-37.2,38.3,500(-2),メイショウワザシ
7,2019/02/03,2京都4,曇,8,4歳以上500万下,12,2,2,7.1,3.0,10,戸崎圭太,56,ダ1800,稍,1:55.7,1.6,1-1-1-1,37.6-38.2,39.8,502(+10),サザンブリーズ
8,2018/04/08,2阪神6,晴,3,3歳未勝利,16,5,9,3.4,2.0,1,戸崎圭太,56,ダ1800,重,1:54.6,0.0,1-1-1-1,37.2-39.1,39.1,492(-4),(サイモンバイタル)
9,2018/03/03,1小倉7,晴,2,3歳未勝利,16,6,11,4.5,1.0,2,幸英明,56,ダ1700,良,1:49.1,0.3,2-2-2-2,31.0-39.2,39.3,496(-6),ベルフロレゾン
10,2018/02/18,1東京8,晴,1,3歳未勝利,16,4,8,9.7,5.0,5,石橋脩,56,ダ1400,良,1:27.5,0.6,1-1,35.3-38.9,39.5,502(+2),ヴィグラスファイア
11,2018/01/21,1中山7,晴,2,3歳未勝利,14,2,2,5.7,4.0,5,野中悠太,53,ダ1800,稍,1:59.8,0.8,1-1-1-1,38.0-41.4,42.2,500(-2),トモジャタイクーン
12,2017/12/28,5中山9,晴,4,2歳未勝利,16,4,8,65.9,12.0,3,平野優,55,ダ1800,良,1:57.6,0.2,1-1-1-1,37.6-40.5,40.7,502(-2),デルマアブサン
13,2017/11/26,5東京8,晴,2,2歳未勝利,16,5,9,295.2,11.0,14,ミナリク,55,ダ1600,稍,1:42.5,4.1,12-15,35.6-37.1,40.0,504(-4),バトルマイスター
14,2017/09/16,4中山3,曇,6,2歳新馬,16,4,8,60.3,12.0,14,内田博幸,54,ダ1200,良,1:16.6,3.2,15-16,35.4-38.0,38.6,508(0),メイショウヒサカタ
