,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/06/06,3阪神1,晴,11,鳴尾記念(GIII),16,5,10,606.8,16.0,4,川須栄彦,56,芝2000,良,2:00.6,0.5,14-14-16-15,36.0-36.3,35.3,454(-4),パフォーマプロミス
1,2020/03/08,1阪神4,曇,11,大阪城S(L),16,7,13,297.5,16.0,16,団野大成,52,芝1800,稍,1:49.3,2.4,2-2,35.5-35.5,37.7,458(-2),レッドガラン
2,2020/02/23,1小倉12,晴,11,小倉大賞典(GIII),14,4,5,171.9,14.0,14,小牧太,53,芝1800,良,1:51.1,2.8,2-2-1-3,36.0-35.9,38.7,460(-4),カデナ
3,2020/01/19,1京都7,曇,11,日経新春杯(GII),14,6,10,358.5,14.0,14,小牧太,53,芝2400,良,2:31.0,4.1,3-3-3-3,35.7-35.3,39.1,464(0),モズベッロ
4,2019/03/17,1阪神8,曇,11,阪神大賞典(GII),11,5,5,119.4,11.0,11,小牧太,56,芝3000,稍,3:18.8,12.3,1-2-7-11,34.9-38.0,47.6,464(-4),シャケトラ
5,2019/03/03,1阪神4,小雨,11,大阪城S(L),15,2,2,30.6,12.0,13,小牧太,53,芝1800,良,1:47.6,1.5,1-1,35.4-35.5,37.0,468(+4),スピリッツミノル
6,2019/02/17,1小倉4,晴,11,小倉大賞典(GIII),14,1,1,127.5,14.0,3,小牧太,53,芝1800,良,1:46.9,0.2,1-1-1-1,35.6-35.4,35.6,464(+8),スティッフェリオ
7,2018/12/01,5阪神1,晴,11,チャレンジC(GIII),12,8,12,340.3,11.0,8,小牧太,56,芝2000,良,1:59.4,1.1,2-2-2-2,36.4-35.2,35.8,456(+2),エアウィンザー
8,2018/11/17,5京都5,晴,11,アンドロメダS(OP),15,7,13,25.2,8.0,5,小牧太,53,芝2000,良,2:00.9,0.5,2-2-2-1,36.8-34.5,35.0,454(-2),ドレッドノータス
9,2018/10/28,4京都9,晴,11,カシオペアS(OP),12,8,12,30.2,9.0,11,小牧太,56,芝1800,良,1:48.7,1.2,1-1,36.2-35.4,36.6,456(+2),エアウィンザー
10,2018/06/24,3阪神8,晴,11,宝塚記念(GI),16,6,11,69.4,14.0,16,小牧太,58,芝2200,稍,2:15.8,4.2,1-1-1-1,34.4-36.3,40.5,454(+4),ミッキーロケット
11,2018/06/03,3阪神2,晴,11,グリーンS(1600万下),12,4,4,8.4,4.0,1,小牧太,54,芝2400,良,2:24.2,-0.3,1-1-1-1,35.6-34.6,34.6,450(-10),(アドマイヤエイカン)
12,2018/05/27,3京都12,晴,8,4歳以上1000万下,8,8,8,14.3,7.0,1,小牧太,57,芝2000,良,1:58.7,-0.7,1-1-1-1,36.8-34.9,34.9,460(+6),(モーヴサファイア)
