,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/02/24,佐賀,晴,5,C2ー3組,11,7,8,200.8,11,10,青海大樹,51,ダ1400,不,1:34.0,3.6,11-11-11-11,0.0-39.1,40.0,421(+1),ツーウィング
1,2024/02/11,佐賀,晴,5,CLUBRIO記念,11,8,10,273.2,11,11,合林海斗,51,ダ1400,重,1:33.9,2.6,6-7-9-9,0.0-40.1,41.4,420(-5),シュアーウィナー
2,2024/01/27,佐賀,曇,7,うまかつJC2nd第,11,1,1,51.0,8,9,合林海斗,51,ダ1400,不,1:34.3,3.6,7-9-8-9,0.0-39.4,42.2,425(+4),ムーンパスカレッジ
3,2024/01/07,佐賀,晴,10,ニューイヤー特選,11,8,11,118.6,9,10,合林海斗,51,ダ1750,稍,2:00.8,5.1,11-11-11-10,0.0-39.6,42.4,421(-4),キタサンドライバー
4,2023/12/23,佐賀,曇,10,冬至特選,11,6,7,149.4,9,6,合林海斗,51,ダ1750,重,1:58.6,2.8,9-10-10-7,0.0-40.5,40.9,425(+1),ファイナルソード
5,2023/12/09,佐賀,晴,6,C2ー3組,12,8,12,36.5,8,4,吉本隆記,54,ダ1400,良,1:32.3,1.3,3-3-3-2,0.0-40.7,41.8,424(+4),クラウンバド
6,2023/11/25,佐賀,晴,6,C2ー3組,12,2,2,37.6,8,7,吉本隆記,54,ダ1400,良,1:33.5,2.2,9-9-10-8,0.0-40.0,40.5,420(-3),ミスファイト
7,2023/11/11,佐賀,晴,7,うまかつJC2nd第,10,8,10,68.2,7,10,吉本隆記,54,ダ1400,良,1:34.0,3.0,3-3-3-5,0.0-39.6,42.3,423(-6),カシノビルボード
8,2023/10/28,佐賀,晴,6,C2ー4組,10,7,8,46.3,7,5,吉本隆記,54,ダ1400,良,1:32.2,0.5,4-4-4-2,0.0-40.3,39.6,429(-3),ゴールドホープ
9,2023/10/14,佐賀,曇,5,C2ー4組,10,7,8,19.7,5,9,吉本隆記,54,ダ1300,良,1:27.2,2.7,5-6-6-8,0.0-39.1,41.1,432(-1),ドンナラボリオーザ
10,2023/09/23,佐賀,曇,3,C2ー3組,12,7,9,14.3,7,1,吉本隆記,54,ダ1300,不,1:25.1,0.0,4-3-1-1,0.0-40.2,40.0,433(-2),(トプカプパレス)
11,2023/09/10,佐賀,小雨,5,夕凪特選,11,5,5,49.1,10,11,吉本隆記,54,ダ1750,良,2:05.3,5.5,4-5-10-11,0.0-39.5,43.8,435(+5),ギンノアメガフル
12,2023/08/19,佐賀,晴,11,立秋特選,12,6,8,66.1,9,9,吉本隆記,54,ダ1800,稍,2:05.1,4.5,8-10-11-10,0.0-40.4,43.3,430(+4),ストロングカレント
13,2023/07/23,佐賀,晴,9,サンシャイン特選,12,5,5,7.6,3,8,吉本隆記,54,ダ1750,良,2:00.9,1.6,3-3-4-4,0.0-39.8,41.1,426(+2),ミスマチルダ
14,2023/07/09,佐賀,雨,10,半夏生特選,11,7,8,35.2,8,3,山下裕貴,54,ダ1750,不,1:59.0,1.2,3-3-3-3,0.0-40.9,41.8,424(+1),ウエスタンカッター
15,2023/06/25,佐賀,小雨,5,しし座特選,12,8,12,3.7,1,9,吉本隆記,54,ダ1300,重,1:26.4,1.6,3-3-3-2,0.0-40.5,41.9,423(-6),ミヤノランオー
16,2023/06/10,佐賀,曇,1,C2ー5組,9,6,6,2.2,1,2,吉本隆記,54,ダ1300,不,1:25.0,0.7,3-2-2-2,0.0-40.1,40.6,429(+13),シゲルカーフレイズ
17,2023/03/19,高知,晴,10,ファイナルレース,12,4,4,6.9,4,12,岡遼太郎,53,ダ1400,不,1:34.0,2.2,3-2-2-4,0.0-40.8,42.7,416(-3),クーバ
18,2023/03/05,高知,晴,8,ファイナルレース,12,4,4,8.1,4,7,多田羅誠,54,ダ1400,稍,1:36.2,1.0,1-1-1-2,0.0-41.9,42.9,419(+2),ヒードザコール
19,2023/02/28,高知,晴,2,C3ー5,9,8,9,7.5,3,4,多田羅誠,54,ダ1400,重,1:34.8,1.4,2-2-2-2,0.0-41.0,42.2,417(-1),マイネルエンカント
20,2023/02/13,高知,曇,1,C3ー5,11,8,10,15.0,5,3,多田羅誠,54,ダ1400,不,1:31.5,0.2,2-2-2-1,0.0-41.1,41.2,418(0),テンチシンメイ
21,2023/01/31,高知,晴,1,C3ー5,10,5,5,13.6,4,7,多田羅誠,54,ダ1400,重,1:34.9,1.9,7-7-7-6,0.0-40.6,41.6,418(-8),サクラルーフェン
