,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/30,園田,曇,12,C2一,12,3,3,390.8,12,11,長谷部駿,56,ダ1400,稍,1:35.5,2.7,10-10-12-12,0.0-40.2,41.5,445(-5),サンライズプライド
1,2024/05/16,園田,晴,7,C2一,10,6,6,157.5,10,10,長谷部駿,56,ダ1400,稍,1:36.6,3.0,7-7-7-7,0.0-41.5,43.5,450(+3),ダイシンカタナ
2,2024/05/02,園田,晴,9,兵庫馬事畜産特別C1,12,8,11,489.4,12,10,長谷部駿,56,ダ1400,稍,1:35.0,2.9,7-8-8-8,0.0-40.6,42.5,447(-1),エピックデイ
3,2024/04/18,園田,曇,7,C1二,11,1,1,199.5,11,11,長谷部駿,56,ダ1400,良,1:34.7,2.3,9-9-10-8,0.0-40.0,41.2,448(+6),アスクサステナブル
4,2024/04/02,園田,晴,11,そのたんお誕生日記念,11,4,4,364.0,11,11,長谷部駿,56,ダ1870,良,2:11.8,2.9,8-8-9-10,0.0-39.9,42.0,442(-1),ユキノマリア
5,2024/03/20,園田,雨,12,C1二,12,7,9,550.6,11,9,長谷部駿,56,ダ1400,稍,1:36.9,4.4,9-9-8-8,0.0-41.2,43.0,443(-2),ベラジオプライド
6,2024/02/29,姫路,曇,6,C1二,9,1,1,217.5,9,8,長谷部駿,56,ダ1400,良,1:34.9,2.2,9-9-9-9,0.0-39.9,40.6,445(+1),サトノルクソン
7,2024/02/13,姫路,晴,12,スノーフレーク賞C1,12,5,6,110.4,10,11,鴨宮祥行,56,ダ1500,良,1:41.5,2.2,7-7-8-8,0.0-40.2,41.4,444(-4),ウインブリオーソ
8,2024/01/23,姫路,晴,9,C1二,9,2,2,76.7,6,5,長谷部駿,56,ダ1400,良,1:35.3,0.7,7-7-7-7,0.0-40.2,40.0,448(-2),レイナアレナ
9,2024/01/11,園田,晴,6,C2一,10,8,9,73.6,10,1,長谷部駿,56,ダ1400,良,1:33.0,-0.1,10-10-9-5,0.0-42.1,40.9,450(0),(サトノドルチェ)
10,2023/12/31,園田,曇,7,C2一,12,4,4,318.2,12,8,長谷部駿,56,ダ1400,良,1:33.2,1.0,7-7-9-8,0.0-40.3,40.6,450(0),エイシンレオ
11,2023/12/21,園田,晴,7,C2二,11,1,1,158.2,10,3,長谷部駿,56,ダ1400,良,1:34.2,0.0,6-6-7-5,0.0-41.0,40.3,450(+2),エディストーン
12,2023/12/14,園田,曇,7,C2一,10,7,7,404.0,10,8,長谷部駿,56,ダ1400,稍,1:34.4,1.6,9-9-9-8,0.0-40.8,41.8,448(+5),セブンスストリート
13,2023/11/29,園田,曇,9,C2一,9,8,10,48.6,8,9,長谷部駿,56,ダ1400,良,1:34.6,1.1,4-3-3-3,0.0-41.6,42.5,443(+3),レンツシュピッツェ
14,2023/11/15,園田,晴,7,C2一,9,3,3,70.3,6,6,長谷部駿,56,ダ1400,稍,1:34.7,2.2,5-5-5-4,0.0-40.7,41.5,440(-12),エールソングス
15,2023/10/14,高知,小雨,9,C2ー4,10,5,5,165.3,10,6,郷間勇太,56,ダ1400,重,1:34.9,2.1,6-3-3-2,0.0-40.9,42.8,452(+4),カプティフ
