,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/09/21,盛岡,曇,7,C2十組,9,1,1,22.9,5,8,小林凌,56,ダ1200,良,1:17.4,1.9,6-6,0.0-38.2,38.6,440(-6),ヴァンキッシュアイ
1,2019/09/14,盛岡,曇,5,C2十組,10,3,3,13.3,4,5,小林凌,56,ダ1200,良,1:16.5,1.4,9-6,0.0-39.4,38.5,446(+4),エルポデール
2,2019/08/21,門別,曇,7,鶴沼ワインフェス賞,10,8,9,17.9,6,7,岩橋勇二,56,ダ1200,良,1:16.7,2.5,8-8,0.0-38.7,38.7,442(-2),モズヘラクレス
3,2019/08/06,門別,晴,8,平取町軽種馬生産振興,9,3,3,43.6,7,4,岩橋勇二,56,ダ1200,良,1:16.5,0.8,8-6,0.0-39.1,38.7,444(-2),ラテルネラ
4,2019/07/23,門別,雨,8,3歳以上C4ー6,10,1,1,87.0,9,4,岩橋勇二,56,ダ1200,稍,1:15.5,1.1,7-8,0.0-38.7,38.6,446(+2),ジャヌーテソーロ
5,2019/07/09,門別,晴,4,3歳以上C4ー6,8,2,2,69.9,6,5,山本咲希,56,ダ1200,良,1:17.4,1.1,8-6,0.0-39.6,39.0,444(0),ジェイドリーム
6,2019/06/26,門別,晴,3,3歳以上C4ー6,13,6,8,36.5,7,7,山本咲希,56,ダ1200,良,1:18.1,2.2,12-12,0.0-39.6,39.0,444(+2),ニットウバーブラ
7,2019/06/12,門別,曇,2,3歳以上C4ー6,8,5,5,14.6,4,6,山本咲希,55,ダ1700,良,1:54.7,2.3,7-6-2-5,0.0-39.1,41.2,442(0),サマーアイランド
8,2019/05/16,門別,曇,4,3歳以上C4ー4,8,2,2,4.5,3,6,山本咲希,55,ダ1500,良,1:41.4,1.2,5-5-6-8,0.0-40.0,40.4,442(-2),サンウォータールー
9,2019/05/02,門別,雨,5,3歳以上C4ー5,8,1,1,10.0,5,4,山本咲希,55,ダ1700,稍,1:54.7,1.6,4-3-3-3,0.0-41.5,42.6,444(+4),フライオールデイズ
10,2019/04/03,川崎,晴,8,ダイヤモンドフラワー,14,4,6,39.6,9,10,矢野貴之,56,ダ1500,良,1:39.1,1.2,8-9-10-12,30.5-40.8,41.1,440(-14),トランプズパワー
11,2019/03/03,2中山4,雨,1,3歳未勝利,16,3,6,412.9,16,13,山田敬士,53,ダ1200,稍,1:14.6,1.9,14-14,33.7-39.0,39.3,454(+12),ブラックアウト
12,2018/09/23,4中山7,晴,1,2歳未勝利,16,1,1,190.2,13,14,武藤雅,53,ダ1200,稍,1:14.7,3.3,11-11,34.5-36.9,38.7,442(-6),ペイシャリルキス
13,2018/09/02,2新潟12,晴,6,2歳新馬,15,2,2,68.5,9,10,石川裕紀,54,ダ1200,重,1:16.2,2.7,12-11,36.1-37.4,38.8,448(0),オルトグラフ
