,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/18,佐賀,曇,11,小夜時雨賞,12,6,7,219.7,12.0,12,金山昇馬,56,ダ1400,不,1:32.6,4.2,12-12-12-12,0.0-38.1,39.7,483(+3),ラインスプラッシュ
1,2023/11/04,佐賀,晴,10,霜降月賞,10,1,1,86.1,9.0,10,金山昇馬,56,ダ1400,良,1:32.1,2.4,5-5-5-8,0.0-38.3,39.7,480(+1),ラインスプラッシュ
2,2023/10/22,佐賀,晴,10,オッズパーク・オータ,11,6,7,99.5,11.0,10,金山昇馬,56,ダ1400,良,1:31.3,1.6,8-7-9-11,0.0-38.7,39.0,479(-15),リョーノテソーロ
3,2023/09/12,門別,曇,12,オケクラフト特別,12,2,2,221.0,10.0,12,岩橋勇二,56,ダ1200,稍,1:19.3,6.0,11-12,0.0-38.4,41.9,494(+2),ライトニングブルー
4,2023/08/29,門別,曇,10,胆振軽種馬農業協同組,11,7,10,273.1,9.0,10,亀井洋司,56,ダ1200,良,1:17.7,3.4,11-11,0.0-38.7,40.2,492(+6),メイクザウインド
5,2023/08/15,門別,曇,10,北海道富良野ホップ炭,10,6,6,14.9,4.0,8,亀井洋司,56,ダ1200,良,1:16.5,1.9,6-7,0.0-39.5,39.5,486(-2),クーバ
6,2023/07/02,佐賀,曇,9,KYUSHUDREA,9,7,7,35.7,6.0,3,金山昇馬,56,ダ1400,不,1:30.9,1.0,1-1-1-2,0.0-38.5,39.5,488(+6),ラインポラリス
7,2023/06/03,佐賀,晴,10,ムーンストーン賞,10,2,2,30.6,8.0,中,飛田愛斗,56,ダ1400,稍,,,6-8-10,0.0-40.1,,482(-1),テイエムサツマドン
8,2023/05/21,佐賀,晴,9,アザレア賞,11,4,4,104.6,9.0,11,飛田愛斗,56,ダ1400,重,1:33.1,3.5,7-7-7-9,0.0-39.0,41.8,483(-1),シノジマニヨラサイ
9,2023/01/23,佐賀,晴,12,SAGAリベンジャー,11,8,10,13.5,7.0,10,飛田愛斗,56,ダ1300,不,1:25.2,3.4,10-10-11-11,0.0-37.9,39.3,484(0),スピネル
10,2023/01/07,佐賀,曇,9,KYUSHUDREA,12,2,2,8.9,3.0,9,飛田愛斗,56,ダ1400,良,1:32.7,2.5,10-11-12-12,0.0-40.3,40.4,484(+3),ピクトルテソーロ
11,2022/12/18,佐賀,雪,10,ジルコン賞,10,8,10,3.1,2.0,4,飛田愛斗,56,ダ1300,稍,1:23.9,0.6,5-5-6-5,0.0-40.0,39.1,481(-1),ダイモーン
12,2022/11/26,佐賀,晴,4,ローズ特別,12,4,4,12.8,5.0,1,飛田愛斗,56,ダ1400,良,1:31.3,-0.7,3-3-3-1,0.0-40.0,39.6,482(-5),(バチスカーフ)
13,2022/11/05,佐賀,晴,4,サフラン賞,11,7,8,5.0,3.0,4,飛田愛斗,56,ダ1400,良,1:35.2,0.7,5-5-5-4,0.0-41.1,40.9,487(-1),バチスカーフ
14,2022/10/23,佐賀,晴,6,さざんか特別,12,6,8,3.5,3.0,4,飛田愛斗,56,ダ1400,良,1:30.9,1.0,5-5-4-4,0.0-38.8,39.4,488(+3),タイキワンダラス
15,2022/10/08,佐賀,晴,4,コスモス賞,12,2,2,2.4,1.0,2,飛田愛斗,56,ダ1300,不,1:23.9,0.7,1-1-1-2,0.0-38.7,39.4,485(0),タイキワンダラス
16,2022/09/20,佐賀,晴,4,紅葉特別,10,7,7,5.8,2.0,1,飛田愛斗,56,ダ1400,重,1:30.2,-0.1,8-8-6-5,0.0-40.4,39.0,485(+19),(ミスターウラノフ)
17,2022/09/18,佐賀,,4,紅葉特別,0,7,7,,,,飛田愛斗,56,ダ1400,,,,,,,計不,
18,2022/08/21,4小倉4,晴,9,耶馬渓特別(2勝クラス),12,1,1,237.2,12.0,12,和田竜二,57,芝1200,稍,1:10.4,3.5,12-12,32.4-34.5,36.4,466(0),スノーテーラー
19,2022/07/16,3小倉5,晴,10,糸島特別(2勝クラス),14,5,7,34.5,9.0,13,中井裕二,57,ダ1000,重,0:59.4,1.6,5-8,34.0-34.9,36.1,466(+12),ショウゲッコウ
