,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/09,大井,曇,11,ブリリアントカップ競(重賞),13,6,9,561.7,13,中,東原悠善,57.0,ダ1800,不,,,13-13,37.9-39.5,,462(-4),サヨノネイチヤ
1,2024/03/19,大井,曇,11,隅田川オープン競走(OP),15,3,5,225.9,14,14,東原悠善,57.0,ダ1600,良,1:46.2,4.5,14-14-15-15,36.1-40.2,41.4,466(+22),ゴダイリキ
2,2023/10/04,大井,雨,11,東京盃競走(JpnII),13,3,3,274.7,11,12,東原悠善,56.0,ダ1200,不,1:15.1,5.1,13-13,34.2-35.8,37.8,444(-14),ドンフランキー
3,2023/05/07,1新潟4,雨,4,障害4歳以上未勝利,8,3,3,5.0,3,1,小牧加矢,58.0,障2890,不,3:19.1,-0.1,7-5-4-4,110.0-41.3,13.8,458(-2),(プレシャスソウル)
4,2023/04/16,1福島4,晴,11,福島民報杯(L),14,7,12,45.5,12,13,松本大輝,57.0,芝2000,稍,2:02.8,1.2,2-2-2-9,35.5-35.9,36.9,460(0),カレンルシェルブル
5,2023/03/04,2中山3,晴,4,障害4歳以上未勝利,14,4,6,6.4,3,4,小牧加矢,58.0,障2880,良,3:11.9,1.3,8-5-4-5,104.1-39.3,13.3,460(-8),ヤップヤップヤップ
6,2023/01/28,1小倉5,晴,4,障害4歳以上未勝利,11,3,3,2.8,1,7,中村将之,60.0,障2860,重,3:18.2,4.9,9-9-7-7,107.0-37.9,13.9,468(+6),シングンジョーイ
7,2023/01/08,1中山3,晴,4,障害4歳以上未勝利,14,8,13,3.5,2,5,中村将之,60.0,障2880,良,3:19.6,4.2,2-1-2-5,111.0-39.9,13.9,462(+6),スマートキャノン
8,2022/12/11,5中山4,晴,4,障害3歳以上未勝利,13,1,1,4.6,2,中,中村将之,60.0,障2880,良,,,2-2-2,109.1-40.9,,456(+2),オメガエリタージュ
9,2022/11/19,5阪神5,晴,11,アンドロメダS(L),11,6,6,38.8,9,8,松若風馬,56.5,芝2000,良,2:00.2,0.9,1-2-2-2,36.4-35.3,36.2,454(+6),マテンロウレオ
