race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202509020608,2025/04/13,阪神,雨,08,天神橋特別,2勝クラス,12,4,4,110.6,10.0,10,松若風馬,58.0,ダート,1800,稍重,0:1:54.5,1.9,6-5-4-5,40.2,540,ダブルジョーク
202509020407,2025/04/06,阪神,晴,07,4歳以上2勝クラス,2勝クラス,10,2,2,17.6,7.0,7,松若風馬,58.0,ダート,1800,良,0:1:55.1,1.6,4-4-4-5,40.0,538,ペンナヴェローチェ
202509010812,2025/03/23,阪神,晴,12,4歳以上2勝クラス,2勝クラス,16,3,6,108.6,13.0,8,水口優也,58.0,ダート,1400,良,0:1:25.5,1.3,14-14,37.1,536,ビダーヤ
202509010412,2025/03/09,阪神,晴,12,4歳以上2勝クラス,2勝クラス,14,6,10,25.8,10.0,12,水口優也,58.0,ダート,1400,良,0:1:26.5,2.0,3-3,39.3,536,レイズカイザー
202408050712,2024/10/26,京都,曇,12,3歳以上2勝クラス,2勝クラス,15,2,2,38.5,8,11,水口優也,58,ダ,1800,良,1:53.9,1.7,6-6-4-5,38.3,536,ヴィンテージボンド
202408050112,2024/10/05,京都,晴,12,3歳以上2勝クラス,2勝クラス,14,3,4,11.0,4,3,水口優也,58,ダ,1800,稍,1:54.2,1.1,8-7-4-5,38.7,528,マルチャレアル
202407030310,2024/09/14,中京,晴,10,恵那特別,2勝クラス,12,7,10,19.9,5,4,水口優也,58,ダ,1800,良,1:53.5,0.6,6-6-4-4,37.4,530,ポッドロゴ
202407020609,2024/08/25,中京,曇,9,大府特別,2勝クラス,16,3,5,41.6,8,5,水口優也,58,ダ,1800,良,1:53.6,1.4,6-6-2-3,38.3,528,カズペトシーン
202408030812,2024/05/12,京都,曇,12,4歳以上2勝クラス,2勝クラス,14,6,9,4.9,2,10,水口優也,58,ダ,1800,良,1:54.6,1.7,13-13-13-13,37.5,530,マーブルロック
202409020712,2024/04/13,阪神,晴,12,4歳以上2勝クラス,2勝クラス,10,2,2,7.6,5,3,水口優也,58,ダ,1800,良,1:52.8,0.1,9-9-7-7,38.1,528,マリアナトレンチ
202409020312,2024/03/30,阪神,晴,12,4歳以上2勝クラス,2勝クラス,15,2,2,7.6,3,5,水口優也,58,ダ,1800,稍,1:53.5,1.0,7-7-7-8,37.4,528,ハギノロックオン
202407010309,2024/03/16,中京,晴,9,弥富特別,2勝クラス,16,7,13,24.7,9,15,水口優也,56,ダ,1900,良,2:01.4,2.2,12-13-13-15,37.9,528,メイショウコガシラ
202309050310,2023/12/09,阪神,曇,10,赤穂特別,2勝クラス,15,5,8,11.7,4,2,水口優也,58,ダ,1800,良,1:53.9,0.1,9-10-11-7,37.9,524,サンライズジャスト
