,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/12/10,高知,晴,12,ファイナルレース,12,4,4,29.0,12,8,西森将司,54,ダ1300,重,1:28.9,2.4,11-10-10-10,0.0-40.9,42.2,464(-2),ボールドマーカー
1,2022/11/27,高知,晴,3,西川さんお疲れ様特別,10,5,5,129.6,8,6,石本純也,54,ダ1400,不,1:33.0,1.8,9-9-8-7,0.0-39.2,39.9,466(+3),スリーヘリオス
2,2022/11/12,高知,晴,12,ファイナルレース,12,6,8,61.3,12,6,山崎雅由,54,ダ1400,稍,1:35.9,1.1,8-8-8-8,0.0-42.8,43.2,463(0),サウンディングベル
3,2022/10/29,高知,晴,2,C3ー4,12,1,1,202.2,10,9,石本純也,54,ダ1300,良,1:29.7,2.9,10-9-10-11,0.0-40.8,42.3,463(-3),ゼンノナイン
4,2022/10/15,高知,晴,11,ファイナルレース,11,8,11,23.1,9,10,石本純也,54,ダ1400,稍,1:36.0,2.1,8-8-8-10,0.0-41.4,42.9,466(-1),バシリッサ
5,2022/10/02,高知,晴,4,C3ー5,11,2,2,149.5,9,8,石本純也,54,ダ1300,重,1:26.7,1.3,9-10-10-9,0.0-41.0,40.6,467(-2),ファインラン
6,2022/09/10,高知,曇,1,八月一日陽南特別,11,2,2,187.6,11,8,木村直輝,54,ダ1400,重,1:34.7,2.1,11-11-11-10,0.0-40.4,40.9,469(-2),ステラストラータ
7,2022/08/28,高知,晴,3,C3ー4,11,7,9,56.6,8,9,石本純也,54,ダ1300,良,1:28.8,3.1,9-9-10-9,0.0-41.0,41.7,471(+9),オセアジャスティス
8,2022/07/23,高知,晴,10,ファイナルレース,12,8,12,21.8,11,10,石本純也,54,ダ1300,稍,1:28.6,1.9,8-8-9-12,0.0-41.7,42.5,462(+6),ウインアクティーボ
9,2022/07/10,高知,曇,3,C3ー5,8,7,7,17.4,6,5,木村直輝,54,ダ1300,不,1:26.1,1.6,3-3-3-4,0.0-39.3,40.7,456(-9),ジューンビアンカ
10,2022/06/26,高知,晴,3,今年もHBイブ特別,9,5,5,24.9,5,5,塚本雄大,54,ダ1300,不,1:24.8,1.2,5-5-6-6,0.0-39.8,40.3,465(+7),アルコーン
11,2022/06/12,高知,晴,12,ファイナルレース,12,6,8,9.9,6,2,石本純也,54,ダ1300,重,1:26.3,0.3,9-8-4-2,0.0-41.1,40.6,458(-3),シオジスター
12,2022/05/22,高知,晴,1,C3ー6,12,5,6,61.3,6,5,石本純也,54,ダ1400,重,1:34.2,2.0,6-5-4-6,0.0-39.9,41.0,461(-8),パクスジャポニカ
13,2022/05/08,高知,晴,10,ファイナルレース,12,8,12,12.1,8,8,石本純也,54,ダ1300,良,1:28.6,1.6,6-6-6-8,0.0-41.2,41.5,469(-20),ウルフオブウォー
14,2022/04/10,高知,晴,1,祝陸奥守極四周年特別,9,7,7,154.8,8,7,山崎雅由,54,ダ1300,良,1:28.3,4.0,5-5-6-7,0.0-39.0,41.8,489(+6),リワードアンヴァル
15,2022/03/20,高知,晴,9,ファイナルレース,12,5,6,9.8,5,8,山崎雅由,54,ダ1300,不,1:27.1,1.2,3-3-3-5,0.0-40.4,41.4,483(-9),ドゥオンフルール
16,2022/03/06,高知,晴,10,ファイナルレース,11,5,5,6.5,3,6,山崎雅由,54,ダ1300,稍,1:30.6,1.1,8-8-8-9,0.0-44.0,42.4,492(-1),シシークラリス
17,2022/03/01,高知,雨,3,C3ー4,9,8,9,31.4,4,6,山崎雅由,54,ダ1400,重,1:36.0,2.4,7-7-7-8,0.0-41.7,43.3,493(+3),コパノシューマン
18,2022/02/20,高知,晴,11,ファイナルレース,12,8,12,4.3,1,8,山崎雅由,54,ダ1300,重,1:27.8,1.8,6-8-7-9,0.0-40.3,41.5,490(-5),ミッキーフォンテン
19,2022/02/06,高知,晴,11,ファイナルレース,12,6,7,17.0,8,6,上田将司,54,ダ1300,稍,1:28.0,1.4,7-8-7-7,0.0-42.1,42.1,495(-2),サルウェーテ
20,2022/01/25,高知,曇,3,C3ー8,10,8,9,199.3,7,3,山崎雅由,54,ダ1300,不,1:25.5,0.8,5-5-5-4,0.0-40.1,39.7,497(0),カザルス
21,2022/01/11,高知,晴,10,ファイナルレース,11,7,9,8.7,4,11,山崎雅由,54,ダ1600,稍,1:53.6,4.3,6-7-11-11,0.0-42.6,45.5,497(-4),ブルーメーア
22,2021/12/31,高知,晴,4,C3ー9,10,7,9,29.7,6,6,山崎雅由,54,ダ1300,稍,1:28.9,1.5,8-8-8-7,0.0-41.5,41.5,501(+12),イチネンプリンス
23,2021/12/04,高知,晴,8,C3ー8,11,2,2,13.9,4,8,石本純也,54,ダ1300,重,1:27.5,1.4,7-6-7-3,0.0-40.1,40.6,489(+1),ボンディングタイム
24,2021/11/20,高知,晴,8,祖堅さん帰還記念特別,9,5,5,56.3,8,4,塚本雄大,54,ダ1400,稍,1:35.7,1.4,5-5-4-5,0.0-41.8,42.5,488(-7),キラーマウンテン
25,2021/11/06,高知,曇,8,C3ー9,12,4,4,26.7,8,8,山崎雅由,54,ダ1300,稍,1:28.0,1.7,6-6-6-8,0.0-40.9,41.9,495(+8),アイラグピース
26,2021/10/09,高知,晴,4,C3ー14,8,6,6,2.6,2,1,山崎雅由,54,ダ1300,良,1:27.7,-0.5,5-6-4-1,0.0-41.7,41.3,487(0),(ミーティアトレイル)
27,2021/09/19,高知,晴,6,C3ー12,10,3,3,18.2,3,3,山崎雅由,54,ダ1300,不,1:24.5,1.4,2-2-2-2,0.0-39.1,39.8,487(+1),サザンジンジャー
28,2021/09/04,高知,晴,4,水晶文旦のマーマレー,9,8,8,3.1,2,5,山崎雅由,54,ダ1300,良,1:27.6,0.3,2-2-2-3,0.0-41.3,41.5,486(-2),ジョウショーペース
29,2021/08/22,高知,曇,9,C3ー14,12,3,3,16.7,4,3,山崎雅由,54,ダ1300,不,1:24.3,1.0,3-3-3-3,0.0-38.7,39.4,488(+13),スケロク
