,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/25,3京都11,晴,12,4歳以上2勝クラス,17,6,11,15.2,5,3,鮫島克駿,56,芝1400,良,1:20.1,0.2,4-5,33.3-35.3,34.9,468(-2),アスクビギンアゲン
1,2024/04/20,2東京1,曇,8,4歳以上2勝クラス,10,1,1,5.7,3,5,佐々木大,55,芝1400,良,1:21.3,0.6,5-5,34.9-34.1,34.2,470(+2),タイセイキューティ
2,2024/03/30,2阪神3,晴,10,ラジオ関西賞仲春特別(2勝クラス),15,7,12,11.7,7,10,松山弘平,56,芝1200,良,1:09.0,0.6,10-10,33.9-34.5,34.4,468(0),タツダイヤモンド
3,2023/11/05,3京都2,晴,8,3歳以上2勝クラス,14,5,8,3.8,3,9,秋山真一,55,ダ1200,良,1:12.4,1.2,4-4,34.1-37.1,37.4,468(-4),ダノンセシボン
4,2023/10/08,2京都2,小雨,12,3歳以上2勝クラス,13,4,4,1.8,1,5,秋山真一,55,ダ1200,良,1:11.9,0.3,3-3,34.6-37.0,36.9,472(+6),アルムラトゥール
5,2023/07/22,3中京7,晴,10,清洲特別(2勝クラス),16,1,1,9.0,4,2,秋山真一,53,ダ1200,良,1:11.0,0.6,3-3,34.3-36.1,36.5,466(+4),アームズレイン
6,2023/05/27,1京都11,晴,11,葵S(GIII),18,2,3,133.9,15,10,秋山真一,54,芝1200,良,1:07.8,0.7,9-9,33.9-33.2,33.0,462(-2),モズメイメイ
7,2023/04/15,2阪神7,雨,6,3歳1勝クラス,16,3,5,14.8,5,1,秋山真一,54,ダ1200,不,1:11.9,0.0,3-3,34.9-37.0,36.7,464(0),(コパノハンプトン)
8,2023/03/19,2中京4,晴,1,3歳未勝利,16,5,9,5.6,3,1,秋山真一,54,ダ1200,重,1:11.8,-0.1,4-3,35.9-35.9,35.7,464(-4),(クリーデンス)
9,2022/12/04,6阪神2,曇,6,2歳新馬,12,6,8,15.8,5,3,秋山真一,54,ダ1400,稍,1:27.0,1.4,2-2,35.7-37.6,38.9,468(0),インヒズアイズ
