,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/04/23,1福島3,曇,4,障害4歳以上未勝利,14,4,5,236.2,14.0,12,大庭和弥,60,障2750,良,3:15.0,12.0,9-12-13-13,106.0-37.7,14.2,434(+6),ジェミニキング
1,2021/08/21,4新潟3,晴,1,障害3歳以上未勝利,13,1,1,77.0,11.0,11,大江原圭,60,障2850,良,3:15.1,8.9,11-12-12-12,103.1-38.1,13.7,428(+14),ジャストアジゴロ
2,2021/05/30,2東京12,晴,6,4歳以上1勝クラス,16,5,9,526.8,16.0,15,秋山稔樹,55,ダ1400,良,1:26.5,2.0,14-14,35.5-36.8,36.8,414(-8),ケイアイメープル
3,2020/12/30,笠松,晴,9,冬木立賞,8,3,3,21.2,3.0,2,高木健,56,ダ1400,良,1:30.9,1.5,5-5-4,0.0-39.6,39.7,422(-2),ラステラデファルコ
4,2020/12/17,笠松,晴,7,サラ系B6組,8,7,7,29.9,5.0,5,高木健,56,ダ1400,不,1:29.5,1.9,8-8-7,0.0-37.8,38.0,424(+2),マルヨアキト
5,2020/12/01,笠松,晴,6,サラ系B5組,9,6,6,22.6,6.0,8,高木健,56,ダ1400,良,1:30.5,1.6,7-8-9,0.0-38.7,38.7,422(+2),キチロクアユノ
6,2020/11/18,笠松,晴,7,サラ系B4組,8,2,2,9.3,5.0,6,高木健,56,ダ1600,良,1:45.6,1.6,8-7-7,0.0-39.4,39.6,420(-3),ストレイトスタイル
7,2020/11/04,笠松,晴,7,サラ系B5組,8,6,6,11.0,4.0,4,高木健,56,ダ1400,良,1:30.8,0.7,8-7-4,0.0-39.7,39.3,423(+7),キュートアクトレス
8,2020/10/22,笠松,雨,11,一文字菊賞,9,1,1,2.1,1.0,7,高木健,56,ダ1600,良,1:47.4,2.0,5-5-7,0.0-40.6,41.6,416(-2),ウインクルマリヒメ
9,2020/09/23,笠松,晴,8,サラ系B4組,7,2,2,4.9,3.0,2,高木健,56,ダ1600,良,1:44.0,1.0,7-7-4,0.0-39.5,39.6,418(-2),グレイトデピュティ
10,2020/09/09,笠松,曇,9,サラ系B4組,9,2,2,10.2,5.0,2,高木健,56,ダ1400,良,1:31.8,1.6,8-8-5,0.0-39.3,39.2,420(-2),ラインジュピター
11,2020/08/12,笠松,晴,5,サラ系B4組,8,2,2,4.7,2.0,6,水野翔,56,ダ1600,良,1:45.0,1.8,8-6-6,0.0-39.7,39.7,422(0),スーサンブルース
12,2020/06/15,笠松,曇,9,白馬岳賞,10,8,9,21.6,5.0,3,筒井勇介,56,ダ1600,良,1:43.3,2.4,10-7-6,0.0-37.7,38.5,422(+1),ヒルノデンハーグ
13,2020/06/03,笠松,曇,10,清流賞,10,2,2,20.6,7.0,4,高木健,56,ダ1400,良,1:29.5,0.7,9-6-5,0.0-38.7,38.4,421(0),ジョリルミエール
