,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/11,佐賀,曇,2,C2ー18組,9,5,5,32.8,8,7,青海大樹,52,ダ1400,良,1:35.6,2.2,8-8-8-9,0.0-40.6,41.2,452(0),パイロセーラ
1,2024/04/26,佐賀,曇,3,C2ー20組,9,4,4,44.6,7,6,出水拓人,54,ダ1400,稍,1:34.7,1.5,7-6-7-6,0.0-39.2,39.9,452(+13),マリノリリアン
2,2024/04/06,佐賀,曇,5,C2ー20組,10,7,7,47.2,7,8,出水拓人,54,ダ1300,稍,1:27.1,3.1,10-10-10-10,0.0-38.7,39.6,439(+2),サンマルビクトリー
3,2024/03/16,佐賀,晴,6,うまかモン!熊本の酪,11,1,1,23.6,7,8,川島拓,54,ダ1400,稍,1:34.6,1.5,11-10-11-11,0.0-40.6,40.2,437(-1),アンジーニョ
4,2024/03/03,佐賀,曇,1,C2ー22組,11,6,7,3.6,2,2,出水拓人,54,ダ1400,重,1:34.4,0.2,8-8-5-6,0.0-40.2,39.6,438(+3),リーセフィヨルド
5,2024/02/18,佐賀,晴,2,C2ー21組,12,5,5,5.9,4,7,山口勲,54,ダ1300,良,1:28.9,2.2,8-9-7-7,0.0-39.2,40.2,435(-6),ホッカイメルケル
6,2024/02/04,佐賀,曇,1,C2ー23組,11,5,5,26.4,5,3,出水拓人,54,ダ1400,不,1:33.4,1.9,9-9-5-3,0.0-38.9,39.2,441(+2),ヨシオドライヴ
7,2024/01/21,佐賀,曇,2,C2ー24組,10,4,4,13.6,5,5,出水拓人,54,ダ1300,不,1:26.4,1.1,7-7-6-4,0.0-40.3,40.7,439(0),ナディアクイーン
8,2024/01/06,佐賀,曇,1,C2ー23組,10,7,7,27.3,7,4,出水拓人,54,ダ1400,稍,1:34.3,1.7,10-10-7-6,0.0-39.6,39.7,439(-4),ターンザコーナ
9,2023/12/16,佐賀,曇,7,うれしの茶日本一受賞,11,2,2,41.8,9,5,出水拓人,54,ダ1300,不,1:24.7,1.3,10-11-10-9,0.0-39.0,37.7,443(-7),マテンロウブルース
10,2023/12/02,佐賀,晴,8,KYUSHUDREA,12,8,12,14.5,6,12,出水拓人,54,ダ1400,良,1:34.6,2.3,2-2-2-7,0.0-40.1,42.3,450(-4),コウユーマサニキミ
11,2023/11/18,佐賀,曇,4,チャレンジシリーズ,9,5,5,7.3,3,2,出水拓人,54,ダ1300,不,1:25.8,0.5,3-3-3-2,0.0-39.8,40.0,454(-4),クランプレミア
12,2023/11/04,佐賀,晴,2,チャレンジシリーズ,8,8,8,5.4,3,3,出水拓人,54,ダ1300,良,1:26.7,0.2,2-2-2-1,0.0-40.8,40.9,458(+7),サユミンランドール
13,2023/07/15,佐賀,曇,6,3歳ー9組,11,7,8,10.1,5,6,山田義貴,54,ダ1300,重,1:27.8,1.8,9-9-7-8,0.0-39.9,41.0,451(-7),クラウンレイエス
14,2023/07/01,佐賀,曇,7,3歳ー9組,11,1,1,121.9,10,7,小松丈二,54,ダ1400,不,1:32.9,1.5,7-6-4-4,0.0-39.9,40.5,458(+9),マロンルピナス
15,2023/06/17,佐賀,晴,7,3歳ー9組,12,5,6,64.8,8,9,小松丈二,54,ダ1300,良,1:26.5,1.1,12-12-11-11,0.0-39.4,38.3,449(0),ウインラフィネ
16,2023/06/03,佐賀,晴,6,3歳ー8組,11,6,6,71.4,9,6,石川慎将,54,ダ1300,稍,1:26.9,0.7,8-9-6-7,0.0-40.6,39.2,449(-4),カドゥケウス
17,2023/05/20,佐賀,晴,7,ほとめきナイター賞,10,8,10,44.4,8,7,山田義貴,54,ダ1300,不,1:26.6,1.6,7-8-5-6,0.0-39.3,40.3,453(+2),コスモエランドール
18,2023/05/06,佐賀,雨,7,KYUSHUDREA,10,4,4,20.3,7,10,山田義貴,53,ダ1400,不,1:35.6,4.3,7-7-6-7,0.0-40.0,43.3,451(+3),マリノフェアレディ
19,2023/04/24,佐賀,小雨,5,3歳ー8組,9,1,1,7.3,4,6,山田義貴,53,ダ1300,良,1:27.6,2.0,5-5-5-6,0.0-39.7,40.9,448(+2),サトミノアサヒ
20,2023/04/08,佐賀,晴,11,SAGAリベンジャー,8,6,6,1.7,1,2,山田義貴,53,ダ900,重,0:57.1,0.1,4-4,0.0-38.5,38.0,446(-3),フルーツサンド
21,2023/03/26,佐賀,曇,2,3歳ー8組,9,1,1,12.2,6,5,石川慎将,54,ダ1300,不,1:25.5,1.2,7-8-8-5,0.0-39.6,39.6,449(+21),カシノニケ
22,2023/02/19,1阪神4,小雨,5,3歳未勝利,17,7,14,519.9,17,17,川端海翼,51,芝1800,稍,1:52.4,3.5,8-9,35.8-35.6,38.4,428(-2),パールロード
23,2023/02/05,1小倉8,晴,5,3歳新馬,16,2,4,53.2,13,11,永島まな,50,芝2000,良,2:05.6,2.0,9-10-14-13,37.3-35.4,36.0,430(0),ジオパーククラウン
