,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202504010410,2025/05/11,新潟,曇,10,五泉特別,2勝クラス,15,3,4,128.2,15.0,12,横山琉人,54.0,ダート,1800,稍重,0:1:55.3,1.6,14-14-15-15,39.5,512,プレイサーゴールド
1,202506030112,2025/03/29,中山,曇,12,4歳以上2勝クラス,2勝クラス,13,3,3,155.8,13.0,11,菊沢一樹,58.0,ダート,1800,稍重,0:1:54.2,2.5,7-7-7-8,38.9,510,イデアイゴッソウ
2,202506020112,2025/03/01,中山,晴,12,4歳以上2勝クラス,2勝クラス,14,5,8,323.5,14.0,4,北村宏司,58.0,ダート,1800,良,0:1:54.9,1.4,9-8-9-9,37.5,512,ソーニーイシュー
3,202506010810,2025/01/25,中山,曇,10,初霞賞,2勝クラス,13,1,1,159.3,12.0,11,北村宏司,58.0,ダート,1800,良,0:1:55.5,1.8,9-9-9-8,38.4,516,アピーリングルック
4,202506010310,2025/01/11,中山,晴,10,初凪賞,2勝クラス,16,1,1,152.8,13.0,4,木幡巧也,58.0,ダート,1800,稍重,0:1:54.5,0.7,16-16-15-13,38.5,516,ビーアイオラクル
5,202406050312,2024/12/07,中山,晴,12,3歳以上2勝クラス,2勝クラス,16,2,3,394.3,16.0,9,北村宏司,58.0,ダート,1800,良,0:1:54.8,1.3,12-12-12-14,39.2,510,ゴールドアローン
6,202406030809,2024/04/14,中山,晴,09,利根川特別,2勝クラス,14,2,2,144.4,11.0,14,北村宏司,58.0,ダート,1800,良,0:2:00.7,8.1,8-8-9-11,45.9,506,カンピオーネ
7,202406030112,2024/03/23,中山,曇,12,4歳以上2勝クラス,2勝クラス,16,2,3,304.0,16.0,7,北村宏司,58.0,ダート,1800,良,0:1:54.5,0.7,10-10-11-9,37.7,506,プラウドヘリテージ
8,202406020312,2024/03/02,中山,曇,12,4歳以上2勝クラス,2勝クラス,13,5,7,352.6,13.0,6,吉田豊,58.0,ダート,1800,重,0:1:54.6,1.0,10-12-11-9,37.2,508,リチャ
9,202405010312,2024/02/03,東京,晴,12,4歳以上2勝クラス,2勝クラス,16,8,16,327.5,15.0,10,吉田豊,58.0,ダート,1600,良,0:1:41.1,1.7,13-11,36.2,514,タマモロック
