,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/11/13,3福島4,曇,8,3歳以上1勝クラス,16,4,7,84.2,15,16,松本大輝,54,芝1800,良,1:51.9,1.7,3-3-4-6,37.3-35.4,36.7,452(+2),パトリックハンサム
1,2022/10/09,4阪神2,雨,9,3歳以上1勝クラス,15,4,6,7.8,3,15,今村聖奈,51,芝1400,良,1:23.2,2.6,2-2,33.7-35.8,37.9,450(0),ピンクマクフィー
2,2022/07/03,3小倉2,曇,8,3歳以上1勝クラス,12,8,11,11.8,6,9,松本大輝,53,芝1200,良,1:07.7,0.9,3-3,32.4-34.4,35.0,450(0),カフジテトラゴン
3,2022/05/07,3中京1,晴,7,4歳以上1勝クラス,15,1,1,15.4,7,2,鮫島克駿,55,芝1400,良,1:19.7,0.1,1-1,34.2-34.1,34.2,450(+2),タマモダイジョッキ
4,2022/03/06,1阪神8,晴,7,4歳以上1勝クラス,16,1,2,19.2,8,12,松若風馬,55,芝1600,良,1:35.3,2.0,1-1,34.5-35.3,37.3,448(0),ジュノー
5,2022/02/19,1阪神3,小雨,8,4歳以上1勝クラス,12,7,9,282.1,11,3,松若風馬,55,芝1600,良,1:34.8,0.0,2-2,36.8-34.1,34.1,448(+6),ショウナンアレス
6,2021/12/18,6中京5,晴,7,3歳以上1勝クラス,18,5,9,200.0,17,10,西村淳也,55,芝1400,稍,1:22.6,1.4,17-17,34.0-35.4,35.0,442(+6),タイニーロマンス
7,2021/10/02,5中京8,晴,7,3歳以上1勝クラス,16,5,10,167.0,15,16,小沢大仁,52,芝1600,良,1:34.8,2.2,2-3-4,35.2-34.1,35.9,436(+12),ジャスティンカフェ
8,2021/08/08,3新潟6,曇,12,3歳以上1勝クラス,18,4,7,240.0,18,8,角田大和,52,芝1600,良,1:33.9,0.9,7-7,35.4-33.7,33.9,424(-8),フラーズダルム
9,2021/06/13,4中京4,曇,12,3歳以上1勝クラス,10,8,10,27.3,8,8,西村淳也,55,芝1400,稍,1:23.0,1.7,9-9,34.5-35.1,35.9,432(0),ディープハーモニー
10,2021/05/01,1新潟7,曇,8,4歳以上1勝クラス,16,4,8,12.8,5,13,西村淳也,55,芝1400,稍,1:24.8,1.9,9-12,34.3-36.3,37.2,432(+2),ネバーゴーンアウト
11,2021/03/20,2中京3,晴,9,4歳以上1勝クラス,18,7,15,69.0,13,6,西村淳也,55,芝1400,良,1:21.5,0.2,9-9,34.2-35.7,34.9,430(+2),ホワイトロッジ
12,2021/01/11,1中京4,晴,7,4歳以上1勝クラス,16,6,11,90.5,15,16,団野大成,53,ダ1200,良,1:16.0,3.0,5-6,35.7-37.3,40.0,428(+10),ショウゲッコウ
13,2020/11/08,3福島4,晴,8,3歳以上1勝クラス,13,8,13,27.1,10,12,西村淳也,54,芝1200,良,1:11.3,1.5,5-6,34.3-35.5,36.6,418(-8),ルクルト
14,2020/08/23,2小倉4,晴,12,3歳以上1勝クラス,16,4,8,97.2,14,14,酒井学,52,芝1800,稍,1:49.7,1.6,1-1-1-1,35.0-36.7,38.3,426(-2),シルバースミス
15,2020/07/05,4阪神2,晴,8,3歳以上1勝クラス,18,6,12,21.3,8,16,鮫島克駿,52,芝1400,稍,1:24.1,1.5,7-10,34.1-36.4,37.1,428(+14),アンジュミニョン
16,2020/03/29,2阪神2,晴,7,3歳1勝クラス,14,6,9,10.3,5,11,岩田望来,53,芝1400,稍,1:23.8,1.6,9-10,34.5-35.9,36.4,414(-12),メイショウチタン
17,2020/03/08,1中京4,雨,2,3歳未勝利,18,8,18,2.9,1,1,岩田望来,53,芝1400,不,1:24.4,-0.2,4-5,35.6-36.6,36.2,426(+6),(マイネルホイッスル)
18,2019/12/07,5阪神3,曇,5,2歳新馬,15,2,3,6.2,4,3,武豊,54,芝1400,良,1:22.5,0.2,11-10,35.2-35.2,34.5,420(0),マテンロウディーバ
