,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/24,名古屋,曇,7,B4組,12,5,6,54.1,7.0,3.0,室陽一朗,55,ダ1700,良,1:51.0,1.4,12-11-10,0.0-39.7,38.2,477(-3),ブライトファントム
1,2024/07/11,名古屋,曇,10,B4組,12,1,1,18.4,6.0,9.0,室陽一朗,55,ダ1700,重,1:52.4,2.6,8-9-9,0.0-39.1,40.2,480(-4),イストロス
2,2024/06/17,名古屋,曇,8,B8組,11,7,9,20.3,8.0,1.0,村上弘樹,56,ダ1700,良,1:51.0,0.0,8-8-8,0.0-39.9,38.7,484(+6),(パディントンブーツ)
3,2024/05/30,名古屋,晴,8,B7組,11,4,4,20.7,7.0,7.0,室陽一朗,55,ダ1500,良,1:37.5,1.2,10-10-7,0.0-38.5,38.0,478(+4),ハイグッドエース
4,2024/05/20,名古屋,晴,10,B7組,12,6,7,21.6,6.0,6.0,室陽一朗,55,ダ1700,重,1:52.4,1.5,12-12-11,0.0-40.1,39.2,474(+3),メイマックス
5,2024/05/06,名古屋,曇,8,B8組,11,7,8,30.4,8.0,8.0,室陽一朗,55,ダ1700,良,1:53.4,2.4,9-10-9,0.0-37.9,37.9,471(+1),ロブロイズハート
6,2024/04/25,名古屋,晴,10,犬山城特別,11,8,11,13.3,6.0,4.0,室陽一朗,55,ダ2000,重,2:15.6,2.3,10-10-9,0.0-41.8,40.5,470(-9),オストファーレン
7,2024/04/12,名古屋,晴,5,C5組,12,6,8,74.1,10.0,1.0,室陽一朗,55,ダ1500,良,1:37.9,0.0,10-11-10,0.0-39.7,38.0,479(+9),(ジャストトライ)
8,2024/03/29,名古屋,晴,10,B7組,12,6,8,275.5,12.0,8.0,加藤誓二,56,ダ1700,不,1:52.5,2.6,12-12-12,0.0-39.8,39.8,470(+5),チークルージュ
9,2024/03/14,名古屋,晴,9,B7組,12,8,11,290.4,12.0,10.0,加藤誓二,56,ダ1500,重,1:38.1,1.2,11-12-11,0.0-38.3,38.1,465(0),ジャガンナート
10,2024/02/29,名古屋,雨,9,B8組,10,3,3,138.2,10.0,8.0,加藤誓二,56,ダ1500,稍,1:38.4,1.8,9-10-10,0.0-39.7,39.5,465(+3),メイショウコムスビ
11,2024/02/15,名古屋,小雨,8,B8組,9,2,2,209.7,9.0,6.0,加藤誓二,56,ダ1700,良,1:53.9,1.2,8-8-8,0.0-40.6,40.3,462(-6),アストロパワー
12,2024/02/02,名古屋,晴,10,ふぐちり賞,9,2,2,78.3,8.0,7.0,木之前葵,54,ダ1700,良,1:54.4,1.6,6-6-7,0.0-39.9,40.9,468(-2),モーニングビーチ
13,2024/01/19,名古屋,晴,10,寄せ鍋賞,11,3,3,99.7,11.0,10.0,加藤誓二,56,ダ1500,良,1:37.8,2.1,2-4-9,0.0-37.4,39.3,470(0),センティメント
14,2024/01/04,名古屋,晴,9,こま回し賞,10,6,6,27.2,7.0,7.0,加藤誓二,56,ダ1700,良,1:53.9,1.2,6-9-9,0.0-39.9,40.1,470(+6),フレッチャネーラ
15,2023/12/22,名古屋,晴,12,モスコミュール賞,11,8,10,56.1,10.0,4.0,加藤誓二,56,ダ1500,良,1:38.1,0.7,8-10-7,0.0-39.0,38.8,464(+2),トップマジェスティ
16,2023/12/14,名古屋,晴,8,B6組,9,2,2,57.9,6.0,5.0,木之前葵,54,ダ1700,重,1:53.0,0.9,7-7-2,0.0-38.4,38.8,462(+4),グレイトフルデイズ
17,2023/12/01,名古屋,晴,10,B7組,12,3,3,54.4,8.0,5.0,加藤誓二,56,ダ1500,良,1:37.5,2.6,11-11-9,0.0-38.2,38.9,458(+4),ヴォランテ
18,2023/11/17,名古屋,小雨,12,あいち県民の日連携事,11,3,3,7.9,4.0,5.0,木之前葵,54,ダ1700,不,1:52.2,1.2,7-5-6,0.0-39.8,40.3,454(-3),クリノツッチャン
19,2023/11/06,名古屋,雨,8,B7組,12,8,12,184.9,11.0,2.0,加藤誓二,56,ダ1700,良,1:51.5,0.4,3-3-3,0.0-38.6,39.0,457(-1),ヘーメル
20,2023/10/20,名古屋,雨,9,トゥインクルファンフ,11,4,4,88.7,10.0,8.0,加藤誓二,56,ダ1500,稍,1:37.8,1.5,11-11-11,0.0-40.0,39.8,458(-2),ペイシャシオン
21,2023/10/06,名古屋,晴,9,B7組,12,4,4,150.7,11.0,9.0,加藤誓二,56,ダ1700,稍,1:53.8,1.8,12-12-12,0.0-40.2,40.6,460(+1),インジェニアス
22,2023/09/25,名古屋,晴,9,B5組,9,1,1,14.0,5.0,5.0,渡辺竜也,56,ダ1500,良,1:38.1,1.2,4-4-4,0.0-38.9,39.8,459(+6),クリノヴィーナス
23,2023/09/08,名古屋,曇,8,B7組,10,5,5,106.2,9.0,6.0,加藤誓二,56,ダ1700,稍,1:52.6,2.1,9-9-9,0.0-39.3,40.1,453(-7),バラノロンド
24,2023/08/25,名古屋,晴,8,PKC20周年記念サ,10,2,2,141.8,9.0,7.0,加藤誓二,56,ダ1500,重,1:38.4,1.9,10-8-9,0.0-38.9,39.7,460(+8),コスモフーディエ
25,2023/08/11,名古屋,晴,8,B7組,8,2,2,22.8,6.0,7.0,加藤誓二,56,ダ1500,良,1:39.2,2.9,8-8-8,0.0-37.6,38.3,452(0),アブルマドール
26,2023/07/26,名古屋,晴,12,かんむり座特別,7,6,6,80.1,7.0,6.0,加藤誓二,56,ダ1700,良,1:53.0,2.7,7-7-6,0.0-38.3,38.7,452(-3),キタノトゥイスト
27,2023/07/14,名古屋,曇,10,C6組,11,7,9,6.7,5.0,1.0,加藤誓二,56,ダ1500,重,1:37.4,-0.3,8-9-8,0.0-40.7,39.5,455(-3),(マジックスパート)
28,2023/06/30,名古屋,曇,8,明日から始まる!第3,12,7,10,121.5,11.0,6.0,丹羽克輝,56,ダ1500,重,1:37.7,1.6,5-7-6,0.0-39.0,40.0,458(-3),ウプサラ
29,2023/06/16,名古屋,晴,6,C4組,12,8,12,214.0,12.0,3.0,加藤誓二,56,ダ1500,良,1:38.1,1.4,10-10-9,0.0-40.6,40.0,461(+2),マテラシオン
30,2023/06/02,名古屋,雨,8,C3組,0,5,5,,,,加藤誓二,56,ダ1500,不,,,,,,計不,
31,2023/05/19,名古屋,雨,7,THB高根浩史記念5,12,8,11,266.0,12.0,7.0,加藤誓二,56,ダ1500,不,1:37.6,2.6,12-12-12,0.0-38.6,39.3,459(+1),マグマオーシャン
32,2023/05/05,名古屋,晴,7,声優げんしゆき,11,1,1,160.8,11.0,11.0,加藤誓二,56,ダ1500,良,1:38.0,2.0,11-11-11,0.0-39.2,38.3,458(+6),アラッキーフェイス
33,2023/04/24,名古屋,曇,7,祝正志72歳記念,11,4,4,315.3,11.0,11.0,加藤誓二,56,ダ1500,良,1:39.6,3.6,11-11-11,0.0-39.1,40.6,452(-3),テイエムダイアタリ
34,2023/03/29,名古屋,晴,8,B3組,12,3,3,480.0,12.0,12.0,加藤誓二,56,ダ1500,稍,1:39.0,3.1,9-11-10,0.0-39.3,40.8,455(+1),リアルグローリー
35,2023/02/28,名古屋,晴,6,B4組,10,8,10,277.8,9.0,8.0,加藤誓二,56,ダ1700,良,1:54.8,2.1,10-10-10,0.0-40.4,40.1,454(-5),カゼノスバル
36,2023/02/15,名古屋,晴,9,B4組,11,1,1,105.6,10.0,8.0,加藤誓二,56,ダ1500,重,1:40.8,2.6,9-10-10,0.0-41.0,41.8,459(-1),ラフカットジュエル
37,2023/01/31,名古屋,晴,9,B4組,8,1,1,72.8,8.0,8.0,加藤誓二,56,ダ1700,良,1:54.1,2.3,8-8-7,0.0-40.4,41.5,460(+4),モズロータスランド
38,2023/01/17,名古屋,晴,8,新春中京競馬!ただい,10,6,6,95.2,9.0,9.0,大畑雅章,56,ダ1500,重,1:38.7,2.8,7-8-10,0.0-39.3,41.3,456(-3),テンペスタース
39,2023/01/01,名古屋,晴,9,B3組,12,6,7,72.1,10.0,9.0,大畑雅章,56,ダ1500,良,1:38.6,1.3,10-8-9,0.0-38.3,39.0,459(-9),アインジェニー
40,2022/12/21,金沢,曇,7,競馬大好きじゅん君の,7,2,2,3.1,1.0,2.0,鈴木太一,56,ダ1500,不,1:37.4,0.2,5-4-1-1,0.0-39.2,39.4,468(-1),コパノピッチング
41,2022/12/06,金沢,曇,6,天秤ひなみ3rdAn,10,5,5,149.7,8.0,4.0,鈴木太一,56,ダ1500,不,1:36.1,0.5,10-10-10-5,0.0-38.2,37.9,469(-1),エイシンヌウシペツ
42,2022/11/22,金沢,曇,6,北平涼さん、公認会計,10,7,8,82.4,8.0,9.0,栗原大河,56,ダ1400,重,1:31.3,1.6,3-6-9-10,0.0-38.9,38.1,470(-9),トーセンアルル
43,2022/11/07,金沢,晴,11,ネットで買うなら楽天,12,3,3,25.6,6.0,12.0,栗原大河,56,ダ1500,良,1:38.4,1.8,7-9-11-11,0.0-38.3,38.6,479(+15),ソジュン
44,2022/10/23,金沢,雨,8,たむらかずき誕生日お,9,1,1,32.1,7.0,1.0,栗原大河,56,ダ1500,重,1:36.7,-0.1,8-8-8-7,0.0-39.7,38.0,464(-4),(ピースイギー)
45,2022/10/10,金沢,雨,11,リオアスナブル生誕記,9,3,3,12.5,4.0,9.0,栗原大河,56,ダ1500,不,1:38.0,1.7,4-4-5-8,0.0-38.6,39.5,468(0),ソジュン
46,2022/09/25,金沢,晴,10,川添☆裕起☆記念!!,11,8,10,5.3,3.0,2.0,栗原大河,56,ダ1500,稍,1:37.8,1.2,5-8-8-5,0.0-38.8,38.9,468(-7),アルティマックス
47,2022/09/11,金沢,晴,10,ブランド食材「百万石,8,3,3,58.6,5.0,4.0,栗原大河,56,ダ1400,良,1:30.4,0.8,4-6-5-5,0.0-38.4,37.9,475(+8),プラットフォーマー
48,2022/09/04,金沢,晴,7,福井県畜産協会長賞,8,3,3,2.6,1.0,2.0,栗原大河,56,ダ1400,良,1:30.2,0.1,2-3-3-3,0.0-38.5,38.0,467(+1),サマーソルト
49,2022/08/23,金沢,曇,9,祝!金沢競馬×ショコ,10,7,7,23.3,6.0,2.0,栗原大河,56,ダ1500,良,1:36.9,0.0,2-2-2-2,0.0-39.3,38.9,466(-7),スペシャルトリップ
