,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/10,名古屋,曇,11,ドゥーベ特別,12,8,12,21.9,5,6,木之前葵,54,ダ1500,稍,1:36.1,0.7,5-6-6,0.0-38.1,38.5,463(-3),アイリスバローズ
1,2024/06/12,名古屋,晴,12,アンドロメダ座特別,12,8,12,6.6,3,3,加藤聡一,56,ダ2000,良,2:11.4,0.3,3-3-3,0.0-39.8,40.0,466(-2),オストファーレン
2,2024/05/17,名古屋,晴,10,B5組,12,1,1,1.8,1,1,岡部誠,56,ダ1500,良,1:37.0,0.0,4-4-4,0.0-39.1,38.7,468(+3),(メイショウサキガケ)
3,2024/05/06,名古屋,曇,9,B7組,11,6,6,1.8,1,2,岡部誠,56,ダ1500,良,1:36.2,0.5,2-2-2,0.0-38.8,38.9,465(-1),アイリスバローズ
4,2024/04/12,名古屋,晴,9,B8組,12,3,3,2.4,1,2,岡部誠,56,ダ1500,良,1:36.0,0.5,5-5-3,0.0-39.8,39.4,466(+1),ダオラダオラ
5,2024/03/29,名古屋,晴,5,C4組,12,8,11,1.1,1,1,岡部誠,56,ダ1500,不,1:35.9,-1.0,3-3-1,0.0-38.2,38.0,465(+4),(ジャストトライ)
6,2024/03/15,名古屋,晴,12,本宮山特別,11,6,8,4.3,2,4,木之前葵,54,ダ1500,良,1:36.0,0.6,9-8-5,0.0-38.3,38.4,461(+1),ペルソナ
7,2024/02/28,名古屋,晴,5,C15組,10,4,4,1.1,1,1,岡部誠,56,ダ1500,稍,1:36.5,-0.6,3-3-3,0.0-39.2,38.9,460(+1),(ミユキアモーレミオ)
8,2024/02/14,名古屋,晴,3,小西壱弥爆誕祭記念,10,8,9,2.5,2,2,今井貴大,56,ダ1500,良,1:37.5,0.4,4-2-2,0.0-38.4,38.7,459(-3),ペルソナ
9,2024/01/31,名古屋,曇,1,ゆっちゃん中学受験頑,10,2,2,1.9,1,2,岡部誠,56,ダ1500,良,1:37.6,0.1,6-5-3,0.0-39.1,38.9,462(+4),アイリスバローズ
10,2024/01/02,名古屋,晴,7,松山家・辻本家結婚記,11,5,5,1.6,1,2,岡部誠,56,ダ1500,良,1:37.8,0.0,4-4-2,0.0-39.3,39.2,458(-2),マサノキクノスケ
11,2023/12/13,名古屋,晴,5,C19組,12,5,6,51.7,4,3,今井貴大,56,ダ1500,重,1:37.8,1.3,3-3-3,0.0-38.8,39.9,460(+5),ノルドヴェスト
12,2023/11/15,名古屋,晴,5,ゴールドレツトメモリ,12,7,10,4.5,2,8,岡部誠,56,ダ1500,稍,1:38.2,1.1,10-9-7,0.0-40.0,39.9,455(-7),メイショウコムスビ
13,2023/11/01,名古屋,晴,3,C21組,12,8,11,2.6,2,4,今井貴大,56,ダ1500,良,1:38.3,0.9,6-5-6,0.0-38.9,39.6,462(-3),ウィンサム
14,2023/10/18,名古屋,晴,2,くおたん結婚おめでと,12,7,10,2.4,1,3,岡部誠,56,ダ1500,良,1:37.1,1.0,7-5-4,0.0-39.5,40.1,465(0),ハングリーゴースト
15,2023/10/03,名古屋,晴,9,C24組,12,7,9,2.0,1,2,岡部誠,56,ダ1500,良,1:37.3,0.4,3-2-2,0.0-38.8,39.2,465(+3),ヴンダー
16,2023/08/26,3新潟5,晴,4,3歳未勝利,15,3,4,70.9,10,9,木幡巧也,56,ダ1800,良,1:57.0,2.5,6-6-7-7,37.2-38.5,40.4,462(+6),ルーラーリッチ
17,2023/07/16,2福島6,晴,7,3歳未勝利,16,8,15,35.2,11,10,石川裕紀,56,芝1800,良,1:52.0,2.4,10-9-10-9,35.4-37.2,38.6,456(-4),エンジェリックアイ
18,2023/05/14,1新潟6,曇,1,3歳未勝利,16,1,1,65.2,13,6,菱田裕二,56,芝1800,良,1:47.9,1.0,6-5,35.3-35.9,36.1,460(+4),コスモスプモーニ
19,2023/04/29,2東京3,晴,2,3歳未勝利,16,2,4,212.4,11,11,和田竜二,56,ダ1600,良,1:40.6,3.5,6-3,34.8-38.2,41.0,456(-4),ウェイワードアクト
20,2023/04/16,1福島4,晴,6,3歳未勝利,15,4,7,11.3,4,11,亀田温心,56,ダ1700,稍,1:49.9,3.2,12-12-14-13,31.3-37.5,39.0,460(+4),ディアサクセサー
21,2023/02/11,1東京5,晴,5,3歳未勝利,16,3,5,16.6,7,9,バシュロ,56,芝1400,稍,1:23.8,1.3,9-9,36.1-34.0,34.4,456(-2),セフィロ
22,2023/01/14,1中山5,小雨,5,3歳新馬,16,6,11,16.0,8,5,武士沢友,56,芝1600,良,1:37.4,0.6,4-2-4,36.3-35.4,35.9,458(0),ポルカリズム
