,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/10/30,高知,晴,8,リトグリデビュー特別,9,3,3,12.2,5.0,7,多田羅誠,56,ダ1300,稍,1:25.1,1.3,6-7-7-7,0.0-39.4,39.7,478(-3),カナデルスター
1,2021/10/16,高知,曇,11,寒露特別,9,1,1,228.8,9.0,8,井上瑛太,56,ダ1400,重,1:33.5,2.5,7-6-8-9,0.0-41.2,42.0,481(+3),セイウンオフロード
2,2021/10/02,高知,晴,7,岡山県ももたろう特別,11,3,3,10.7,4.0,2,多田羅誠,56,ダ1400,良,1:33.6,0.6,3-3-3-2,0.0-41.1,41.3,478(+3),シェイクスピア
3,2021/09/11,高知,曇,9,C2ー3,11,8,10,30.1,8.0,2,多田羅誠,56,ダ1300,重,1:24.3,0.8,9-10-7-6,0.0-39.7,39.5,475(0),ラヴレイアード
4,2021/08/28,高知,晴,8,C2ー4,10,2,2,11.9,5.0,3,多田羅誠,56,ダ1400,稍,1:33.0,0.8,8-8-5-3,0.0-39.8,39.6,475(-1),コウエイタケル
5,2021/08/09,高知,曇,6,ヤングジョッキーズT,12,1,1,12.0,6.0,7,小沢大仁,56,ダ1400,不,1:33.2,1.4,7-6-6-7,0.0-41.1,41.7,476(-1),グローバルノヴェル
6,2021/07/24,高知,晴,8,C2ー4,10,6,6,36.6,8.0,6,永森大智,56,ダ1300,稍,1:26.9,1.4,6-6-6-5,0.0-41.3,41.7,477(+3),シャーベットフィズ
7,2021/07/10,高知,曇,10,真衣さんに幸あれ特別,8,1,1,30.3,5.0,6,多田羅誠,56,ダ1400,重,1:33.3,1.8,6-4-4-4,0.0-41.4,41.9,474(-5),クラウンクラシック
8,2021/06/26,高知,雨,11,夏至特別,9,4,4,82.4,8.0,5,畑中信司,56,ダ1600,不,1:47.0,2.2,5-5-5-5,0.0-40.1,41.5,479(+3),アイメイドイット
9,2021/06/12,高知,小雨,9,C2ー4,11,4,4,39.1,8.0,2,多田羅誠,56,ダ1300,重,1:26.1,0.5,8-7-5-3,0.0-40.5,40.5,476(0),ヴァントネール
10,2021/05/22,高知,晴,4,C2ー6,12,4,4,65.1,7.0,9,井上瑛太,53,ダ1400,不,1:32.1,2.7,7-8-9-8,0.0-39.8,40.9,476(-1),アズマヘリテージ
11,2021/05/08,高知,曇,7,C2ー6,12,5,5,10.2,4.0,4,多田羅誠,56,ダ1400,不,1:32.2,1.7,5-5-5-5,0.0-40.2,41.0,477(-1),マインシャッツ
12,2021/04/24,高知,晴,4,C2ー7,11,6,7,22.9,4.0,4,畑中信司,56,ダ1300,稍,1:27.4,0.7,5-6-5-3,0.0-41.6,41.1,478(-5),グラビット
13,2021/04/10,高知,晴,2,C2ー7,9,4,4,37.9,4.0,3,多田羅誠,56,ダ1400,重,1:33.4,0.1,4-4-4-2,0.0-41.1,40.4,483(+2),メスキータ
14,2021/03/30,高知,晴,8,Bー3,12,2,2,108.7,6.0,5,石本純也,56,ダ1400,不,1:31.4,1.4,6-7-6-5,0.0-40.5,40.6,481(+2),ミナトノヨーコ
15,2021/03/16,高知,曇,7,Bー3,7,7,7,28.9,6.0,4,井上瑛太,53,ダ1600,重,1:49.1,1.5,5-5-5-3,0.0-40.8,41.8,479(-3),モズオトコマエ
16,2021/02/24,高知,晴,11,ファイナルレース,12,8,12,4.6,2.0,1,林謙佑,56,ダ1400,稍,1:32.7,-0.8,5-4-3-1,0.0-40.9,40.5,482(+4),(ダイワエクシード)
17,2021/02/10,高知,晴,11,ファイナルレース,12,6,7,21.5,9.0,6,岡村卓弥,56,ダ1400,稍,1:34.0,0.3,9-7-7-8,0.0-40.9,39.6,478(+1),セイジーニアス
18,2021/01/27,高知,晴,9,競馬大好藤村さん特別,10,6,7,9.2,5.0,5,井上瑛太,53,ダ1400,不,1:31.6,1.0,9-9-10-8,0.0-40.0,39.7,477(-4),ソングオブファイア
19,2021/01/12,高知,曇,8,海の姉の渚誕生日特別,11,4,4,32.0,8.0,7,葛山晃平,56,ダ1600,重,1:47.4,0.9,9-9-7-9,0.0-40.7,40.8,481(+6),アンダーパワー
20,2020/12/27,高知,雨,9,やりすぎ木下智史特別,11,4,4,31.4,6.0,5,多田羅誠,56,ダ1400,重,1:32.7,1.5,6-6-6-5,0.0-39.8,40.2,475(-2),ロックスピリット
21,2020/12/13,高知,晴,7,やまぐち和牛燦特別,11,7,8,97.8,8.0,8,井上瑛太,53,ダ1400,良,1:34.1,2.4,8-8-7-9,0.0-40.9,41.9,477(0),バーミーズ
22,2020/11/29,高知,晴,8,頑張れ!高知競馬特別,10,4,4,25.2,7.0,5,井上瑛太,53,ダ1300,重,1:25.8,1.0,4-4-4-3,0.0-38.7,39.3,477(+1),ジューンハルジオン
23,2020/11/15,高知,晴,8,C1ー3,9,8,9,35.6,6.0,4,井上瑛太,53,ダ1600,重,1:47.4,1.1,6-6-6-4,0.0-42.1,41.9,476(+10),バーミーズ
24,2020/09/13,高知,曇,8,C1ー4,11,8,11,5.0,3.0,5,多田羅誠,55,ダ1400,不,1:32.8,0.4,5-7-7-5,0.0-40.7,40.6,466(-3),トラストエンジェル
25,2020/08/30,高知,曇,7,ドグ生感謝祭応援特別,9,8,9,15.6,5.0,4,多田羅誠,55,ダ1300,重,1:24.7,1.0,6-6-6-5,0.0-39.6,39.4,469(-3),ロマンチスト
26,2020/08/16,高知,晴,6,C1ー5,12,7,10,41.7,9.0,3,多田羅誠,55,ダ1400,稍,1:32.7,0.3,5-5-6-5,0.0-41.0,40.4,472(-1),ミツルファミリー
27,2020/07/25,高知,曇,10,C2ー2,11,8,11,15.3,5.0,1,多田羅誠,55,ダ1400,不,1:31.9,-0.1,7-5-5-2,0.0-41.2,40.4,473(+1),(ジューンハルジオン)
28,2020/07/11,高知,曇,10,カオリンノ紫木蓮特別,10,7,8,64.8,9.0,4,多田羅誠,55,ダ1300,不,1:23.9,1.0,7-8-9-5,0.0-39.8,39.4,472(+1),ミツルファミリー
29,2020/06/27,高知,雨,9,C2ー3,10,4,4,21.2,5.0,6,多田羅誠,55,ダ1600,重,1:47.6,1.2,5-5-5-5,0.0-41.8,42.2,471(-1),ブレイヴコール
30,2020/06/13,高知,雨,9,鴨さんの産物特別,10,6,6,63.5,8.0,5,多田羅誠,55,ダ1300,不,1:23.7,1.7,5-5-5-5,0.0-38.2,39.3,472(+3),パリッシュブルー
31,2020/05/23,高知,晴,9,誠也肩使えてんな特別,11,8,11,37.4,6.0,6,岡村卓弥,56,ダ1400,稍,1:33.3,2.5,9-7-7-6,0.0-38.6,40.2,469(-2),コパノジョウオー
32,2020/05/09,高知,雨,10,C2ー2,12,8,11,7.3,3.0,9,佐原秀泰,56,ダ1400,重,1:34.0,0.8,6-7-6-6,0.0-41.9,42.0,471(+6),タケデンタップ
33,2020/04/25,高知,晴,8,C2ー3,11,1,1,1.4,1.0,7,赤岡修次,56,ダ1300,稍,1:27.9,1.9,10-10-10-8,0.0-41.0,41.2,465(-23),デュパルクカズマ
34,2020/01/25,1中山8,曇,10,東雲賞(2勝クラス),11,6,6,29.2,9.0,7,内田博幸,54,芝1600,良,1:36.7,0.7,2-1-2,37.2-35.2,35.9,488(+12),スーパーブレイク
35,2019/10/20,4東京7,晴,9,鷹巣山特別(2勝クラス),9,7,7,57.2,8.0,9,木幡巧也,57,芝1600,良,1:34.7,1.4,3-4,36.0-33.5,34.4,476(+12),レッドベルディエス
36,2019/07/28,2新潟2,曇,10,月岡温泉特別(2勝クラス),13,5,7,64.8,11.0,10,木幡巧也,57,芝1600,良,1:33.6,0.7,7-7,34.5-35.1,34.5,464(-8),スイープセレリタス
37,2019/07/07,3中京4,晴,10,有松特別(2勝クラス),15,5,10,19.3,8.0,10,斎藤新,55,芝1600,稍,1:34.7,0.7,4-3-3,35.2-35.6,36.1,472(-6),ムーンチャイム
38,2019/06/09,3東京4,曇,10,江の島特別(2勝クラス),14,7,11,9.1,6.0,4,戸崎圭太,57,芝1600,稍,1:33.9,0.6,5-5,35.5-34.1,34.3,478(+6),アントリューズ
39,2019/01/19,1中山6,晴,12,4歳以上1000万下,16,2,4,5.6,3.0,13,内田博幸,57,芝1600,良,1:35.3,0.7,2-3-3,35.8-35.1,35.7,472(+2),ボーダーオブライフ
40,2018/12/28,5中山9,晴,12,ベストウィッシュC(1000万下),16,6,12,26.0,8.0,2,内田博幸,55,芝1600,良,1:35.2,0.0,4-4-4,35.4-35.5,35.2,470(0),レジーナドーロ
41,2018/12/01,5中山1,晴,12,3歳以上1000万下,13,7,11,27.1,7.0,5,内田博幸,57,芝1600,良,1:33.4,0.3,5-3-2,34.4-35.3,35.4,470(+2),ライラックカラー
42,2018/11/17,5東京5,晴,12,3歳以上1000万下,17,3,5,13.6,6.0,6,戸崎圭太,57,芝1400,良,1:22.2,0.9,3-3,35.9-33.7,34.0,468(0),トミケンキルカス
43,2018/08/12,2新潟6,晴,9,豊栄特別(1000万下),17,6,12,43.0,11.0,13,大野拓弥,57,芝1400,良,1:21.3,1.1,7-6,33.5-35.5,35.8,468(+8),アルーシャ
44,2017/06/03,3東京1,晴,9,国分寺特別(500万下),12,8,12,2.6,1.0,1,戸崎圭太,57,芝1600,良,1:34.6,-0.2,2-2,36.6-33.5,33.5,460(0),(エンジニア)
45,2017/05/14,2東京8,曇,8,4歳以上1000万下,14,3,3,7.3,6.0,2,戸崎圭太,57,芝1600,稍,1:34.6,0.1,2-2,35.5-35.1,35.0,460(-8),キャプテンペリー
46,2017/04/29,2東京3,晴,9,秩父特別(1000万下),11,6,7,5.6,3.0,3,戸崎圭太,57,芝1600,良,1:34.2,0.0,2-2,35.8-34.4,34.2,468(-6),マコトサダイジン
47,2017/01/22,1中山7,晴,9,東雲賞(1000万下),13,6,9,5.2,2.0,6,戸崎圭太,54,芝1600,良,1:34.5,0.4,2-2-2,36.1-35.1,35.4,474(-2),ルグランパントル
48,2016/12/24,5中山8,晴,12,3歳以上500万下,16,4,7,2.3,1.0,1,戸崎圭太,56,芝1600,良,1:35.4,0.0,3-2-3,35.1-37.1,37.1,476(+8),(ニシノカブケ)
49,2016/10/15,4東京4,晴,7,3歳以上500万下,15,7,12,5.3,2.0,5,武豊,55,芝2000,良,2:01.4,0.6,3-3-2,36.3-35.3,35.9,468(+4),ライトファンタジア
50,2016/09/24,4中山5,雨,12,3歳以上500万下,15,7,13,,,取,柴山雄一,54,芝2000,稍,,,,36.4-35.4,,計不,レッドシルヴィ
51,2016/06/11,3東京3,晴,6,3歳未勝利,16,6,12,1.6,1.0,1,戸崎圭太,56,芝2000,良,2:01.3,-0.4,4-3-3,37.5-34.7,34.5,464(-4),(ヒラボクマドンナ)
52,2016/05/15,2東京8,晴,3,3歳未勝利,18,2,3,10.8,5.0,3,戸崎圭太,56,芝1800,良,1:49.2,0.0,14-13-15,36.2-35.0,33.9,468(0),レッドイグニス
53,2015/12/12,5中山3,晴,5,2歳新馬,13,1,1,,,除,戸崎圭太,55,芝1800,良,,,,40.3-35.0,,456(0),アルカサル
