,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/09/29,水沢,晴,9,3歳C1四組,10,6,6,10.0,4,3,鈴木祐,54,ダ1400,良,1:31.4,0.5,3-3-2-1,0.0-40.9,41.0,465(+3),マリリン
1,2024/09/15,水沢,曇,6,3歳C2一組,10,4,4,3.6,2,6,鈴木祐,54,ダ1300,良,1:24.6,1.0,5-5-5-5,0.0-39.4,39.7,462(-5),ファルギュラント
2,2024/09/02,盛岡,雨,6,3歳C2三組,11,6,6,6.0,2,2,鈴木祐,54,ダ1200,稍,1:14.8,0.0,3-3,0.0-38.4,38.0,467(+13),ヒャクモノガタリ
3,2024/07/27,2新潟1,晴,4,3歳未勝利,18,8,18,138.8,11,15,松岡正海,55,芝1800,良,1:47.3,1.9,8-8,34.3-35.0,36.2,454(+14),ルージュカエラ
4,2024/05/18,2東京9,晴,5,3歳未勝利,18,6,11,67.0,10,10,松岡正海,55,芝2000,良,2:01.0,1.8,7-5-4,35.4-35.4,36.5,440(-8),ダノンホイットニー
5,2024/05/04,1新潟3,晴,5,3歳未勝利,16,3,6,98.7,14,6,小林勝太,52,芝1800,良,1:49.5,1.2,12-12,35.6-35.6,35.8,448(+2),ザブライド
6,2024/02/10,2小倉1,晴,2,3歳未勝利,14,6,10,72.0,13,14,黛弘人,55,芝1800,稍,1:52.0,2.4,6-7-9-11,37.0-35.4,37.1,446(+14),ジェロニモス
7,2024/01/21,1小倉4,曇,2,3歳未勝利,14,1,1,30.5,8,6,黛弘人,55,芝1800,重,1:52.5,1.1,5-3-5-5,36.7-35.6,36.4,432(0),レディマリオン
8,2023/12/16,5中山5,晴,4,2歳未勝利,16,7,13,59.8,8,10,松岡正海,55,芝1800,良,1:50.1,1.4,8-8-7-7,37.2-35.4,36.2,432(-2),メイショウヨゾラ
9,2023/11/26,5東京8,曇,6,2歳新馬,16,4,7,161.3,13,5,松岡正海,55,芝1800,良,1:51.7,0.7,5-6-7,37.7-33.9,34.0,434(0),グローリーアテイン
