,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/09/12,大井,晴,7,3歳五　六七,14,5,7,14.8,5,11,山中悠希,56,ダ1400,良,1:31.3,1.2,3-3-3,37.8-39.5,40.5,466(-3),ギンノダンガン
1,2024/08/13,大井,晴,4,3歳九　十,14,8,14,2.5,1,1,山中悠希,56,ダ1200,良,1:15.2,-0.1,2-2,35.7-39.5,39.3,469(-1),(アシャンテガール)
2,2024/06/29,3小倉1,曇,2,3歳未勝利,14,7,12,121.8,10,12,鷲頭虎太,54,ダ1000,重,0:59.8,2.3,6-12,33.7-35.0,36.8,470(-4),シャカシャカシー
3,2024/06/15,4京都5,晴,3,3歳未勝利,16,1,2,46.2,6,7,永島まな,55,ダ1200,良,1:14.6,2.3,1-1,34.8-37.5,39.8,474(+6),ゼンカイパイロ
4,2024/04/20,1福島5,晴,1,3歳未勝利,16,4,8,53.4,8,7,角田大和,56,ダ1150,良,1:10.6,0.9,2-4,31.8-37.9,38.5,468(-6),ロードリレーション
5,2024/03/30,2阪神3,晴,2,3歳未勝利,16,8,15,75.7,10,10,今村聖奈,54,ダ1200,稍,1:15.5,2.1,10-12,35.6-37.8,39.0,474(+4),カレンマウラー
6,2024/01/28,2京都2,晴,1,3歳未勝利,15,2,2,78.4,10,14,今村聖奈,54,ダ1200,良,1:14.8,1.9,9-9,35.1-37.8,39.0,470(+2),アスタールテニウム
7,2024/01/13,1小倉1,晴,3,3歳未勝利,12,5,6,6.0,3,7,角田大和,56,ダ1000,良,1:01.5,1.3,5-6,35.0-36.9,37.6,468(+2),ナリタヴィクトリー
8,2023/12/16,4中京5,小雨,1,2歳未勝利,16,5,10,22.2,5,3,今村聖奈,53,ダ1200,重,1:13.6,1.3,2-2,35.5-36.8,38.1,466(-8),ラストボーン
9,2023/12/02,5阪神1,晴,1,2歳未勝利,12,1,1,75.7,6,7,今村聖奈,53,ダ1200,良,1:15.5,1.0,5-5,37.4-37.1,37.7,474(+6),モンシェリ
10,2023/11/05,3京都2,晴,1,2歳未勝利,14,7,11,29.4,9,11,田口貫太,54,芝1200,良,1:10.3,1.2,7-7,34.9-34.2,34.9,468(-2),グレースルージュ
11,2023/10/29,2京都9,晴,3,2歳未勝利,13,8,12,10.9,4,9,角田大河,55,芝1600,良,1:36.4,1.9,4-4,34.0-36.8,37.7,470(0),ルージュプレジール
12,2023/09/30,4阪神8,晴,4,2歳新馬,18,2,3,171.3,17,6,泉谷楓真,54,芝1400,良,1:22.1,0.9,10-11,34.3-35.1,34.6,470(0),ダノンマッキンリー
