,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/05/25,水沢,晴,8,C1,7,1,1,33.9,6,5,高松亮,56,ダ1300,良,1:24.1,1.3,3-4-4-5,0.0-38.8,39.3,550(+2),カズモンレアーレ
1,2021/05/11,水沢,晴,8,C1,9,6,6,14.4,7,6,高松亮,56,ダ1300,良,1:25.2,1.2,9-9-8-7,0.0-40.2,39.0,548(-1),カズモンレアーレ
2,2021/04/25,水沢,曇,8,C1四組,12,3,3,20.4,6,2,高松亮,56,ダ1400,良,1:32.7,0.2,7-7-7-5,0.0-41.2,40.4,549(-1),ライズブロッサム
3,2021/04/13,水沢,小雨,10,八重山吹賞,12,1,1,14.3,5,9,山本政聡,56,ダ1600,良,1:48.0,1.6,2-2-3-5,0.0-42.3,43.6,550(+6),ミオサヴァイブ
4,2021/03/28,水沢,小雨,9,C1三組,10,4,4,6.4,3,5,山本政聡,56,ダ1600,稍,1:46.3,1.2,3-3-4-4,0.0-41.3,41.2,544(+2),ヤマニンボアソルチ
5,2020/12/14,水沢,小雪,3,C2六組,8,6,6,3.2,1,1,高松亮,56,ダ1300,重,1:23.2,-0.5,5-5-4-1,0.0-39.3,38.9,542(-8),(ゴチソウサン)
6,2020/12/07,水沢,曇,1,C2八組,9,8,9,2.8,2,2,高松亮,56,ダ1300,稍,1:24.0,0.3,7-6-4-3,0.0-40.0,39.4,550(+17),エースアクシス
7,2020/11/23,盛岡,晴,2,C2八組,7,7,7,18.8,3,4,高松亮,56,ダ1200,不,1:13.9,1.4,3-5,0.0-37.2,38.0,533(-4),クリノウマーベラス
8,2020/11/15,盛岡,晴,1,C2八組,8,3,3,12.8,4,3,山本聡哉,56,ダ1200,良,1:15.1,1.3,6-4,0.0-37.6,38.0,537(+13),シャランドール
9,2020/10/31,盛岡,晴,2,C2十二組,8,5,5,1.3,1,1,高松亮,56,ダ1200,良,1:15.0,0.0,4-3,0.0-38.3,37.8,524(-5),(プエンテデグロリア)
10,2020/10/24,盛岡,曇,5,キリンFIRE賞,9,2,2,89.7,7,6,高松亮,56,ダ1600,良,1:43.1,2.0,3-1,0.0-39.7,41.3,529(+1),ダージリンクーラー
11,2020/10/10,盛岡,曇,2,C2十一組,8,3,3,6.0,3,3,高松亮,56,ダ1200,良,1:15.7,2.0,3-3,0.0-37.3,38.4,528(+2),フォーハンズプレイ
12,2020/10/03,盛岡,曇,1,C2十一組,9,5,5,54.3,7,6,田中洸多,53,ダ1200,良,1:15.9,1.3,7-7,0.0-38.8,37.8,526(+1),ブライティアフジ
13,2020/09/26,盛岡,曇,1,C2十一組,10,3,3,38.2,6,6,田中洸多,53,ダ1200,稍,1:16.8,3.2,8-8,0.0-37.3,38.4,525(-6),パンディーロ
14,2020/09/20,盛岡,曇,1,C2十一組,8,5,5,57.0,8,7,田中洸多,53,ダ1200,良,1:16.0,1.9,8-8,0.0-38.4,37.6,531(+9),イチジン
15,2020/08/23,3新潟4,晴,4,3歳未勝利,18,7,15,186.8,15,11,武士沢友,56,芝2000,良,2:04.1,1.2,12-12-9-8,35.8-37.1,37.7,522(-6),アースブレイブ
16,2020/07/18,2函館5,曇,6,3歳未勝利,14,7,11,79.3,11,11,団野大成,55,芝1800,良,1:51.0,1.5,6-6-5-6,36.7-36.3,37.3,528(-2),ヤマニンプティパ
17,2020/06/21,3東京6,晴,4,3歳未勝利,16,6,11,235.6,13,13,原田和真,56,ダ1600,稍,1:41.1,2.2,10-10,35.3-37.9,39.1,530(-4),インプルソ
18,2020/06/13,3東京3,雨,3,3歳未勝利,16,3,5,71.0,12,14,原田和真,56,ダ1600,不,1:41.3,3.6,13-15,35.2-37.7,39.7,534(0),リンガスウォリアー
