,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/20,盛岡,晴,7,B1B2混合,9,7,7,47.3,7.0,7.0,山本政聡,55,ダ1400,重,1:29.8,2.4,2-5,0.0-38.1,40.4,500(-3),エスクマ
1,2024/10/07,盛岡,雨,12,夢・希望未来へ前進,10,4,4,6.9,5.0,10.0,山本政聡,54,ダ1600,稍,1:41.9,2.8,2-6,0.0-37.6,40.3,503(+9),ウイニングライブ
2,2024/09/24,水沢,晴,9,B1,10,1,1,7.3,3.0,9.0,山本政聡,54,ダ850,稍,0:52.7,1.9,6-7,0.0-35.6,37.0,494(+3),タニマサベーカ
3,2024/09/01,盛岡,曇,7,クローバー賞,10,5,5,8.5,5.0,7.0,山本政聡,54,ダ1600,稍,1:42.1,1.7,1-1,0.0-40.3,42.0,491(-5),タイセイドルチェ
4,2024/08/18,盛岡,晴,9,釜淵の滝賞,10,6,6,13.6,3.0,8.0,山本政聡,54,ダ1600,良,1:43.6,2.6,2-2,0.0-39.9,42.4,496(+4),フェブサンカラ
5,2024/08/04,盛岡,曇,12,M&Kジョッキーズカ,0,8,10,,,,坂口裕一,54,ダ1600,不,,,,,,491(-1),
6,2024/07/23,盛岡,曇,10,アルクトス特別,11,8,10,2.8,1.0,5.0,山本政聡,54,ダ1600,良,1:42.1,1.1,1-1,0.0-39.8,40.9,492(-1),ムゲンノカノウセイ
7,2024/07/08,盛岡,曇,10,ダンデライオン賞,11,4,4,3.8,2.0,1.0,山本政聡,54,ダ1400,重,1:27.0,-0.6,1-1,0.0-38.6,38.6,493(+4),(オウケンアマゾネス)
8,2024/06/23,水沢,曇,10,ストロベリーキャンド,12,2,2,1.6,1.0,12.0,山本政聡,54,ダ1600,稍,1:46.7,3.3,1-1-1-4,0.0-40.6,43.9,489(-5),マツリダショパン
9,2024/05/19,2東京10,曇,6,4歳以上1勝クラス,16,6,12,274.2,14.0,13.0,大野拓弥,56,ダ1600,良,1:39.3,1.6,1-1,35.7-37.2,38.8,494(+4),ベネロングポイント
10,2024/02/14,名古屋,晴,9,名古屋CCミネルヴァ,12,2,2,6.8,3.0,12.0,永島まな,52,ダ1500,良,1:41.1,5.2,1-1-6,0.0-39.8,45.0,490(+4),アプサラー
11,2023/12/10,4中京4,晴,8,3歳以上1勝クラス,16,1,2,88.4,14.0,16.0,嶋田純次,55,ダ1400,良,1:29.3,4.3,1-1,34.1-38.6,42.9,486(-2),フミサウンド
12,2023/11/12,5東京4,曇,6,3歳以上1勝クラス,11,2,2,65.0,9.0,11.0,木幡育也,55,ダ1600,良,1:41.7,4.2,1-1,35.2-37.2,41.4,488(+17),ミヤビクライ
13,2023/07/25,盛岡,晴,8,オニキス賞,10,6,6,3.3,2.0,1.0,松岡正海,54,ダ1600,良,1:39.9,-0.5,1-1,0.0-39.1,39.1,471(-5),(アシモトヨシ)
14,2023/06/18,3東京6,晴,2,3歳未勝利,16,4,8,5.7,3.0,11.0,武豊,54,ダ1600,良,1:39.4,1.2,3-3,34.6-38.9,39.9,476(-4),タイセイキューティ
15,2023/05/27,2東京11,晴,1,3歳未勝利,16,2,3,15.3,6.0,2.0,佐々木大,51,ダ1600,良,1:39.2,0.2,1-1,35.2-38.0,38.2,480(0),キタノチェロキー
16,2023/03/25,3中山1,雨,1,3歳未勝利,15,6,11,69.5,8.0,10.0,菅原明良,54,ダ1800,不,1:56.3,2.0,2-2-3-3,36.2-40.0,41.7,480(+4),ビーティングハート
17,2023/01/08,1中山3,晴,1,3歳未勝利,16,6,11,63.1,8.0,9.0,松岡正海,54,ダ1200,良,1:13.9,1.0,4-5,34.0-38.9,39.5,476(-2),フェイマスアレグロ
18,2022/12/03,5中山1,曇,6,2歳新馬,16,1,1,8.3,4.0,8.0,木幡巧也,54,ダ1200,良,1:15.1,2.2,13-12,35.1-37.8,38.0,478(0),ラックスアットゼア
