,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/08/20,3新潟3,曇,1,障害3歳以上未勝利,12,7,9,8.9,4,8,江田勇亮,60,障2850,良,3:09.3,5.1,5-5-6-7,102.0-37.1,13.3,498(0),マサハヤニース
1,2022/05/15,1新潟4,晴,4,障害4歳以上未勝利,12,6,7,40.3,9,3,江田勇亮,60,障2890,良,3:13.5,1.2,4-4-7-7,105.1-39.5,13.4,498(0),テイエムタツマキ
2,2022/02/19,1東京7,曇,8,4歳以上2勝クラス,16,6,11,28.7,9,8,三浦皇成,57,ダ2100,稍,2:12.9,1.4,2-3-3-3,31.0-37.9,39.0,498(+2),ラヴォラーレ
3,2022/01/29,1東京1,晴,8,4歳以上2勝クラス,16,3,5,111.6,12,4,江田照男,57,ダ2100,良,2:12.7,0.9,1-1-1-1,32.2-36.7,37.6,496(0),ダノンラスター
4,2022/01/10,1中山4,曇,9,成田特別(2勝クラス),14,1,1,25.4,9,10,江田照男,57,ダ2400,良,2:38.0,1.5,8-8-12-11,36.7-38.9,39.3,496(+8),レッドソルダード
5,2021/12/12,5中山4,晴,9,チバテレ杯(2勝クラス),16,5,9,28.9,7,9,江田照男,57,ダ1800,良,1:54.7,1.4,7-7-9-11,37.1-38.4,38.9,488(+4),エクレルシー
6,2021/07/10,1福島3,曇,10,いわき特別(2勝クラス),15,1,1,20.1,5,8,江田照男,57,ダ1700,重,1:46.8,2.5,10-10-10-10,30.1-37.8,38.8,484(0),メイショウムラクモ
7,2021/04/04,3中山4,曇,12,4歳以上2勝クラス,15,5,9,8.0,5,9,江田照男,57,ダ1800,良,1:54.1,1.3,8-8-9-9,36.8-37.9,38.5,484(-6),カフェスペランツァ
8,2020/10/31,4東京7,晴,9,昇仙峡特別(2勝クラス),16,1,2,19.8,6,11,横山武史,53,ダ2100,良,2:12.7,3.2,1-1-1-2,30.0-38.4,41.5,490(+6),ヒロイックテイル
9,2020/10/04,4中山9,曇,8,3歳以上2勝クラス,12,5,6,19.6,5,3,横山武史,55,ダ1800,良,1:53.9,0.8,10-10-9-7,35.2-38.2,38.0,484(-2),ゼノヴァース
10,2020/09/20,4中山4,曇,9,鋸山特別(2勝クラス),16,7,14,5.5,2,9,江田照男,54,ダ1800,良,1:54.7,1.8,5-6-6-8,36.9-38.7,39.8,486(+2),キタノオクトパス
11,2020/06/14,3東京4,曇,9,八王子特別(2勝クラス),16,5,9,5.7,3,5,江田照男,54,ダ2100,不,2:10.3,1.1,1-1-1-1,30.1-36.3,37.4,484(+2),ヴィーヴァバッカス
12,2020/05/24,3京都10,晴,10,鳳雛S(L),16,3,6,15.4,7,10,江田照男,56,ダ1800,良,1:52.4,1.4,6-7-11-10,35.4-38.6,38.4,482(+6),ミヤジコクオウ
13,2020/04/04,3中山3,晴,6,3歳1勝クラス,12,5,6,11.2,5,1,江田照男,56,ダ1800,良,1:53.6,-0.1,1-1-2-1,37.0-37.2,37.2,476(+2),(キタノオクトパス)
14,2020/01/26,1中山9,曇,6,3歳新馬,16,8,16,28.5,9,1,江田照男,56,ダ1800,稍,1:56.3,-0.9,2-3-2-2,37.7-38.7,38.7,474(0),(パラスアテナ)
