,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/03/05,2中山4,曇,4,4歳以上1勝クラス,16,1,2,127.5,14.0,13,吉田豊,56,ダ1200,良,1:13.3,1.8,13-13,33.9-37.6,37.6,498(-12),シュロス
1,2023/01/05,1中山1,晴,4,4歳以上1勝クラス,16,6,11,124.7,12.0,15,吉田豊,56,ダ1800,良,1:57.8,2.5,12-11-10-11,37.2-40.0,41.4,510(+22),サトノアレックス
2,2022/12/10,6中京3,晴,12,3歳以上1勝クラス,18,6,12,150.9,15.0,14,和田竜二,55,芝1200,良,1:09.1,0.8,7-7,34.4-33.9,34.0,488(-12),ベンガン
3,2022/10/10,4東京3,曇,8,3歳以上1勝クラス,18,5,10,140.1,15.0,9,菅原明良,55,芝1400,稍,1:21.3,0.4,14-15,34.3-34.8,34.1,500(+10),ジッピーレーサー
4,2022/09/03,3新潟7,曇,12,3歳以上1勝クラス,18,2,4,260.1,17.0,13,大野拓弥,55,芝1600,良,1:36.2,1.0,4-4,36.6-33.6,34.4,490(-9),トライフォーリアル
5,2022/07/09,高知,曇,3,ヴェガ特別,11,6,7,21.4,4.0,7,林謙佑,55,ダ1300,不,1:24.1,1.2,6-7-6-7,0.0-39.0,39.5,499(+4),カレンリズ
6,2022/07/02,高知,雨,10,Bー3,9,8,10,,,取,赤岡修次,54,ダ1400,重,,,,0.0-39.7,,計不,クリノフウジン
7,2022/06/19,高知,曇,9,Bー3,10,2,2,4.6,2.0,2,赤岡修次,54,ダ1600,重,1:46.3,0.9,7-5-5-2,0.0-39.0,39.1,495(-1),マイネルボーダレス
8,2022/05/29,高知,晴,8,仲真史生誕感謝祭特別,10,8,9,1.7,1.0,3,赤岡修次,54,ダ1400,稍,1:33.2,0.6,8-8-6-5,0.0-39.8,39.5,496(+2),バンクショット
9,2022/05/08,高知,晴,5,C1ー2,9,8,9,3.0,2.0,1,林謙佑,54,ダ1600,良,1:49.6,-0.2,5-5-4-3,0.0-41.7,41.3,494(+4),(ハルノフェスタ)
10,2022/04/24,高知,曇,10,釜ヶ谷の滝特別,12,8,11,26.7,7.0,3,林謙佑,54,ダ1400,不,1:30.0,0.5,11-11-10-7,0.0-38.8,38.4,490(+1),ミッキーワイルド
11,2022/03/30,高知,曇,8,宏美さんに感謝特別,12,8,11,2.1,1.0,1,赤岡修次,54,ダ1400,重,1:31.5,-0.1,8-8-7-4,0.0-39.5,38.5,489(+4),(イーグルフェザー)
12,2022/03/13,高知,曇,8,浅春特別,9,1,1,2.7,2.0,1,赤岡修次,54,ダ1400,良,1:34.9,-0.8,9-9-6-1,0.0-42.2,41.2,485(-2),(メイショウカンキ)
13,2022/03/06,高知,晴,8,啓蟄特別,10,7,7,5.3,3.0,4,赤岡修次,54,ダ1600,稍,1:51.1,0.9,9-9-6-3,0.0-41.0,41.1,487(+2),ボンディングタイム
14,2022/02/20,高知,晴,4,早く90切るぞ特別,11,6,6,1.9,1.0,3,赤岡修次,54,ダ1400,重,1:32.2,0.2,10-7-4-3,0.0-40.2,39.9,485(-1),マシェール
15,2022/02/08,高知,曇,9,クロッカス特別,11,3,3,2.8,1.0,1,赤岡修次,54,ダ1400,稍,1:32.7,-0.1,9-8-7-4,0.0-40.2,39.4,486(0),(マイネルボーダレス)
16,2022/01/25,高知,曇,1,C3ー9,12,7,10,3.9,3.0,1,赤岡修次,54,ダ1300,不,1:24.6,-1.0,5-5-5-1,0.0-40.7,39.7,486(+2),(ミュートエアー)
17,2022/01/18,高知,晴,2,C3ー8,8,4,4,2.1,1.0,2,赤岡修次,54,ダ1400,良,1:34.3,0.3,6-7-5-2,0.0-42.0,41.5,484(-3),エガオガキュート
18,2022/01/11,高知,晴,7,松谷朗希誕生記念特別,7,6,6,3.3,2.0,4,赤岡修次,54,ダ1600,稍,1:50.0,0.7,2-2-3-3,0.0-39.2,39.8,487(-1),アイソリズム
19,2022/01/01,高知,晴,5,破魔矢特別,12,2,2,3.1,1.0,1,赤岡修次,54,ダ1300,良,1:27.0,-0.1,5-5-5-4,0.0-41.0,40.2,488(-2),(コパノランニング)
20,2021/12/19,高知,晴,7,C3ー16,10,1,1,2.8,1.0,3,赤岡修次,54,ダ1400,不,1:32.8,0.4,4-3-3-2,0.0-40.4,40.3,490(+1),ハイフォース
21,2021/12/05,高知,晴,7,枕木らくま3周年特別,8,2,2,2.5,1.0,3,赤岡修次,54,ダ1300,重,1:25.5,0.6,4-4-4-3,0.0-40.5,40.7,489(-2),チャットムーン
22,2021/11/21,高知,曇,7,C3ー17,10,3,3,3.4,3.0,7,赤岡修次,54,ダ1400,稍,1:35.6,1.5,3-4-3-7,0.0-41.4,42.4,491(+2),マイネルツィール
23,2021/11/07,高知,曇,5,C3ー18,10,4,4,2.3,1.0,2,赤岡修次,54,ダ1300,稍,1:25.8,0.1,3-3-3-1,0.0-40.0,39.9,489(0),タカノアンジェラス
24,2021/10/24,高知,晴,5,早く100切るぞ特別,9,2,2,2.9,1.0,4,赤岡修次,54,ダ1400,良,1:33.9,1.0,6-6-6-2,0.0-41.3,41.6,489(-6),イタリアンゴールド
25,2021/10/10,高知,晴,4,C3ー22,8,5,5,1.5,1.0,4,赤岡修次,54,ダ1300,良,1:26.2,1.3,4-2-2-3,0.0-40.3,41.4,495(+5),ビービークラージュ
26,2021/08/21,2札幌3,晴,4,3歳未勝利,16,5,9,78.1,12.0,10,吉田豊,54,芝1200,良,1:10.2,0.5,13-13,34.4-35.3,35.0,490(+14),シュアーヴアリア
27,2021/06/26,3東京7,曇,6,3歳未勝利,16,6,11,26.6,6.0,9,藤田菜七,52,ダ1400,良,1:27.3,1.9,9-8,35.8-37.2,38.1,476(-2),ヴィグルズマン
28,2021/04/18,1新潟4,小雨,4,3歳未勝利,15,8,15,13.6,7.0,7,藤田菜七,52,ダ1200,不,1:12.8,0.8,9-8,33.7-38.3,38.1,478(-2),セレンゲティ
29,2021/02/14,1東京6,晴,3,3歳未勝利,16,2,4,84.5,12.0,15,吉田豊,54,ダ1600,良,1:42.2,3.0,3-4,36.2-37.2,39.9,480(-4),コンソレーション
30,2021/01/23,1中山7,雨,6,3歳新馬,10,6,6,4.1,2.0,4,吉田豊,54,ダ1800,稍,2:01.2,1.2,3-3-2-2,39.9-39.3,40.4,484(0),オセアジャスティス
