,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/09/10,園田,曇,1,C3三,10,2,2,36.5,6,7,田村直也,56,ダ1400,稍,1:36.2,2.2,10-9-9-9,0.0-41.7,41.9,422(-8),ウインロード
1,2020/07/02,園田,曇,5,C3一,10,5,5,118.4,10,10,大山真吾,56,ダ1400,稍,1:34.5,1.6,10-10-10-10,0.0-40.6,40.7,430(+2),ハロービギン
2,2020/06/18,園田,雨,6,C2二,10,7,7,103.2,9,9,永井孝典,56,ダ1400,稍,1:35.6,3.0,3-3-6-9,0.0-40.7,43.3,428(-12),トチノファンタジア
3,2020/06/03,園田,曇,5,C2二,10,8,9,42.9,9,10,永井孝典,56,ダ1400,良,1:35.6,2.4,6-6-7-10,0.0-40.0,41.9,440(+5),トウシンスパーク
4,2020/05/20,園田,晴,6,C2二,9,7,7,55.2,7,7,鴨宮祥行,56,ダ1400,稍,1:34.5,2.7,6-6-5-6,0.0-39.7,41.7,435(0),ブランドランナー
5,2020/05/05,園田,晴,6,C2三,10,7,8,15.7,7,9,大山真吾,56,ダ1400,良,1:34.1,1.2,6-6-5-6,0.0-41.9,42.0,435(+5),オロマップレディ
6,2020/04/16,園田,晴,3,C2四,10,6,6,7.6,4,5,大山真吾,56,ダ1400,稍,1:33.7,2.4,4-4-4-4,0.0-40.0,42.0,430(-5),スマートエルピス
7,2020/04/01,園田,雨,2,C3二,10,4,4,4.0,2,1,大山真吾,56,ダ1400,重,1:30.2,-0.3,8-5-4-3,0.0-39.8,39.5,435(-2),(イスズゴールド)
8,2020/02/25,園田,曇,1,C3二,10,2,2,2.3,1,2,大山真吾,56,ダ1400,稍,1:32.4,0.7,1-1-3-2,0.0-38.8,39.5,437(+1),サンマルスター
9,2020/01/29,姫路,晴,3,C3二,10,8,10,7.7,4,5,大山真吾,56,ダ1400,不,1:33.8,1.0,7-7-5-5,0.0-40.4,40.8,436(+6),インターロード
10,2020/01/03,園田,晴,4,C3,10,5,5,6.0,3,5,大山真吾,56,ダ820,重,0:50.6,1.3,7-6,0.0-35.5,35.8,430(-3),クリノドドンパ
11,2019/12/19,園田,曇,4,C3,10,3,3,9.3,5,4,鴨宮祥行,56,ダ1230,稍,1:20.8,0.7,10-9-10-8,0.0-39.4,39.3,433(+11),ルクレツィア
12,2019/11/27,園田,曇,1,C3二,10,2,2,8.1,3,4,大山真吾,56,ダ1400,良,1:33.5,0.2,5-5-7-6,0.0-40.1,39.7,422(-5),アービルビエント
13,2019/11/06,園田,晴,7,ヤングジョッキーズT,12,6,8,18.6,7,3,出水拓人,56,ダ1400,良,1:32.2,0.3,3-3-2-2,0.0-41.1,41.1,427(-6),ウインガナッシュ
14,2019/10/09,園田,晴,3,C3二,10,3,3,4.5,3,2,鴨宮祥行,56,ダ1400,良,1:33.4,0.4,1-1-1-1,0.0-41.0,41.4,433(+3),メテオユニバンス
15,2019/09/19,園田,晴,4,C3,10,5,5,5.2,4,6,田野豊三,55,ダ1230,良,1:22.7,1.1,10-8-6-5,0.0-40.9,40.5,430(+8),ジーニアスマアナ
16,2019/09/04,園田,晴,8,第28回GJCファイ,12,5,6,14.8,7,7,赤岡修次,55,ダ1230,良,1:22.5,1.7,9-9-8-7,0.0-39.8,40.2,422(-6),ナリタエストレジャ
17,2019/08/08,園田,晴,5,C2三,10,1,1,5.2,3,4,大山真吾,55,ダ1400,良,1:32.9,0.8,6-6-7-5,0.0-38.6,38.8,428(0),タノムヨシャチョウ
18,2019/07/19,園田,雨,8,C2二,9,6,6,4.6,2,5,吉村智洋,55,ダ1400,不,1:29.2,0.9,1-2-2-2,0.0-39.0,39.8,428(+6),ゴウノモノ
19,2019/06/27,園田,雨,7,3歳C1,12,7,10,27.3,6,3,鴨宮祥行,55,ダ1230,重,1:19.4,0.4,5-5-4-4,0.0-39.1,39.2,422(+2),ジュンダイセツ
20,2019/04/29,3京都4,曇,1,3歳未勝利,16,2,3,350.7,16,13,高倉稜,56,ダ1200,良,1:15.9,3.6,12-10,35.1-37.2,39.2,420(-2),シゲルネコメイシ
21,2019/03/23,2阪神1,曇,2,3歳未勝利,16,4,8,423.2,14,13,高倉稜,56,ダ1400,稍,1:27.9,1.6,11-11,35.7-38.1,38.7,422(0),マイネルプリサイス
22,2018/12/01,5阪神1,晴,4,2歳未勝利,15,3,4,372.1,11,13,国分優作,55,芝1400,良,1:23.5,2.7,12-13,34.1-34.9,36.3,422(0),ミッキースピリット
23,2018/11/17,5京都5,晴,1,2歳未勝利,16,4,8,377.8,16,13,国分優作,55,ダ1400,良,1:28.9,3.9,13-12,35.3-37.5,39.8,422(-4),レッドルゼル
24,2018/10/27,4京都8,晴,4,2歳新馬,16,2,3,154.4,12,9,国分優作,55,ダ1200,稍,1:15.9,2.1,8-9,37.4-36.4,37.7,426(0),ポンペイワーム
