,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/08/29,金沢,晴,9,ふぁらお加藤結婚一周,8,7,7,14.8,4.0,3.0,平瀬城久,56,ダ1500,良,1:38.2,0.2,8-8-8-8,0.0-39.5,38.4,488(+2),アドマイヤアリエル
1,2023/08/15,金沢,雨,9,B25,8,4,4,39.5,6.0,2.0,魚住謙心,56,ダ1500,稍,1:38.0,0.5,8-8-8-7,0.0-38.7,37.9,486(0),フジヤマブシ
2,2023/08/01,金沢,晴,10,B24,7,5,5,28.4,7.0,6.0,平瀬城久,56,ダ1400,良,1:31.5,3.0,6-7-7-7,0.0-37.6,39.1,486(-5),ヴィジャーヤ
3,2023/07/04,金沢,晴,9,B26,9,1,1,41.3,5.0,2.0,平瀬城久,56,ダ1500,良,1:37.4,0.1,3-4-3-3,0.0-40.1,39.6,491(-2),ネバーランド
4,2023/06/13,金沢,晴,9,ダートスプリントin,6,1,1,7.9,4.0,3.0,兼子千央,55,ダ1500,良,1:38.8,1.0,6-6-3-3,0.0-38.2,39.0,493(-1),ヴァッサーファル
5,2023/06/06,金沢,曇,9,B26,9,5,5,106.5,8.0,5.0,兼子千央,55,ダ1500,良,1:38.4,1.2,9-9-7-7,0.0-39.8,39.8,494(-5),カフェリリー
6,2023/05/23,金沢,晴,8,B26,10,7,7,82.2,9.0,4.0,兼子千央,55,ダ1500,良,1:38.9,1.6,8-8-7-5,0.0-38.9,39.4,499(-8),スレプトン
7,2023/05/09,金沢,晴,11,B24,10,7,7,23.0,7.0,9.0,吉田晃浩,56,ダ1500,重,1:38.6,2.3,9-9-7-8,0.0-38.2,39.5,507(0),タートザッヘ
8,2023/04/23,金沢,晴,8,OEK×金沢競馬コラ,9,3,3,11.4,6.0,8.0,兼子千央,55,ダ1500,良,1:40.0,1.6,9-9-8-9,0.0-39.6,39.9,507(+3),メイショウナスカ
9,2023/04/09,金沢,晴,8,としちゃん★4月8日,9,1,1,29.6,7.0,2.0,兼子千央,55,ダ1400,稍,1:31.5,0.8,9-9-7-4,0.0-39.3,38.7,504(-4),テイクザワールド
10,2023/03/25,金沢,曇,6,シャングリラG登録者,9,5,5,32.9,5.0,5.0,兼子千央,55,ダ1400,重,1:32.7,2.5,8-8-8-9,0.0-39.5,38.7,508(0),アルカウン
11,2023/03/13,金沢,曇,8,B14,11,6,6,24.5,7.0,7.0,兼子千央,55,ダ1500,不,1:38.3,2.9,10-9-10-9,0.0-39.2,39.4,508(+10),ステイグリーン
12,2022/12/23,金沢,,10,ポインセチア特別,0,2,2,,,,兼子千央,55,ダ1500,,,,,,,計不,
13,2022/12/20,金沢,,10,ポインセチア特別,0,2,2,,,,兼子千央,55,ダ1500,,,,,,,計不,
14,2022/11/22,金沢,曇,10,能登波の花賞,11,5,5,72.1,8.0,6.0,兼子千央,55,ダ1700,重,1:51.7,1.8,11-11-11-11,0.0-38.5,38.7,498(0),ナリノヴィエンヌ
15,2022/11/08,金沢,曇,10,楽天競馬で特産品キャ,11,4,4,175.4,11.0,9.0,兼子千央,55,ダ1400,稍,1:31.6,1.4,11-11-11-11,0.0-39.2,38.1,498(+10),リュウノアーダーン
16,2022/09/11,金沢,晴,11,加賀宝生特別,10,3,3,57.6,9.0,4.0,兼子千央,55,ダ1700,良,1:51.5,0.5,9-10-10-9,0.0-39.5,37.9,488(-2),デビルスダンサー
17,2022/08/30,金沢,雨,11,楽天競馬8月の特産品,9,6,6,43.0,6.0,9.0,兼子千央,55,ダ1500,稍,1:38.0,1.8,7-8-9-9,0.0-37.8,38.4,490(+1),アットザヘルム
18,2022/08/14,金沢,雨,10,加佐ノ岬特別,8,2,2,31.7,7.0,3.0,兼子千央,55,ダ1700,重,1:50.2,0.8,8-8-8-7,0.0-38.9,38.5,489(-7),ポーラーサマー
19,2022/08/02,金沢,晴,11,ベロニカ特別,8,3,3,19.1,5.0,8.0,藤田弘治,55,ダ1700,良,1:52.7,2.8,5-4-4-6,0.0-37.5,39.9,496(-2),コトブキレイア
20,2022/07/19,金沢,曇,10,サルビア賞,6,6,6,8.9,3.0,5.0,兼子千央,55,ダ1700,不,1:50.0,1.8,6-6-6-6,0.0-37.2,37.8,498(+6),サンライズハイアー
21,2022/07/03,金沢,曇,11,楽天競馬で石川特産品,9,7,7,8.7,5.0,3.0,兼子千央,55,ダ1700,良,1:51.0,1.0,8-8-6-6,0.0-38.5,38.5,492(-10),サンライズハイアー
22,2022/06/19,金沢,晴,10,楽天競馬でプレミアム,10,7,8,29.1,5.0,3.0,兼子千央,55,ダ1700,良,1:49.8,0.9,10-10-10-6,0.0-39.0,37.3,502(-1),コトブキレイア
23,2022/06/05,金沢,曇,11,楽天競馬で肉製品プレ,10,1,1,19.4,5.0,2.0,池田敦,56,ダ1500,良,1:36.5,1.3,9-9-8-5,0.0-39.6,38.1,503(-2),ノーブルレゼル
24,2022/05/24,金沢,晴,10,ネットで買うなら楽天,11,6,7,25.4,5.0,5.0,平瀬城久,56,ダ1700,良,1:51.1,1.1,9-9-9-9,0.0-38.7,37.8,505(-1),サクラルコール
