,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/01/25,川崎,晴,6,アストレア賞,14,5,7,109.8,11,11,服部茂史,54.0,ダ2000,不,2:21.5,4.9,14-14-14-13,40.7-42.7,43.5,443(-7),サンナイト
1,2021/01/15,船橋,曇,12,羅生門2200,12,6,7,99.3,10,10,岡村健司,54.5,ダ2200,良,2:33.9,5.0,6-6-9-8,38.8-40.5,44.6,450(-1),ズラリ
2,2020/12/24,浦和,晴,1,今日からクライマック,9,8,8,211.2,9,9,濱田達也,54.0,ダ800,良,0:50.6,2.6,9-9,35.0-35.6,36.6,451(+3),トーアコハク
3,2020/12/15,川崎,晴,8,鴛鴦特別,14,6,9,333.1,14,9,岡村健司,54.0,ダ1600,良,1:47.9,3.0,11-12-12-9,37.9-40.5,41.5,448(-12),キク
4,2020/12/02,船橋,雨,6,サイネリア特別,12,7,9,255.8,11,12,桑村真明,54.0,ダ1500,良,1:41.9,4.5,6-6-7-7,32.4-38.9,42.3,460(+9),ヴィクトリーレーン
5,2020/11/13,川崎,晴,10,エスプリシーズで川崎,9,7,7,96.3,8,9,岡村健司,54.0,ダ1600,良,1:50.5,5.0,3-5-7-9,38.6-40.9,44.2,451(0),テゴナ
6,2020/10/26,船橋,晴,6,谷津干潟特別,12,7,9,246.7,10,8,町田直希,54.0,ダ1500,稍,1:41.0,2.4,5-5-6-6,32.1-40.4,41.8,451(+2),スウェアー
7,2020/10/16,川崎,晴,7,鶫特別,14,4,6,89.8,10,13,岡村健司,54.0,ダ1600,稍,1:47.6,3.5,9-9-10-11,36.8-40.9,42.9,449(0),セイウンノア
8,2020/09/30,船橋,晴,2,3歳三　四,12,8,12,90.2,10,11,岡村健司,54.0,ダ1500,稍,1:40.5,1.9,7-7-7-10,32.6-39.8,41.2,449(+1),エンドレストリップ
9,2020/08/10,金沢,晴,7,3歳A　2,9,5,5,94.8,9,9,中島龍也,54.0,ダ1500,良,1:39.6,3.1,8-8-8-8,0.0-38.7,40.2,448(-3),モリンガ
10,2020/07/28,金沢,雨,6,3歳A　2,10,4,4,23.1,6,10,木本直,52.0,ダ1500,不,1:39.9,2.9,3-3-1-5,0.0-39.4,42.3,451(+4),モリンガ
11,2020/06/30,金沢,曇,6,パール賞,8,6,6,5.4,2,1,中島龍也,54.0,ダ1400,重,1:32.4,-0.1,4-4-3-2,0.0-41.0,40.5,447(-7),(サンディロン)
12,2020/06/16,金沢,晴,2,3歳A　5,10,4,4,3.6,2,2,中島龍也,54.0,ダ1400,稍,1:32.2,0.4,1-1-1-1,0.0-39.5,39.9,454(-7),マイネルアルモニコ
13,2020/05/31,金沢,曇,8,スイレン特別,11,8,10,1.9,1,2,中島龍也,54.0,ダ1500,良,1:41.1,1.1,3-2-2-2,0.0-41.7,42.6,461(+15),サイモンサンバ
14,2020/05/02,1福島7,晴,3,3歳未勝利,14,2,2,114.5,13,11,川又賢治,53.0,ダ1700,良,1:50.6,1.3,9-8-8-6,30.3-40.0,40.8,446(+4),シャルドネ
15,2020/04/11,1福島1,晴,3,3歳未勝利,15,7,13,61.3,8,9,菊沢一樹,53.0,ダ1700,良,1:51.0,3.1,12-12-11-11,30.5-38.9,39.9,442(-4),サトノワールド
16,2020/03/08,2中山4,雨,1,3歳未勝利,15,2,3,29.1,7,9,内田博幸,54.0,ダ1800,稍,1:58.8,4.1,10-10-9-6,37.1-39.1,42.1,446(+2),ルコントブルー
17,2020/02/16,2京都6,雨,1,3歳未勝利,15,6,11,66.1,11,3,国分優作,54.0,ダ1800,重,1:54.7,0.5,13-13-10-6,36.3-39.3,38.8,444(0),アグロウ
18,2020/01/18,1中山6,雨,1,3歳未勝利,16,1,1,234.6,16,11,武藤雅,54.0,ダ1200,稍,1:14.5,2.1,16-16,33.8-38.6,38.4,444(+4),ニシノホライゾン
19,2019/11/16,5京都5,晴,1,2歳未勝利,13,7,11,276.2,12,11,国分優作,54.0,ダ1400,良,1:28.3,2.7,13-12,35.9-37.5,38.6,440(-6),サダムスキャット
20,2019/10/27,3新潟6,曇,2,2歳未勝利,15,3,5,131.9,14,10,丸田恭介,54.0,ダ1200,重,1:13.8,1.9,15-15,34.5-37.4,36.8,446(+2),ハヤブサペコムスメ
21,2019/10/05,3新潟1,晴,3,2歳未勝利,15,8,14,35.0,8,12,丸田恭介,54.0,ダ1200,重,1:14.2,0.9,12-12,35.1-38.2,37.3,444(0),イエロージニア
22,2019/09/21,4中山6,曇,2,2歳未勝利,14,7,12,121.0,10,12,菊沢一樹,53.0,芝1600,良,1:35.8,1.7,12-11-10,35.5-35.3,35.6,444(0),グレイトホーン
23,2019/08/25,2小倉10,曇,2,2歳未勝利,10,2,2,178.5,8,6,国分優作,54.0,芝1200,良,1:10.6,1.6,10-9,33.6-35.4,35.2,444(-4),シゲルミズガメザ
24,2019/08/04,2小倉4,晴,6,2歳新馬,11,8,10,57.6,9,9,国分優作,54.0,芝1200,良,1:11.7,1.7,5-5,34.3-35.7,37.0,448(0),ヒバリ
