,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/12/15,川崎,曇,9,スノーホワイト賞,14,4,6,200.2,14,14,山林堂信,57,ダ2000,稍,2:32.6,15.3,5-5-14-14,38.9-43.1,56.3,505(-5),アンジュレイ
1,2023/11/06,川崎,晴,10,シリウス賞,14,4,5,73.1,10,13,野畑凌,55,ダ2000,良,2:19.0,5.4,5-5-9-13,36.9-41.5,45.6,510(+10),アヴァニイ
2,2023/08/13,3小倉2,晴,4,3歳未勝利,18,3,5,19.0,6,18,坂井瑠星,56,芝2000,良,2:09.2,8.9,1-1-8-18,34.7-36.5,44.4,500(+4),ハギノアルデバラン
3,2023/07/01,3中京1,曇,4,3歳未勝利,17,3,5,18.7,7,6,酒井学,56,芝2000,重,2:04.6,1.5,16-15-11-4,35.6-37.3,38.1,496(-6),ルクスビッグスター
4,2023/05/13,1新潟5,晴,5,3歳未勝利,13,4,5,9.7,4,12,荻野極,56,芝2200,良,2:17.7,3.5,5-4-3-5,35.1-37.7,40.6,502(0),ホールネス
5,2023/04/23,2東京2,晴,5,3歳未勝利,12,8,11,19.2,6,3,鮫島克駿,56,芝2400,良,2:27.5,0.8,2-2-2-2,35.7-36.0,35.2,502(-16),ナイトインロンドン
6,2023/03/04,1阪神7,晴,2,3歳未勝利,13,1,1,13.1,5,7,松山弘平,56,ダ2000,良,2:10.9,2.8,3-3-4-5,36.6-37.9,40.3,518(-4),レッドプロフェシー
7,2023/02/05,1小倉8,晴,1,3歳未勝利,15,6,11,4.1,2,15,角田大和,55,ダ1700,良,1:52.8,4.0,15-14-9-13,30.7-39.2,42.1,522(+8),アイファーテイオー
8,2023/01/14,1小倉1,雨,1,3歳未勝利,16,6,11,11.9,6,2,角田大和,55,ダ1700,不,1:46.8,1.4,11-10-7-5,29.6-37.7,38.5,514(+2),ウェザーコック
9,2022/12/11,6中京4,晴,1,2歳未勝利,11,6,7,4.6,3,10,角田大河,53,ダ1800,良,2:00.2,4.3,4-6-7-8,38.6-38.6,42.0,512(+2),ササヤキ
10,2022/10/29,4阪神8,晴,1,2歳未勝利,10,5,5,5.1,2,2,角田大河,53,ダ1800,良,1:56.6,1.3,3-3-3-3,38.8-38.3,39.5,510(0),オーロイプラータ
11,2022/10/10,4阪神3,曇,2,2歳未勝利,11,3,3,7.1,3,4,角田大河,52,ダ1800,不,1:53.2,1.8,2-2-2-2,35.7-38.0,39.6,510(+16),エルデストサン
12,2022/07/23,3小倉7,晴,2,2歳未勝利,9,5,5,7.0,4,5,幸英明,54,芝1800,良,1:48.8,0.7,1-1-1-1,35.9-35.2,35.9,494(-8),アイスグリーン
13,2022/07/03,3小倉2,曇,5,2歳新馬,8,8,8,16.3,6,3,幸英明,54,芝1800,良,1:50.8,0.2,2-2-2-3,37.6-35.5,35.6,502(0),アリスヴェリテ
