,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/02/19,1阪神4,曇,10,武庫川S(3勝クラス),14,7,12,247.2,14,14,藤岡康太,58,芝1600,稍,1:35.9,1.9,12-10,35.6-34.3,35.3,504(-2),セルバーグ
1,2023/02/04,1中京11,晴,9,トリトンS(3勝クラス),9,3,3,99.6,8,5,横山典弘,58,芝1400,良,1:20.8,1.0,9-9,33.9-34.8,34.4,506(+2),サトノラムセス
2,2023/01/14,1中京5,曇,10,遠江S(3勝クラス),16,7,13,83.6,11,12,坂井瑠星,58,ダ1400,重,1:25.3,2.3,13-13,34.2-36.6,37.3,504(0),ドンフランキー
3,2022/12/18,6阪神6,晴,12,御影S(3勝クラス),16,5,10,117.0,14,11,藤岡佑介,57,ダ1400,良,1:25.9,1.0,12-10,35.4-37.3,37.2,504(+12),ディアノイア
4,2022/11/13,5東京4,曇,9,銀嶺S(3勝クラス),14,6,9,122.6,10,4,横山典弘,57,ダ1400,良,1:24.8,0.8,12-12,34.5-37.6,36.3,492(-8),ゴールドパラディン
5,2022/10/23,4阪神7,晴,12,天王寺S(3勝クラス),16,3,6,139.6,12,11,岩田望来,54,ダ1400,良,1:25.1,1.5,13-13,33.6-38.1,37.2,500(0),レディオマジック
6,2022/09/25,5中京7,晴,10,桶狭間S(3勝クラス),16,4,7,86.5,16,7,岩田望来,57,ダ1400,良,1:24.7,1.1,13-13,34.9-36.7,36.6,500(-4),ファシネートゼット
7,2022/06/26,3阪神4,晴,10,花のみちS(3勝クラス),16,3,5,90.0,11,12,川須栄彦,57,ダ1400,良,1:25.4,1.0,10-10,34.7-37.4,37.8,504(-2),オーヴァーネクサス
8,2022/06/11,4中京3,曇,10,清洲S(3勝クラス),16,2,3,35.5,9,8,川須栄彦,54,ダ1200,良,1:10.7,0.8,12-11,33.9-36.0,35.6,506(-6),サイモンハロルド
9,2022/03/05,1阪神7,晴,10,橿原S(3勝クラス),16,8,15,17.7,6,9,岩田望来,57,ダ1200,良,1:12.3,1.1,14-14,34.6-36.6,36.3,512(+2),ボイラーハウス
10,2022/01/29,1中京9,晴,11,伊賀S(3勝クラス),16,2,4,10.4,6,8,団野大成,57,ダ1200,良,1:12.5,0.9,9-9,34.3-37.3,37.1,510(+2),メイショウミライ
11,2022/01/09,1中京3,晴,12,4歳以上2勝クラス,16,4,7,4.6,2,1,藤岡佑介,57,ダ1200,良,1:11.8,0.0,7-6,34.8-37.0,36.0,508(0),(レッドランサー)
12,2021/12/19,6阪神6,晴,9,高砂特別(2勝クラス),15,2,3,6.0,4,4,藤岡佑介,57,ダ1200,稍,1:11.5,0.9,13-12,34.2-36.4,35.5,508(+14),クインズメリッサ
13,2021/10/31,4東京8,小雨,12,河口湖特別(2勝クラス),16,1,1,9.6,4,9,藤岡佑介,57,ダ1400,稍,1:25.0,1.1,7-7,35.2-36.6,36.5,494(-4),アドマイヤルプス
14,2021/10/10,4阪神2,晴,12,3歳以上2勝クラス,16,5,9,4.4,1,2,藤岡佑介,57,ダ1200,良,1:11.5,0.2,13-13,34.5-36.8,35.4,498(-6),アウトウッズ
15,2021/09/19,5中京4,曇,12,3歳以上2勝クラス,16,8,15,26.7,8,2,藤岡佑介,57,ダ1400,重,1:23.4,0.4,16-15,34.7-36.4,35.4,504(+12),メイショウマサヒメ
16,2021/05/15,3中京3,晴,12,4歳以上2勝クラス,16,1,2,3.4,2,5,川田将雅,57,ダ1400,良,1:25.0,0.7,12-12,35.8-36.6,36.4,492(-2),サンライズラポール
17,2021/04/18,2阪神8,晴,12,4歳以上2勝クラス,16,8,15,2.9,1,3,藤岡佑介,57,ダ1400,重,1:24.7,0.3,11-8,35.1-37.0,36.3,494(0),タイガーサイレンス
18,2021/03/28,2中京6,雨,12,四日市特別(2勝クラス),16,7,14,2.9,1,4,川田将雅,57,ダ1400,重,1:24.0,0.2,13-13,35.2-36.3,35.4,494(-2),ロードアブソルート
19,2021/02/06,1中京11,晴,12,4歳以上2勝クラス,16,3,6,3.0,1,2,川田将雅,57,ダ1200,稍,1:11.8,0.2,8-7,35.4-36.2,35.6,496(-2),サイモンハロルド
20,2021/01/11,1中京4,晴,9,尾頭橋特別(2勝クラス),15,1,1,4.6,2,2,川田将雅,57,ダ1400,良,1:24.5,0.4,13-14,33.8-38.2,37.2,498(-4),ドウドウキリシマ
21,2021/01/05,1中京1,曇,7,4歳以上2勝クラス,16,1,1,7.2,2,4,岩田望来,57,ダ1200,良,1:12.5,0.2,13-10,35.3-37.0,36.1,502(+24),コウユークロガヨカ
22,2020/08/08,2新潟5,曇,10,高田城特別(2勝クラス),14,8,15,4.3,2,9,幸英明,57,ダ1200,不,1:11.8,1.6,5-6,33.9-36.3,37.1,478(-8),サダムスキャット
23,2020/07/11,4阪神3,曇,9,マカオJCT(2勝クラス),16,8,15,3.2,1,3,幸英明,57,ダ1200,重,1:10.8,0.7,8-8,33.7-36.4,36.4,486(0),ロンス
24,2020/06/21,3阪神6,晴,12,3歳以上2勝クラス,16,5,10,10.5,4,2,幸英明,57,ダ1200,稍,1:11.7,0.0,4-4,35.8-35.9,35.5,486(-14),フォーテ
25,2020/01/06,1京都2,曇,12,4歳以上2勝クラス,15,3,5,11.3,4,3,岩田康誠,56,ダ1200,良,1:11.6,0.1,10-10,34.4-37.1,35.8,500(+6),アユツリオヤジ
26,2019/12/08,4中京4,晴,3,3歳以上1勝クラス,15,2,2,4.3,2,1,横山武史,56,ダ1200,良,1:12.4,-0.2,6-4,35.3-37.1,36.5,494(+14),(サトノユニゾン)
27,2019/11/23,5京都7,晴,6,3歳以上1勝クラス,16,2,3,6.2,3,6,マーフィ,55,ダ1800,良,1:53.7,1.4,8-8-4-4,36.6-38.1,38.8,480(+8),モズエロイコ
28,2019/10/26,4東京8,曇,12,3歳以上1勝クラス,13,5,7,10.2,4,4,内田博幸,55,ダ1600,重,1:37.4,0.5,6-7,36.3-36.1,36.1,472(-14),アンダープロミス
