,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/09/01,船橋,曇,12,佐原賞,14,6,10,10.0,5,10,今野忠成,54.0,ダ1600,稍,1:44.7,1.7,2-2-1-1,37.5-40.4,42.1,481(+5),アールケイワン
1,2021/08/10,船橋,晴,7,C2二,12,5,5,10.7,5,3,今野忠成,54.0,ダ1500,稍,1:37.4,0.2,1-1-1-1,32.2-39.8,40.0,476(-4),トーセンレガシー
2,2021/07/19,船橋,晴,8,馬い!?八幡平バイオ,11,7,9,15.2,5,5,本田正重,54.0,ダ1500,良,1:37.2,0.7,2-2-2-2,32.4-39.0,39.7,480(+3),アールケイワン
3,2021/06/24,船橋,晴,2,C2　選抜馬,12,6,8,23.5,6,5,今野忠成,54.0,ダ1200,稍,1:16.1,1.1,3-3-3,36.0-39.0,39.5,477(+10),タニノヒーロー
4,2021/05/31,浦和,晴,10,アヤメ特別,11,8,11,10.9,3,10,本田正重,54.0,ダ1400,稍,1:31.9,2.3,5-7-9-10,37.8-38.8,39.7,467(-3),アレグリアシチー
5,2021/05/06,船橋,晴,7,馬い!マッシュルーム,12,6,8,16.3,4,2,本田正重,54.0,ダ1200,稍,1:15.0,0.6,2-2-2,36.0-38.4,38.8,470(-3),ダズリン
6,2021/04/06,船橋,晴,4,C2二　三,12,5,5,15.9,5,5,本田正重,54.0,ダ1200,不,1:15.3,0.8,9-10-10,36.5-38.0,38.2,473(-2),イニシエーター
7,2021/03/19,船橋,晴,5,茨城県ブランド豚肉「,12,6,7,19.2,5,1,本田正重,54.0,ダ1200,良,1:16.0,-0.1,5-4-4,36.7-39.3,38.8,475(+5),(リュウノフリック)
8,2021/03/04,川崎,晴,7,楽天競馬ポイントざく,13,8,14,8.4,3,12,本田正重,54.0,ダ1500,良,1:38.6,2.2,4-4-4-6,30.3-40.0,41.8,470(+1),リンドウ
9,2021/02/12,船橋,曇,5,C2九　十,8,3,3,4.4,2,3,森泰斗,54.5,ダ1200,良,1:16.3,0.5,8-6-6,36.3-39.5,38.7,469(-2),ロードユリシス
10,2021/01/15,船橋,曇,3,C2九　十,12,7,9,8.4,2,11,森泰斗,54.5,ダ1200,良,1:17.1,1.0,6-6-6,37.0-39.1,39.6,471(-18),ユウユウクラージュ
11,2020/10/30,船橋,曇,5,アネモネ賞,11,2,2,4.0,2,2,森泰斗,54.0,ダ1200,稍,1:16.0,0.6,2-2-3,36.0-39.4,39.4,489(+5),レイジングリヴァー
12,2020/09/05,3新潟7,晴,7,3歳未勝利,18,1,2,12.3,5,11,木幡育也,53.0,芝1400,良,1:25.3,2.1,3-3,34.7-36.4,38.1,484(+6),トキメキ
13,2020/08/08,2新潟5,雨,4,3歳未勝利,18,4,7,22.1,9,4,木幡育也,53.0,芝1400,稍,1:22.7,0.7,2-2,34.1-36.5,36.8,478(-6),ヴェルザスカ
14,2020/07/18,2福島5,曇,7,3歳未勝利,16,4,8,33.6,10,4,木幡育也,52.0,芝1200,稍,1:10.9,0.5,3-1,34.3-36.1,36.5,484(+12),マイネルチューダ
15,2020/05/30,2東京11,晴,2,3歳未勝利,18,7,14,238.3,14,13,内田博幸,54.0,芝1600,良,1:35.5,2.0,2-2,35.3-34.5,36.2,472(+2),ロバートソンキー
16,2020/04/18,1福島3,雨,2,3歳未勝利,16,7,13,307.4,15,7,杉原誠人,54.0,芝1200,稍,1:11.3,0.7,6-6,34.3-36.3,36.7,470(+6),リヴェール
17,2020/01/19,1中山7,晴,5,3歳未勝利,16,2,4,272.0,14,14,内田博幸,54.0,芝1600,稍,1:39.3,3.0,15-13-14,35.7-36.1,37.6,464(0),リーディングパート
