,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/08/14,盛岡,晴,6,いわて北緯40度岩手,10,6,7,40.6,8.0,8.0,山本政聡,54,ダ1200,重,1:16.2,1.1,5-6,0.0-38.0,38.4,457(0),ダイヤモンドブルー
1,2022/07/31,盛岡,晴,8,C2七組,10,8,9,32.5,4.0,10.0,山本政聡,54,ダ1200,良,1:16.7,1.8,6-8,0.0-38.6,38.8,457(-4),コールオンミー
2,2022/07/18,盛岡,晴,4,C2六組,8,3,3,35.4,6.0,5.0,山本政聡,54,ダ1400,重,1:29.4,0.4,4-4,0.0-39.0,38.9,461(-5),ブーシェガール
3,2022/07/04,盛岡,曇,6,C2五組,8,7,7,44.9,6.0,7.0,山本政聡,54,ダ1400,良,1:30.7,1.9,8-8,0.0-39.4,40.2,466(-3),ブラックリスト
4,2022/06/20,水沢,晴,7,C2四組,7,2,2,7.9,4.0,7.0,山本政聡,54,ダ1400,良,1:34.2,2.3,4-4-7-7,0.0-40.9,42.5,469(+23),ラズベリーラバー
5,2022/01/03,水沢,,9,C1一組,0,6,8,,,,山本政聡,54,ダ1600,,,,,,,計不,
6,2021/12/21,水沢,,10,みちたん2022年も,0,4,4,,,,山本政聡,54,ダ1600,,,,,,,計不,
7,2021/12/05,水沢,曇,9,優駿スタリオンステー,10,1,1,65.2,9.0,7.0,山本政聡,54,ダ1600,不,1:43.1,1.3,4-5-6-7,0.0-38.0,38.4,446(0),ダヴィンチ
8,2021/11/23,盛岡,雨,8,社台スタリオンステー,12,3,3,315.5,12.0,8.0,山本政聡,54,ダ1600,不,1:42.7,2.1,8-9,0.0-38.7,39.1,446(-5),フルオブウィット
9,2021/11/07,盛岡,晴,11,C1一組,11,7,8,13.9,5.0,8.0,山本政聡,54,ダ1600,稍,1:45.1,2.6,8-8,0.0-39.9,40.7,451(-2),ホッコーフウガ
10,2021/10/17,盛岡,晴,6,B2五組,11,6,6,4.5,2.0,6.0,小林凌,54,ダ1600,不,1:43.5,1.5,7-7,0.0-40.5,40.6,453(+5),マイネルバローネ
11,2021/09/26,盛岡,曇,10,バルーンフラワー賞,9,2,2,18.4,5.0,4.0,山本政聡,54,ダ1600,良,1:43.5,2.1,4-4,0.0-38.7,39.6,448(-2),ホワイトパス
12,2021/09/12,盛岡,晴,10,オレアンダー賞,11,6,6,55.7,9.0,1.0,鈴木祐,54,ダ1600,良,1:43.2,0.0,4-3,0.0-41.0,39.4,450(+2),(ケイティグレース)
13,2021/08/31,盛岡,曇,5,C2三組,7,7,7,4.2,3.0,4.0,山本政聡,54,ダ1400,稍,1:30.2,0.8,4-6,0.0-39.9,40.3,448(-1),ヒロイックサーガ
14,2021/08/17,盛岡,曇,5,C2三組,8,5,5,6.0,2.0,5.0,高橋悠里,54,ダ1400,重,1:29.5,1.0,5-4,0.0-38.3,38.5,449(-1),ストロベリーキング
15,2021/08/03,盛岡,晴,3,C2三組,7,5,5,2.6,1.0,3.0,山本政聡,54,ダ1400,良,1:30.6,0.3,1-1,0.0-40.2,40.5,450(-2),デンコウエポック
16,2021/07/20,盛岡,晴,5,ムリファイン賞,11,7,8,5.7,4.0,7.0,山本政聡,54,ダ1400,良,1:30.7,1.2,9-9,0.0-39.5,39.7,452(-3),フォワードプッシュ
17,2021/07/04,盛岡,曇,8,C1四組,11,7,8,16.8,6.0,4.0,山本政聡,54,ダ1400,良,1:31.1,0.8,4-4,0.0-39.9,40.3,455(-1),ザイオン
18,2021/06/22,水沢,曇,9,C1四組,11,2,2,7.6,5.0,10.0,山本政聡,54,ダ1600,良,1:48.2,1.5,4-5-10-10,0.0-39.8,40.5,456(+3),チャンチキ
19,2021/06/07,水沢,晴,5,C2五組,7,2,2,2.1,1.0,1.0,山本政聡,54,ダ1400,良,1:30.6,-0.1,1-1-1-1,0.0-40.1,40.1,453(-4),(クリノビックスター)
20,2021/05/24,水沢,曇,6,C2六組,10,6,6,3.9,2.0,2.0,山本政聡,54,ダ1400,稍,1:30.6,1.0,5-5-5-4,0.0-39.3,39.4,457(-1),バジガクブレイズ
21,2021/05/09,水沢,晴,5,C2九組,10,3,3,3.8,2.0,2.0,山本政聡,54,ダ1300,良,1:25.5,0.1,2-2-2-2,0.0-39.9,39.9,458(-6),テーオーコロンブス
22,2021/04/25,水沢,曇,5,C2十組,9,5,5,13.7,3.0,2.0,山本政聡,54,ダ1300,良,1:26.7,2.0,3-3-3-3,0.0-39.9,40.9,464(+2),ザイオン
