,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/12/13,名古屋,晴,10,B4組,10,3,3,273.5,10.0,10,丸野勝虎,56,ダ1500,重,1:39.2,3.2,9-8-7,0.0-37.5,40.0,488(0),ヴォランテ
1,2023/11/16,名古屋,晴,9,B4組,11,3,3,61.0,7.0,10,今井貴大,56,ダ1700,良,1:54.4,4.3,6-5-6,0.0-38.3,42.3,488(-9),ローズパレード
2,2023/11/01,名古屋,晴,8,B4組,11,7,8,15.8,7.0,8,丸野勝虎,56,ダ1700,良,1:52.8,1.6,8-8-9,0.0-40.4,41.2,497(0),アークストーン
3,2023/10/18,名古屋,晴,6,B4組,11,5,6,,,取,渡辺竜也,56,ダ1500,良,,,,0.0-39.1,,計不,キージュピター
4,2023/10/04,名古屋,曇,9,B3組,12,3,3,59.6,11.0,7,渡辺竜也,56,ダ1500,不,1:37.8,1.6,6-7-3,0.0-39.7,40.9,497(+8),ヴィアスパークル
5,2023/09/07,名古屋,晴,10,案山子特別,9,3,3,25.3,8.0,8,加藤聡一,56,ダ1500,重,1:37.9,3.0,7-8-9,0.0-38.0,40.1,489(-10),サンブルーミントン
6,2023/08/10,名古屋,晴,10,美浜特別,11,6,7,98.2,9.0,11,加藤聡一,56,ダ1500,良,1:39.0,3.3,10-11-9,0.0-38.2,39.4,499(+4),モンストルシチー
7,2023/07/27,名古屋,晴,10,土用特別,10,4,4,40.8,7.0,7,加藤聡一,56,ダ1500,良,1:37.3,2.1,9-9-8,0.0-37.6,38.4,495(+4),ロードランヴェルセ
8,2023/07/14,名古屋,曇,11,天の川特別,12,5,5,16.4,5.0,10,加藤聡一,56,ダ1500,重,1:37.7,2.5,4-4-6,0.0-38.3,40.2,491(+8),ダイセンハッピー
9,2023/06/27,名古屋,晴,10,植田特別,10,6,6,7.3,4.0,3,岡部誠,56,ダ1500,良,1:36.9,1.0,4-4-3,0.0-39.5,39.9,483(+1),サトミン
10,2023/06/13,名古屋,晴,11,青葉特別,11,6,7,5.4,2.0,7,岡部誠,56,ダ1700,重,1:53.6,2.1,5-5-5,0.0-40.3,41.5,482(-5),マレフィセント
11,2023/05/16,名古屋,晴,11,あすなろ杯,12,6,7,29.6,6.0,4,加藤聡一,56,ダ1700,稍,1:50.4,0.7,11-7-5,0.0-39.4,39.2,487(-2),キングレリック
12,2023/05/03,名古屋,晴,8,B4組,11,7,9,1.3,1.0,1,岡部誠,56,ダ1500,良,1:36.0,-0.3,5-4-2,0.0-38.3,37.9,489(-3),(ミストラルウインド)
13,2023/04/20,名古屋,晴,8,B3組,12,5,5,3.6,2.0,3,丸野勝虎,56,ダ1500,稍,1:37.4,1.4,7-6-5,0.0-39.1,39.4,492(0),トーホウラデン
14,2023/04/13,名古屋,晴,10,花便り賞,11,5,5,4.2,2.0,1,丸野勝虎,56,ダ1700,良,1:50.3,-0.6,3-3-2,0.0-39.4,39.1,492(-5),(サンパティーク)
15,2023/03/31,名古屋,曇,10,蔵開き賞,12,8,11,2.8,2.0,3,岡部誠,56,ダ1500,良,1:37.3,0.4,5-5-4,0.0-40.5,40.1,497(+6),フェードス
16,2023/03/17,名古屋,曇,12,本宮山特別,11,3,3,13.9,4.0,2,丸野勝虎,56,ダ1700,良,1:50.6,0.2,6-7-4,0.0-38.8,38.4,491(0),エイブルマン
17,2023/03/02,名古屋,晴,10,C8組,10,7,8,1.3,1.0,1,岡部誠,56,ダ1500,良,1:38.4,-0.6,1-1-1,0.0-41.1,41.1,491(-9),(トーセンウィンザー)
18,2023/02/03,名古屋,晴,11,竹島海岸特別,10,8,10,16.6,5.0,7,加藤聡一,56,ダ1500,良,1:37.8,1.8,6-5-6,0.0-39.9,40.9,500(+7),エムエスムーン
19,2023/01/19,名古屋,晴,4,荻野幸一さん還暦おめ,9,8,9,2.1,1.0,1,加藤聡一,56,ダ1500,稍,1:37.8,-0.6,4-3-2,0.0-39.0,38.8,493(+6),(ヴァンダルジャン)
