,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/09,1阪神5,曇,11,コーラルS(L),16,7,13,25.9,9,1,酒井学,55.5,ダ1400,良,1:23.8,0.0,13-12,34.4-37.5,36.3,464(+2),(レオノーレ)
1,2023/11/03,大井,晴,9,JBCレディスクラシ(JpnI),12,5,5,27.8,8,7,酒井学,55.0,ダ1800,良,1:55.4,2.5,4-4-7-6,37.3-38.6,40.4,462(-4),アイコンテーラー
2,2023/10/09,盛岡,曇,12,マイルチャンピオンシ(JpnI),14,4,6,83.4,7,3,酒井学,55.0,ダ1600,稍,1:35.9,2.1,5-4,0.0-34.7,35.9,466(+1),レモンポップ
3,2023/08/31,佐賀,曇,11,サマーチャンピオン(JpnIII),12,7,9,4.0,3,3,酒井学,55.5,ダ1400,良,1:26.2,0.6,5-5-3-4,0.0-36.1,36.1,465(+4),サンライズホーク
4,2023/07/05,川崎,曇,11,スパーキングレディー(JpnIII),9,7,7,8.9,4,1,酒井学,55.0,ダ1600,良,1:41.3,0.0,2-2-2-2,37.6-38.5,38.2,461(+9),(スピーディキック)
5,2023/05/14,1京都8,曇,11,栗東S(L),16,8,16,17.9,8,4,酒井学,55.0,ダ1400,重,1:24.7,1.3,16-16,34.2-37.3,36.6,452(+6),アイオライト
6,2023/04/12,船橋,曇,11,マリーンC(JpnIII),12,6,7,4.3,2,2,酒井学,55.0,ダ1600,良,1:42.7,1.1,6-6-7-6,37.1-38.8,38.0,446(-4),ペルアア
7,2023/03/11,1阪神9,晴,11,コーラルS(L),16,5,10,39.3,11,6,酒井学,55.0,ダ1400,良,1:24.4,0.4,10-10,34.4-37.7,36.9,450(-4),タガノビューティー
8,2023/01/29,1東京2,晴,11,根岸S(GIII),16,4,7,191.3,15,10,酒井学,55.0,ダ1400,良,1:23.9,1.4,13-13,34.6-35.9,36.0,454(-4),レモンポップ
9,2022/10/30,4東京9,晴,10,ペルセウスS(OP),16,7,14,21.0,5,4,北村宏司,54.0,ダ1400,良,1:23.6,0.9,10-10,35.0-35.7,35.6,458(+4),レモンポップ
10,2022/10/06,大井,曇,11,レディスプレリュード(JpnII),12,7,10,13.0,5,7,酒井学,55.0,ダ1800,重,1:53.9,2.2,7-7-7-6,38.2-37.4,38.7,454(-10),プリティーチャンス
11,2022/08/25,佐賀,晴,10,サマーチャンピオン(JpnIII),12,4,4,4.5,3,5,酒井学,54.0,ダ1400,不,1:26.6,1.1,5-5-6-5,0.0-37.0,37.1,464(+2),シャマル
12,2022/07/06,川崎,曇,11,スパーキングレディー(JpnIII),10,7,8,7.8,3,2,戸崎圭太,55.0,ダ1600,良,1:41.2,0.1,6-6-5-5,36.0-39.6,38.7,462(+10),ショウナンナデシコ
13,2022/05/15,3中京4,曇,11,栗東S(L),16,8,16,8.0,3,1,酒井学,53.0,ダ1400,稍,1:23.0,-0.1,13-13,33.7-37.4,36.0,452(+5),(ヴァニラアイス)
14,2022/04/13,船橋,晴,11,マリーンC(JpnIII),13,4,4,4.3,3,5,酒井学,55.0,ダ1600,良,1:44.7,3.4,3-3-3-4,38.0-38.7,41.6,447(-3),ショウナンナデシコ
15,2022/03/12,1阪神9,晴,11,ポラリスS(OP),16,5,9,7.2,4,5,酒井学,54.0,ダ1400,良,1:24.3,0.5,12-12,34.0-37.7,36.7,450(+8),バティスティーニ
16,2022/01/16,1小倉2,曇,11,門司S(OP),15,6,10,6.3,3,8,酒井学,54.0,ダ1700,良,1:45.9,0.9,6-6-7-6,29.7-37.0,37.2,442(-8),エクレアスパークル
17,2021/11/21,5東京6,曇,11,霜月S(OP),16,1,2,3.6,2,4,酒井学,52.0,ダ1400,良,1:24.2,0.5,5-3,35.6-36.1,36.2,450(-6),ヘリオス
18,2021/09/26,5中京7,雨,10,桶狭間S(3勝クラス),16,3,5,1.9,1,1,松山弘平,53.0,ダ1400,不,1:22.4,-0.4,4-3,33.9-36.9,36.6,456(+2),(サンライズラポール)
19,2021/06/26,3東京7,曇,10,日野特別(2勝クラス),16,8,16,1.9,1,1,戸崎圭太,53.0,ダ1600,良,1:35.8,-0.4,6-6,35.1-36.4,35.8,454(+2),(ダイワドノヴァン)
20,2021/05/16,2東京8,曇,10,青竜S(OP),12,2,2,6.5,2,2,酒井学,54.0,ダ1600,良,1:36.1,0.0,4-4,34.9-36.7,36.0,452(+2),ゲンパチフォルツァ
21,2021/05/02,2阪神12,晴,10,端午S(OP),16,6,12,5.6,3,2,酒井学,54.0,ダ1400,稍,1:23.8,0.3,10-8,33.5-38.3,37.3,450(+10),ルーチェドーロ
22,2021/03/27,3中山1,晴,10,伏竜S(OP),14,4,5,5.9,3,8,酒井学,54.0,ダ1800,良,1:53.5,1.4,3-3-4-3,36.4-37.9,39.0,440(-8),ゴッドセレクション
23,2021/02/21,1東京8,晴,9,ヒヤシンスS(L),12,8,11,11.3,4,3,酒井学,54.0,ダ1600,良,1:37.1,0.3,3-2,35.9-36.0,36.0,448(+4),ラペルーズ
24,2020/12/02,園田,晴,11,兵庫ジュニアグランプ(JpnII),11,2,2,12.0,4,2,酒井学,54.0,ダ1400,良,1:27.0,0.1,3-3-3-3,0.0-37.7,37.4,444(-6),デュアリスト
25,2020/11/14,5阪神3,晴,4,2歳新馬,16,5,9,51.8,9,1,酒井学,54.0,ダ1400,良,1:25.6,-0.8,8-4,35.3-37.7,37.1,450(0),(ヒヤ)
