,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/07/09,名古屋,雨,8,C7組,8,8,8,5.8,3,2,宮下瞳,52,ダ1400,不,1:31.3,0.2,1-1-1,0.0-38.8,39.0,439(+3),ヒロシゲシルバー
1,2021/07/01,名古屋,雨,9,C6組,10,8,9,9.3,2,8,宮下瞳,52,ダ1400,不,1:32.1,3.0,2-2-4,0.0-38.1,40.8,436(+1),タイキスピネル
2,2021/06/17,名古屋,晴,4,春瀬なつみ生誕祭?な,11,3,3,3.3,2,2,宮下瞳,52,ダ1400,重,1:31.7,0.6,1-1-2,0.0-39.0,39.6,435(+5),キングリアリティー
3,2021/05/20,名古屋,雨,6,もぐぱく結成11年☆,11,7,9,2.0,1,3,丸山真一,54,ダ1400,重,1:31.5,0.2,1-1-3,0.0-39.2,39.4,430(-1),ドーベルフラッシュ
4,2021/05/05,名古屋,雨,4,C12組,11,7,8,1.8,1,2,岡部誠,52,ダ1400,重,1:31.5,0.0,1-1-1,0.0-38.9,38.9,431(-2),マイネルグランサム
5,2021/04/23,名古屋,晴,12,犬山城特別,12,6,7,63.0,9,7,塚本征吾,51,ダ1400,良,1:32.6,2.3,8-9-8,0.0-38.0,39.1,433(+7),ビオロンスコッツ
6,2021/04/07,名古屋,晴,4,C17組,11,7,9,3.6,2,1,宮下瞳,52,ダ1400,重,1:30.5,-1.0,1-1-1,0.0-38.8,38.8,426(+6),(メイショウイコロ)
7,2021/03/24,名古屋,晴,5,C13組,11,3,3,6.9,4,3,宮下瞳,52,ダ1400,稍,1:32.3,0.6,1-1-1,0.0-38.9,39.5,420(-5),マイネルグランサム
8,2021/03/10,名古屋,晴,6,C14組,10,7,7,33.8,5,4,宮下瞳,52,ダ1400,稍,1:32.7,0.8,1-1-4,0.0-39.3,40.1,425(-2),シンゼンビクトリー
9,2021/02/22,名古屋,晴,5,C22組,10,5,5,3.6,2,2,宮下瞳,52,ダ1400,良,1:33.7,0.1,1-1-2,0.0-42.6,42.7,427(-7),ハルバード
10,2021/02/10,名古屋,晴,3,C16組,9,2,2,36.2,7,6,宮下瞳,52,ダ1400,良,1:34.3,2.0,9-9-9,0.0-40.5,38.8,434(+4),キタノタカワシ
11,2021/01/27,名古屋,晴,4,C16組,11,8,10,34.6,6,5,宮下瞳,52,ダ1400,不,1:32.1,1.0,5-4-4,0.0-40.7,40.9,430(-7),ホウオウガルーダ
