,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/11/06,佐賀,晴,7,天吹酒造「天吹」賞,10,6,6,95.5,9,7,山田義貴,54,ダ1400,良,1:35.8,0.9,6-6-6-6,0.0-42.0,40.8,437(-1),フレンドリースカイ
1,2022/10/29,佐賀,晴,8,地方競馬教養センター,12,1,1,59.6,9,9,竹吉徹,56,ダ1400,良,1:34.0,2.3,4-3-4-6,0.0-39.7,41.5,438(-2),ハースファイア
2,2022/10/15,佐賀,晴,8,うまかつジョッキーズ,11,6,7,14.2,5,9,竹吉徹,56,ダ1400,良,1:33.5,2.4,8-10-11-9,0.0-40.4,40.8,440(+5),ダイメイソテツ
3,2022/09/24,佐賀,晴,10,ホープスター特別,7,4,4,23.1,6,2,竹吉徹,56,ダ1300,稍,1:25.4,0.5,3-2-2-2,0.0-39.5,39.9,435(-1),フェアリーティンク
4,2022/09/10,佐賀,晴,10,佐賀城特別,7,1,1,4.4,2,6,竹吉徹,56,ダ1800,良,2:05.0,1.2,4-4-5-6,0.0-38.6,39.4,436(-2),テイエムハニーダン
5,2022/08/25,佐賀,晴,11,呼子大橋特別,8,8,8,16.8,4,3,竹吉徹,56,ダ1750,不,1:57.5,0.9,3-3-3-4,0.0-39.3,39.8,438(-6),ライジングセーラ
6,2022/07/17,高知,晴,8,3歳ー1,11,8,10,199.0,9,10,井上瑛太,56,ダ1300,不,1:27.6,2.3,5-8-11-11,0.0-40.8,41.1,444(+6),コスモテンペスタ
7,2022/07/03,高知,雨,4,3歳ー2,12,2,2,264.3,11,11,井上瑛太,56,ダ1300,不,1:27.3,4.6,12-12-12-12,0.0-38.7,40.1,438(+2),ナナコロビヤオキ
8,2022/06/18,高知,曇,2,なぴかわ杯高知特別,10,4,4,27.2,5,10,宮川実,56,ダ1400,不,1:36.2,4.3,10-10-10-10,0.0-39.2,40.3,436(0),ノワールランス
9,2022/05/29,高知,晴,2,3歳ー4,11,6,6,14.6,5,7,西川敏弘,56,ダ1300,稍,1:29.6,1.7,10-9-9-9,0.0-40.7,40.9,436(+3),ハッピーフェザーズ
10,2022/05/15,高知,曇,3,ひさくん記念特別,9,5,5,14.9,3,1,西川敏弘,56,ダ1600,不,1:48.7,-0.2,3-3-3-3,0.0-41.8,41.2,433(+5),(トニーロマンス)
11,2022/05/01,高知,晴,2,3歳ー4,12,7,9,13.7,4,3,永森大智,56,ダ1400,重,1:35.8,1.6,4-4-4-3,0.0-41.7,42.2,428(-2),キューバンピート
12,2022/04/17,高知,晴,2,3歳ー5,9,8,9,25.4,3,4,西川敏弘,56,ダ1300,重,1:28.6,1.5,5-5-6-5,0.0-40.8,40.8,430(+6),アップトゥザナイン
13,2022/03/29,高知,曇,1,3歳ー4,10,8,10,4.5,2,2,宮川実,56,ダ1300,重,1:27.5,1.8,5-5-5-5,0.0-40.0,40.0,424(+1),アップトゥザナイン
14,2022/03/21,高知,曇,1,3歳ー4,8,5,5,5.2,3,3,多田羅誠,56,ダ1400,重,1:35.3,0.8,4-4-4-4,0.0-41.9,41.5,423(+4),シズオウ
15,2022/03/07,高知,曇,3,堰代ミコ爆誕特別,8,1,1,31.3,4,3,西川敏弘,56,ダ1400,良,1:37.3,3.7,4-4-4-4,0.0-40.4,42.9,419(0),デーモン
16,2022/02/22,高知,晴,1,続玉ちゃん大好き特別,10,8,10,10.5,4,4,西川敏弘,56,ダ1400,重,1:36.0,2.4,6-5-4-4,0.0-41.3,42.0,419(-9),デーモン
17,2022/01/29,1東京1,曇,5,3歳未勝利,16,1,2,378.4,14,13,柴田大知,56,芝1800,良,1:50.1,1.9,9-14-15,36.3-34.3,34.8,428(+4),ベジャール
18,2021/12/19,5中山6,晴,7,2歳未勝利,16,5,10,485.7,15,10,柴田大知,55,芝1600,良,1:36.2,1.1,15-15-15,35.6-35.7,35.1,424(-6),エールトゥヘヴン
19,2021/10/09,4東京1,晴,6,2歳新馬,16,5,10,65.3,11,12,柴田大知,55,ダ1400,良,1:29.1,3.1,14-14,35.4-37.8,38.9,430(0),レッドゲイル
