,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/28,船橋,雨,5,C2五　六,10,5,5,6.5,3,4,森泰斗,56.0,ダ1500,不,1:39.7,2.2,9-9-9-9,31.2-40.1,40.2,467(+2),サクセスベージュ
1,2024/05/31,船橋,曇,8,馬い!淡路イザナミ記,10,1,1,3.1,1,3,森泰斗,56.0,ダ1500,不,1:39.6,1.6,9-8-9-8,31.7-40.5,40.8,465(-3),セントレガーロ
2,2024/05/02,船橋,晴,8,馬い!菊池ごぼう記念,12,8,11,3.4,1,2,森泰斗,56.0,ダ1500,不,1:39.7,0.2,8-7-6-4,32.0-41.4,40.6,468(+1),バーニングウインド
3,2024/04/13,船橋,晴,8,馬い淡路新玉ねぎ発売,11,6,6,5.9,3,3,森泰斗,56.0,ダ1500,稍,1:39.0,1.4,4-4-4-4,32.2-38.9,39.8,467(0),リアルデグニティ
4,2024/03/29,浦和,晴,7,特選,12,4,4,7.5,4,1,森泰斗,56.0,ダ1400,不,1:32.4,-0.2,10-12-8-6,38.1-40.6,39.7,467(-4),(ラーズグリーズ)
5,2024/03/06,船橋,曇,2,ヴィレッジリバー賞,11,2,2,9.2,2,6,森泰斗,56.0,ダ1500,不,1:39.2,1.9,7-7-8-7,31.8-40.3,40.8,471(0),ロードマグマ
6,2024/02/08,船橋,晴,3,C3一　特選,12,6,8,21.8,4,10,和田譲治,56.0,ダ1500,重,1:41.2,2.9,8-8-8-7,32.4-40.4,42.0,471(-4),モンレアーレ
7,2024/01/18,船橋,晴,4,C3一　特選,9,6,6,7.0,2,4,森泰斗,56.0,ダ1500,良,1:38.7,1.6,8-8-8-8,32.6-38.8,39.2,475(+2),ランペロニキ
8,2024/01/04,川崎,晴,4,C3三　四,9,8,9,1.3,1,2,森泰斗,56.0,ダ1500,良,1:40.3,0.0,3-4-1-3,31.2-42.6,42.4,473(-1),ニットウナナ
9,2023/12/20,船橋,晴,4,C2六　七八　ア,10,5,5,9.8,5,3,高橋利幸,56.0,ダ1500,良,1:38.5,0.7,6-6-6-5,33.0-38.9,39.1,474(+4),モンレアーレ
10,2023/12/01,船橋,晴,6,馬い!長野中川リンゴ,12,4,4,17.5,5,3,高橋利幸,56.0,ダ1500,良,1:38.2,0.7,8-7-7-6,31.1-40.6,40.4,470(-4),ジョリエス
11,2023/05/02,船橋,晴,5,C2四　五,13,5,7,7.0,3,9,本田正重,56.0,ダ1500,良,1:39.8,1.3,13-12-11-11,33.1-39.9,39.6,474(+2),マンハッタンロード
12,2023/04/12,船橋,曇,6,馬い!熊本菊池のごぼ,12,1,1,5.1,2,7,森泰斗,56.0,ダ1500,良,1:39.8,1.4,9-8-9-9,33.1-39.4,39.8,472(+4),ノブヘンドリックス
13,2023/03/17,船橋,曇,7,馬い!熊本阿蘇ニンニ,12,7,9,1.6,1,1,森泰斗,56.0,ダ1500,良,1:41.2,-0.4,7-7-5-4,33.6-40.9,40.2,468(+5),(エバーグロー)
