,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/01/19,1中山7,晴,10,ジャニュアリーS(OP),16,8,16,25.6,7.0,10,横山典弘,56,ダ1200,稍,1:10.9,0.6,13-13,33.7-36.6,35.8,500(+14),ヨシオ
1,2019/12/08,5中山4,晴,11,カペラS(GIII),16,5,9,59.5,9.0,10,横山典弘,54,ダ1200,良,1:10.3,1.0,10-10,32.9-36.4,36.3,486(-8),コパノキッキング
2,2019/04/17,船橋,曇,11,マリーンC(JpnIII),7,3,3,,,除,北村友一,56,ダ1600,稍,,,,38.0-37.7,,488(-6),ラーゴブルー
3,2019/02/17,2京都8,曇,11,大和S(OP),13,4,5,8.4,6.0,4,北村友一,54,ダ1200,良,1:11.1,0.4,7-4,34.4-36.3,36.3,494(+6),ヤマニンアンプリメ
4,2018/12/09,5中山4,曇,11,カペラS(GIII),16,7,13,14.5,7.0,6,三浦皇成,55,ダ1200,良,1:10.6,0.4,9-8,33.4-36.8,36.5,488(+4),コパノキッキング
5,2018/09/24,浦和,曇,11,テレ玉杯オーバルスプ(JpnIII),12,8,12,3.7,2.0,2,北村友一,53,ダ1400,稍,1:26.3,0.2,8-7-5-3,35.2-38.6,37.7,484(-8),ノブワイルド
6,2018/08/15,盛岡,曇,10,クラスターC(JpnIII),14,3,4,4.4,3.0,1,北村友一,52,ダ1200,良,1:09.1,0.0,2-1,0.0-34.8,34.7,492(+1),(ネロ)
7,2018/07/05,川崎,曇,11,スパーキングレディー(JpnIII),13,8,12,3.7,1.0,2,Ｃ．ルメ,55,ダ1600,良,1:40.9,0.1,4-3-3-2,36.7-38.9,38.4,491(-3),リエノテソーロ
8,2018/04/28,3京都3,晴,11,天王山S(OP),10,6,6,4.6,3.0,7,松若風馬,54,ダ1200,良,1:11.8,1.0,9-9,35.6-35.2,34.9,494(-2),テーオーヘリオス
9,2018/04/14,2阪神7,雨,10,陽春S(1600万下),16,6,12,2.6,1.0,1,ルメール,54,ダ1200,良,1:10.9,-0.1,11-8,34.1-36.8,35.5,496(0),(スマートレイチェル)
10,2018/01/21,1京都7,曇,10,山科S(1600万下),13,3,4,1.8,1.0,6,福永祐一,55,ダ1200,稍,1:12.8,0.5,5-5,36.1-36.2,36.2,496(+6),ヤマニンアンプリメ
11,2017/11/19,5京都6,晴,12,西陣S(1600万下),16,5,9,4.1,2.0,2,福永祐一,55,ダ1200,重,1:10.9,0.4,9-9,34.9-35.6,35.3,490(-2),ディオスコリダー
12,2017/10/22,4京都7,雨,12,大山崎特別(1000万下),13,7,10,2.8,1.0,1,福永祐一,55,ダ1200,不,1:10.6,0.0,8-6,34.2-36.4,35.4,492(+6),(アードラー)
13,2017/07/30,2新潟2,晴,10,岩室温泉特別(1000万下),15,7,13,1.4,1.0,4,戸崎圭太,55,ダ1200,良,1:11.3,0.5,9-9,33.8-37.0,36.1,486(+2),ストロングトリトン
14,2017/06/18,3阪神6,晴,9,箕面特別(1000万下),16,1,2,1.4,1.0,3,福永祐一,55,ダ1200,良,1:11.9,0.1,7-8,34.6-37.2,36.3,484(0),ライドオンウインド
15,2017/04/16,2阪神8,晴,10,陽春S(1600万下),16,6,12,2.8,1.0,2,丸田恭介,53,ダ1200,良,1:11.1,0.2,11-11,34.2-36.7,35.3,484(-8),サイタスリーレッド
16,2017/03/12,1阪神6,晴,12,4歳以上1000万下,16,4,8,4.8,2.0,1,福永祐一,55,ダ1200,良,1:11.0,-0.3,7-7,34.4-36.6,35.6,492(+18),(タガノヴィッター)
17,2016/12/04,5阪神2,雨,12,3歳以上1000万下,16,1,1,26.0,10.0,6,坂井瑠星,51,芝1200,稍,1:10.5,0.7,10-11,34.5-35.3,35.1,474(-2),サザンライツ
18,2016/11/06,5京都2,曇,9,醍醐特別(1000万下),18,6,11,7.5,5.0,11,川田将雅,54,芝1200,良,1:08.9,0.6,9-9,33.5-34.8,34.5,476(-10),ナリタスターワン
