race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202508021009,2025/05/25,京都,曇,09,4歳以上1勝クラス,1勝クラス,18,2,4,211.8,17.0,10,川須栄彦,56.0,芝,1400,重,0:1:23.1,0.8,2-3,35.0,460,エールトゥヘヴン
202508020806,2025/05/18,京都,晴,06,4歳以上1勝クラス,1勝クラス,16,3,6,78.3,11.0,6,川須栄彦,56.0,芝,1200,稍重,0:1:09.5,0.7,8-9,34.2,460,トウカイエルデ
202510011112,2025/03/01,小倉,曇,12,4歳以上1勝クラス,1勝クラス,18,5,10,94.8,18.0,15,古川奈穂,53.0,芝,1200,良,0:1:10.1,1.0,15-17,35.5,460,ハピアーザンエバー
202508010212,2025/02/02,京都,曇,12,4歳以上1勝クラス,1勝クラス,17,6,12,172.6,16.0,9,中井裕二,56.0,芝,1400,稍重,0:1:23.9,0.9,5-5,35.4,470,フライングブレード
202407040503,2024/12/14,中京,晴,03,3歳以上1勝クラス,1勝クラス,16,8,16,255.5,15.0,15,古川奈穂,53.0,ダート,1200,良,0:1:15.2,3.6,4-6,39.2,472,ビバップ
202407040208,2024/12/01,中京,晴,08,3歳以上1勝クラス,1勝クラス,18,7,13,273.2,15.0,13,古川奈穂,53.0,芝,1400,良,0:1:22.2,1.5,9-10,34.9,468,グロリアラウス
,2024/05/16,園田,晴,6,C2二,,10,8,10,5.4,3,1,廣瀬航,54,ダ,1400,稍,1:35.2,-0.1,1-1-1-1,40.9,465,(レッドアクトゥール)
202202010804,2022/07/03,函館,晴,4,3歳未勝利,未勝利,16,3,6,11.1,5,9,鮫島克駿,54,芝,1200,稍,1:11.0,0.8,9-10,35.8,442,スーリールダンジュ
202202010503,2022/06/25,函館,曇,3,3歳未勝利,未勝利,16,1,2,7.6,4,5,鮫島克駿,54,芝,1200,稍,1:09.8,0.3,6-5,35.0,440,ネイキッドハート
202202010101,2022/06/11,函館,曇,1,3歳未勝利,未勝利,16,7,14,82.7,13,5,鮫島克駿,54,芝,1200,良,1:09.1,0.6,12-10,34.6,440,バンデルオーラ
202209020601,2022/04/10,阪神,晴,1,3歳未勝利,未勝利,16,3,6,28.4,7,8,岩田望来,54,ダ,1200,良,1:14.6,1.7,6-6,39.0,450,メイショウヒヅクリ
202210010506,2022/01/29,小倉,曇,6,3歳未勝利,未勝利,16,2,4,22.6,8,10,小沢大仁,52,芝,1200,良,1:10.5,1.1,4-4,36.2,432,トリップトゥムーン
202103020202,2021/11/07,福島,晴,2,2歳未勝利,未勝利,16,7,14,35.1,10,12,中井裕二,54,芝,1200,良,1:10.3,1.3,9-9,36.0,436,アドヴァイス
202109040302,2021/10/16,阪神,晴,2,2歳未勝利,未勝利,12,3,3,15.0,5,3,吉田隼人,54,芝,1200,良,1:10.0,0.7,6-6,34.8,438,デュガ
202110040601,2021/08/29,小倉,晴,1,2歳未勝利,未勝利,9,6,6,10.4,3,7,岩田望来,54,ダ,1000,良,1:01.5,2.6,4-5,38.0,436,ケイティソルジャー
202110040405,2021/08/22,小倉,小雨,5,2歳新馬,新馬,14,6,10,85.1,14,4,岩田望来,54,芝,1200,稍,1:10.2,0.4,2-2,35.8,436,タイセイブリリオ
