,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/12/20,水沢,曇,5,C2一組,12,8,11,23.4,4.0,12,坂口裕一,54,ダ1400,不,1:31.0,2.0,12-12-9-12,0.0-39.8,40.1,497(-6),ダニエラハニー
1,2022/12/13,水沢,曇,3,C2一組,11,3,3,,,取,坂口裕一,54,ダ1400,重,,,,0.0-40.2,,計不,シャイニーデューク
2,2022/12/06,水沢,小雪,5,C2一組,11,7,9,2.5,2.0,2,南郷家全,54,ダ1400,稍,1:30.2,0.1,10-9-6-6,0.0-40.7,39.9,503(-1),トーアリバティー
3,2022/11/29,水沢,曇,2,C2二組,11,7,9,3.3,2.0,3,南郷家全,54,ダ1400,稍,1:29.8,1.3,5-5-3-3,0.0-38.9,39.9,504(-20),ダニエラハニー
4,2022/11/09,門別,晴,8,ハマナデシコ特別,11,7,8,8.7,3.0,3,岩橋勇二,54,ダ1200,稍,1:14.3,1.0,5-3,0.0-37.6,38.3,524(+8),ローゼンヴォルフ
5,2022/10/20,門別,晴,5,3歳以上C4ー2,8,7,7,2.5,2.0,2,松井伸也,54,ダ1200,良,1:15.2,0.4,2-1,0.0-37.3,37.6,516(0),ローゼンヴォルフ
6,2022/10/13,門別,晴,5,3歳以上C4ー2,11,5,5,12.6,6.0,2,松井伸也,54,ダ1200,稍,1:14.1,0.2,9-7,0.0-38.7,37.7,516(0),マジックゲール
7,2022/09/22,門別,晴,5,日高町健康まつり賞,9,8,9,2.2,1.0,1,岩橋勇二,54,ダ1000,稍,1:02.0,-1.3,3-2,0.0-38.3,37.7,516(+6),(ラブストーリー)
8,2022/06/18,3東京5,曇,2,3歳未勝利,14,6,10,24.1,9.0,11,内田博幸,54,ダ1600,良,1:40.3,2.4,11-12,35.6-37.6,38.9,510(-2),サンマルソムニア
9,2022/06/05,3東京2,晴,1,3歳未勝利,11,7,8,53.3,9.0,9,石川裕紀,54,ダ1600,良,1:41.3,3.0,3-3,36.5-36.2,38.9,512(-10),ラブベティー
10,2022/04/09,3中山5,晴,4,3歳未勝利,16,7,14,28.1,7.0,11,丸山元気,54,ダ1800,良,1:59.0,3.3,14-15-14-12,36.6-38.5,40.3,522(-4),メタルゴッド
11,2022/03/26,3中山1,小雨,4,3歳未勝利,15,8,15,58.4,9.0,12,丸山元気,54,芝1600,良,1:37.0,1.5,14-14-14,35.8-35.3,34.9,526(0),サンクション
