,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/20,佐賀,晴,1,C2ー12組,10,7,7,163.0,10,8,金山昇馬,54,ダ1400,良,1:36.7,3.1,8-9-9-9,0.0-39.8,40.9,481(+9),メイショウチェリー
1,2024/07/07,佐賀,晴,1,C2ー12組,10,2,2,87.5,7,8,金山昇馬,54,ダ1400,良,1:37.7,3.3,10-10-10-10,0.0-41.5,41.5,472(-15),キンジトー
2,2024/06/22,佐賀,曇,11,SAGAリベンジャー,12,7,9,73.6,9,9,飛田愛斗,54,ダ1400,不,1:34.8,2.6,11-12-12-12,0.0-40.2,40.7,487(-2),シゲルハピネス
3,2024/06/08,佐賀,雨,2,C2ー14組,12,4,4,199.9,12,12,飛田愛斗,54,ダ1300,良,1:29.5,3.9,11-12-12-12,0.0-38.9,40.7,489(+3),ロンギングママー
4,2024/05/25,佐賀,晴,2,C2ー16組,11,3,3,62.9,9,6,金山昇馬,54,ダ1400,良,1:36.1,2.5,10-10-9-10,0.0-41.3,41.8,486(+3),プラチナリボン
5,2024/05/12,佐賀,雨,1,C2ー16組,10,2,2,39.6,10,8,金山昇馬,54,ダ1300,不,1:26.9,2.3,9-9-9-9,0.0-39.6,40.0,483(+3),カシノフェリクス
6,2024/04/27,佐賀,曇,1,チャレンジシリーズ,9,7,7,85.6,9,9,青海大樹,52,ダ1400,重,1:35.1,2.7,7-7-9-9,0.0-40.2,40.7,480(+8),シシリアンルージュ
7,2024/04/07,佐賀,曇,2,C2ー17組,9,7,7,159.2,9,6,青海大樹,52,ダ1300,稍,1:26.3,0.9,6-6-7-6,0.0-41.3,39.8,472(+2),パンケーキ
8,2024/03/23,佐賀,雨,2,C2ー17組,11,6,7,153.4,11,11,青海大樹,52,ダ1400,不,1:33.9,2.5,8-9-11-11,0.0-39.7,40.4,470(-10),オスカーウィナー
9,2024/03/08,佐賀,晴,1,C2ー17組,12,8,11,204.5,10,11,金山昇馬,54,ダ1400,不,1:35.2,2.6,12-12-12-11,0.0-41.8,40.7,480(+9),クンバカルナ
10,2024/02/22,佐賀,曇,2,C2ー16組,11,4,4,110.5,9,11,青海大樹,52,ダ1300,不,1:27.2,2.8,10-9-11-11,0.0-38.5,40.4,471(-5),マリノファルコン
11,2024/02/10,佐賀,晴,3,さがけいば無料ネット,11,4,4,171.6,8,8,飛田愛斗,54,ダ1400,重,1:34.6,1.3,8-8-8-9,0.0-41.2,40.3,476(-1),テーオーミシュラン
12,2024/01/25,佐賀,晴,5,C2ー16組,12,7,10,56.7,9,9,飛田愛斗,54,ダ1300,不,1:26.9,1.8,8-7-10-10,0.0-40.1,40.5,477(+6),リンネル
13,2024/01/07,佐賀,晴,7,C2ー14組,12,1,1,158.0,8,9,飛田愛斗,54,ダ1400,稍,1:33.7,1.7,6-5-10-10,0.0-40.6,41.2,471(-5),ショウミーザマネー
14,2023/12/18,佐賀,曇,4,C2ー13組,12,8,11,196.8,9,8,飛田愛斗,54,ダ1300,稍,1:25.7,1.5,8-10-8-9,0.0-38.6,39.0,476(+2),ボールドロイ
15,2023/12/04,佐賀,晴,6,チャレンジシリーズ,10,2,2,15.4,7,9,飛田愛斗,54,ダ1300,良,1:26.8,2.4,8-7-8-8,0.0-38.1,39.3,474(0),オヨヨマン
16,2023/11/20,佐賀,晴,6,C2ー13組,10,5,5,49.4,7,7,出水拓人,54,ダ1300,稍,1:25.5,1.8,9-9-8-8,0.0-39.4,39.1,474(0),ウインソフィー
17,2023/11/12,佐賀,晴,2,C2ー13組,9,7,7,6.5,4,6,飛田愛斗,54,ダ1400,良,1:33.3,2.4,7-7-7-7,0.0-39.7,40.8,474(+3),ムーンベストホース
18,2023/10/23,佐賀,晴,8,うまてなしDX賞,10,8,9,8.4,3,6,飛田愛斗,54,ダ1400,良,1:32.9,1.2,4-4-3-4,0.0-40.3,40.7,471(+1),サバンナテソーロ
19,2023/10/07,佐賀,曇,7,C2ー21組,12,6,8,14.1,5,1,飛田愛斗,54,ダ1400,良,1:33.4,0.0,4-4-4-4,0.0-40.9,40.5,470(-3),(テイエムネイア)
20,2023/09/17,佐賀,小雨,1,C2ー10組,10,6,6,14.0,3,3,飛田愛斗,54,ダ1300,不,1:25.3,0.5,1-1-2-3,0.0-38.6,39.0,473(+5),ナローパス
21,2023/08/31,佐賀,雨,1,うまてなしDX賞,11,8,11,13.5,5,4,飛田愛斗,54,ダ1400,良,1:33.3,0.2,4-4-3-3,0.0-41.2,40.8,468(-3),ソラネル
22,2023/08/13,佐賀,晴,3,C2ー11組,10,8,9,25.0,6,9,合林海斗,51,ダ1400,良,1:36.1,1.6,9-8-8-9,0.0-41.1,40.6,471(+6),クイーンオブチェコ
23,2023/07/16,佐賀,晴,1,C2ー10組,11,3,3,68.2,7,9,金山昇馬,54,ダ1400,稍,1:36.4,2.2,11-10-9-9,0.0-40.3,41.0,465(+4),カガヤキホコレ
24,2023/07/01,佐賀,雨,2,C2ー11組,12,5,6,16.0,5,4,金山昇馬,54,ダ1300,不,1:26.5,1.7,5-5-5-5,0.0-39.2,40.1,461(-5),ウィリングハーツ
25,2023/06/19,佐賀,晴,2,チャレンジシリーズ,11,3,3,17.8,7,5,飛田愛斗,54,ダ1300,良,1:27.1,1.7,4-5-4-4,0.0-39.4,40.5,466(0),アンデュレイト
26,2023/06/04,佐賀,曇,4,C2ー14組,11,2,2,47.9,9,6,金山昇馬,54,ダ1400,稍,1:34.4,0.5,7-8-8-10,0.0-41.6,41.4,466(+4),レッドシャドー
27,2023/05/21,佐賀,晴,2,C2ー14組,10,4,4,35.4,8,3,飛田愛斗,54,ダ1400,重,1:33.6,0.2,7-7-8-6,0.0-42.3,41.3,462(+1),ウィズザタイムズ
28,2023/05/07,佐賀,雨,1,C2ー16組,10,7,8,30.9,6,5,金山昇馬,54,ダ1300,不,1:28.4,1.5,5-4-4-4,0.0-41.5,42.1,461(-1),エルドラゴ
29,2023/04/22,佐賀,晴,5,C2ー17組,11,6,7,58.2,8,6,川島拓,54,ダ1300,良,1:28.2,0.9,7-7-9-9,0.0-41.2,40.8,462(+2),ジョイライド
30,2023/04/01,佐賀,晴,6,C2ー16組,12,5,5,126.8,11,9,金山昇馬,54,ダ1300,良,1:29.0,2.5,8-10-10-9,0.0-39.6,41.0,460(-1),レイビル
31,2023/03/19,佐賀,晴,4,C2ー9組,10,2,2,8.2,3,5,飛田愛斗,54,ダ1400,重,1:35.1,1.9,8-6-6-5,0.0-40.7,41.2,461(+1),チェルキオ
32,2023/03/05,佐賀,晴,4,ダービースタリオン全,9,8,9,14.0,4,8,飛田愛斗,54,ダ1400,重,1:34.7,2.2,3-6-8-8,0.0-40.7,42.2,460(+9),ハクアイリシャール
33,2023/02/19,佐賀,曇,4,さがけいば無料ネット,12,8,12,74.7,10,9,小林凌,54,ダ1300,不,1:26.7,1.9,11-11-11-11,0.0-40.6,40.2,451(-4),バシール
34,2023/02/04,佐賀,晴,2,C2ー17組,11,1,1,4.0,2,1,飛田愛斗,54,ダ1400,稍,1:35.6,-0.4,5-5-5-5,0.0-43.0,42.0,455(+2),(ソラネル)
35,2023/01/21,佐賀,晴,3,C2ー17組,11,6,6,11.5,4,4,飛田愛斗,54,ダ1400,不,1:33.8,2.1,10-11-11-10,0.0-39.5,39.8,453(+4),ドモナラン
36,2023/01/10,笠松,晴,1,2023開運ダッシュ,7,3,3,10.2,5,3,若杉朝飛,51,ダ800,良,0:52.0,0.8,6,0.0-37.8,37.9,449(-1),サトノユニティ
37,2022/12/31,笠松,晴,11,C級サバイバル,10,2,2,22.5,7,3,若杉朝飛,51,ダ1400,良,1:33.7,0.2,4-4-4,0.0-41.5,41.0,450(+2),アロハモーラ
38,2022/12/13,笠松,曇,1,C25組,8,1,1,22.3,6,7,若杉朝飛,51,ダ800,良,0:51.9,1.4,8,0.0-37.4,37.4,448(+2),ナウヴィクトリア
39,2022/11/29,笠松,雨,3,C30組,7,3,3,38.5,6,6,若杉朝飛,51,ダ1400,不,1:35.5,1.8,5-7-7,0.0-40.7,41.6,446(+5),ゴールデンベリル
40,2022/11/14,笠松,晴,3,渠遥ハーフ還暦祝賀記,8,7,7,12.4,5,4,東川慎,54,ダ1400,良,1:34.6,1.4,8-7-7,0.0-41.7,41.4,441(-5),シンマイコ
41,2022/10/31,笠松,晴,4,こんかぷ?真昼の夜空,8,6,6,183.9,7,6,細川智史,53,ダ1400,良,1:33.9,2.1,4-6-6,0.0-39.6,40.2,446(+3),トゥーナバンバン
42,2022/10/17,笠松,雨,3,C25組,7,1,1,90.2,4,4,友森翔太,54,ダ1400,良,1:34.3,2.4,4-5-5,0.0-39.3,41.0,443(-5),シャイニーメイン
43,2022/10/06,笠松,曇,4,C20組,10,7,7,109.9,8,9,友森翔太,54,ダ1400,良,1:35.0,3.1,10-10-10,0.0-40.8,41.4,448(-6),ビュークレスト
44,2022/09/22,笠松,雨,5,明日は笠松けいば金曜,10,1,1,112.9,7,5,友森翔太,54,ダ1400,稍,1:34.4,2.6,8-9-7,0.0-39.0,40.3,454(0),ヒルノデプラーツ
45,2022/09/07,笠松,晴,3,3歳8組,10,7,7,35.7,7,3,東川慎,54,ダ1400,重,1:33.1,3.0,9-9-6,0.0-40.9,40.8,454(-7),コパノランサー
46,2022/08/24,笠松,晴,2,3歳9組,8,5,5,98.1,7,4,友森翔太,54,ダ1400,良,1:33.5,4.1,6-7-7,0.0-38.8,40.8,461(-5),ギントアカ
47,2022/08/02,盛岡,曇,2,3歳C2四組,11,3,3,33.0,7,7,小林凌,54,ダ1200,良,1:16.5,2.3,9-8,0.0-38.2,39.0,466(+5),トゥジアース
48,2022/07/19,盛岡,曇,4,3歳C2四組,8,3,3,16.8,8,7,山本政聡,54,ダ1200,稍,1:16.0,1.1,6-5,0.0-38.6,38.4,461(-1),ロカビリークイッフ
49,2022/07/04,盛岡,晴,2,3歳C2四組,11,8,10,77.7,11,10,南郷家全,54,ダ1200,良,1:16.5,2.2,9-10,0.0-38.3,38.5,462(+4),ヴィニュロン
50,2022/06/21,水沢,晴,3,3歳C2五組,8,6,6,55.7,8,6,南郷家全,54,ダ1300,良,1:25.7,0.4,7-8-7-6,0.0-41.9,41.2,458(+2),キョウエイラー
51,2022/06/07,水沢,雨,2,3歳C2五組,9,6,6,36.1,8,7,南郷家全,54,ダ1300,不,1:24.3,1.4,9-9-9-9,0.0-40.1,39.0,456(0),イエローブーケ
52,2022/05/23,水沢,曇,1,3歳C2二組,10,1,1,36.6,7,7,南郷家全,54,ダ1300,良,1:26.8,1.2,9-9-9-8,0.0-41.1,40.5,456(+2),ピースワンドルチェ
