,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/09/01,川崎,曇,8,合歓木特別,14,4,5,13.5,4.0,13.0,山中悠希,54,ダ1600,良,1:49.0,4.1,2-2-2-5,37.9-39.6,43.5,423(+6),エスカレーション
1,2020/08/25,川崎,,6,合歓木特別,0,3,4,,,,中島良美,50,ダ1600,,,,,,,計不,
2,2020/08/04,船橋,晴,6,3歳二,10,1,1,6.9,2.0,4.0,中島良美,50,ダ1500,良,1:37.8,1.4,1-1-1-1,31.5-39.1,40.5,417(0),ヒューミリティ
3,2020/07/20,船橋,晴,3,3歳三　四,9,3,3,2.1,1.0,5.0,岡部誠,54,ダ1200,稍,1:17.2,1.5,2-2-2,36.2-39.5,40.9,417(0),ケリービーラッシュ
4,2020/07/02,浦和,晴,3,3歳五,12,8,12,2.3,2.0,2.0,北島希望,50,ダ1400,重,1:30.3,0.2,2-2-2-2,37.4-39.2,39.3,417(+3),クロスフーガ
5,2020/06/16,船橋,晴,3,3歳五,12,6,8,7.2,3.0,3.0,北島希望,50,ダ1200,稍,1:15.6,0.1,1-1-1,36.3-39.2,39.3,414(+5),バルーンドロップ
6,2020/05/04,名古屋,曇,2,3歳2組,9,8,9,1.5,1.0,1.0,丹羽克輝,54,ダ1400,稍,1:31.0,-0.4,1-1-1,0.0-38.7,38.7,409(+1),(ゴールドタウン)
7,2020/04/21,名古屋,曇,9,卯月ドリーム戦,9,2,2,1.6,1.0,3.0,丹羽克輝,54,ダ1400,重,1:33.1,1.2,3-4-5,0.0-38.9,39.8,408(-6),ララマジシエンヌ
8,2020/04/08,名古屋,晴,1,弘さん傘寿記念,8,5,5,1.2,1.0,1.0,丹羽克輝,54,ダ1400,良,1:31.2,-0.6,1-1-1,0.0-40.0,40.0,414(-2),(ポルティエーレ)
9,2020/03/27,名古屋,雨,2,3歳6組,10,7,7,2.3,2.0,1.0,丹羽克輝,54,ダ1400,稍,1:31.7,-1.6,1-1-1,0.0-39.1,39.1,416(-6),(レイズアフォレスト)
10,2020/03/13,名古屋,晴,1,3歳8組,8,5,5,4.0,2.0,2.0,丹羽克輝,54,ダ800,稍,0:50.1,0.4,2,0.0-35.9,36.2,422(+8),ララマジシエンヌ
11,2020/02/01,1小倉5,晴,1,3歳未勝利,14,7,11,142.7,14.0,14.0,小林凌大,51,ダ1000,不,1:01.4,3.1,8-12,34.6-35.2,37.7,414(-22),ヴィグラスカイザー
12,2019/12/07,4中京3,曇,1,2歳未勝利,16,6,11,257.0,13.0,14.0,大塚海渡,51,ダ1200,良,1:16.2,2.9,4-4,35.7-37.6,40.2,436(0),ナムラボス
13,2019/11/16,3福島5,曇,5,2歳新馬,13,5,7,21.3,6.0,10.0,小林凌大,51,芝1200,良,1:12.6,2.1,6-8,35.3-35.2,36.6,436(0),デンタルバルーン
