,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/10/05,園田,曇,6,C2三,12,4,4,24.1,5,10,廣瀬航,54,ダ1400,良,1:34.5,1.4,3-3-4-4,0.0-40.0,41.3,439(-2),テクノマインド
1,2022/09/16,園田,晴,8,C2二,10,1,1,43.6,9,8,廣瀬航,54,ダ1400,良,1:32.3,1.1,5-5-6-6,0.0-39.9,40.2,441(-2),アリエージュ
2,2022/09/02,園田,雨,11,競馬ブック杯C2一,9,4,4,41.0,9,8,田中学,54,ダ1230,重,1:23.7,2.3,8-8-7-9,0.0-40.8,42.1,443(-2),エボカシオン
3,2022/08/19,園田,晴,8,C2二,8,2,2,3.9,3,8,田中学,54,ダ1400,稍,1:36.7,3.4,5-4-4-7,0.0-40.0,43.1,445(+7),ワンダーピュルテ
4,2022/07/10,1函館10,晴,2,3歳未勝利,13,6,9,173.9,11,9,勝浦正樹,54,ダ1700,良,1:49.1,2.6,1-1-1-3,29.9-38.0,40.6,438(0),シルバーブレッド
5,2022/06/25,1函館5,曇,3,3歳未勝利,16,5,9,125.8,13,9,勝浦正樹,54,芝1200,稍,1:10.2,0.7,6-7,33.9-35.6,35.5,438(+6),ネイキッドハート
6,2022/05/15,3中京4,晴,3,3歳未勝利,18,1,2,73.9,10,15,丸田恭介,54,芝1400,良,1:24.2,2.8,8-8,33.7-35.6,37.9,432(-2),ヤマニンサルバム
7,2022/04/23,1福島3,曇,2,3歳未勝利,16,7,14,18.2,6,7,松若風馬,54,芝1200,良,1:11.7,0.8,1-1,35.2-35.7,36.5,434(+8),デフィデリ
8,2022/01/22,1小倉3,晴,3,3歳未勝利,14,4,6,55.5,9,10,坂井瑠星,54,ダ1000,良,1:02.3,2.7,8-8,34.9-36.6,38.3,426(-8),モモサン
9,2021/12/19,6阪神6,晴,4,2歳未勝利,18,1,1,764.0,17,16,川須栄彦,54,芝1600,良,1:38.3,3.5,16-17,34.4-36.2,38.3,434(0),デルマグレムリン
10,2021/11/27,5阪神7,晴,5,2歳新馬,13,7,11,84.0,11,12,藤岡康太,54,芝1600,良,1:39.3,1.6,5-5,37.0-35.2,36.4,434(0),サク
