,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/11,2東京7,晴,11,京王杯スプリングC(GII),15,1,1,4.2,3,6,菅原明良,57.0,芝1400,良,1:20.2,0.5,5-5,34.8-33.9,33.6,480(+2),ウインマーベル
1,2024/03/24,1中京6,小雨,11,高松宮記念(GI),18,3,5,8.4,4,6,ルメール,58.0,芝1200,重,1:09.7,0.8,6-7,34.9-34.0,34.2,478(-2),マッドクール
2,2024/03/02,2中山3,曇,11,夕刊フジオーシャンS(GIII),16,8,15,3.3,1,1,横山武史,57.0,芝1200,稍,1:08.0,-0.2,5-5,33.3-34.7,34.2,480(+12),(ビッグシーザー)
3,2023/11/26,3京都8,晴,12,京阪杯(GIII),18,8,17,7.2,4,1,菅原明良,58.0,芝1200,良,1:07.4,-0.3,7-7,33.7-33.7,32.7,468(+4),(ルガル)
4,2023/10/28,2京都8,晴,11,MBS賞スワンS(GII),18,2,4,8.4,4,9,横山和生,57.0,芝1400,良,1:20.6,0.7,1-1,34.1-34.5,35.2,464(-8),ウイングレイテスト
5,2023/08/27,2札幌6,曇,11,キーンランドC(GIII),16,6,12,6.6,2,3,鮫島克駿,57.0,芝1200,重,1:10.1,0.2,5-4,34.3-35.6,35.5,472(+6),ナムラクレア
6,2023/06/11,1函館2,曇,11,函館スプリントS(GIII),16,1,1,3.3,1,3,鮫島克駿,58.0,芝1200,良,1:08.5,0.3,5-6,33.0-35.2,35.2,466(+4),キミワクイーン
7,2023/03/26,2中京6,小雨,11,高松宮記念(GI),18,7,14,7.9,5,15,鮫島克駿,58.0,芝1200,不,1:13.0,1.5,14-14,35.6-35.9,36.3,462(-4),ファストフォース
8,2023/01/29,1中京10,晴,11,シルクロードS(GIII),15,8,15,5.8,3,4,鮫島克駿,58.5,芝1200,良,1:07.8,0.5,9-10,33.8-33.5,33.2,466(+12),ナムラクレア
9,2022/11/27,5阪神8,晴,12,京阪杯(GIII),16,7,14,3.8,1,1,鮫島克駿,55.0,芝1200,良,1:07.2,-0.2,5-5,33.3-33.9,33.0,454(0),(キルロード)
10,2022/10/09,4阪神2,雨,11,夕刊フジ杯オパールS(L),16,8,16,5.8,3,1,鮫島克駿,54.0,芝1200,稍,1:08.6,-0.3,11-9,33.8-34.8,34.0,454(+2),(サンライズオネスト)
11,2022/08/28,2札幌6,晴,11,キーンランドC(GIII),15,8,16,3.8,1,4,川田将雅,53.0,芝1200,良,1:09.5,0.4,8-7,34.5-34.6,34.5,452(+4),ヴェントヴォーチェ
12,2022/05/08,2東京6,曇,11,NHKマイルC(GI),18,3,6,32.2,11,8,戸崎圭太,57.0,芝1600,良,1:33.1,0.8,1-1,34.1-34.9,35.7,448(-4),ダノンスコーピオン
13,2022/03/19,2中京3,曇,11,中スポ賞ファルコンS(GIII),18,4,8,3.8,1,5,戸崎圭太,57.0,芝1400,稍,1:21.5,0.6,5-5,33.1-36.5,36.7,452(+2),プルパレイ
14,2022/01/29,1東京1,晴,10,クロッカスS(L),9,6,6,2.1,1,1,戸崎圭太,56.0,芝1400,良,1:21.8,-0.2,3-2,36.2-33.3,33.1,450(0),(プルパレイ)
15,2021/12/19,6阪神6,晴,11,朝日フューチュリティ(GI),15,7,12,46.9,9,6,戸崎圭太,55.0,芝1600,良,1:34.0,0.5,3-3,34.3-35.2,35.4,450(-2),ドウデュース
16,2021/11/06,5東京1,晴,11,京王杯2歳S(GII),14,5,8,7.9,4,2,戸崎圭太,55.0,芝1400,良,1:21.5,0.2,4-3,35.1-34.1,34.0,452(+6),キングエルメス
17,2021/08/29,4新潟6,晴,5,2歳新馬,18,3,5,6.0,2,1,戸崎圭太,54.0,芝1600,良,1:35.3,-0.4,2-2,35.1-34.8,34.8,446(0),(マグマオーシャン)
