,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/05,園田,晴,5,C2二,10,4,4,2.0,1,1,田野豊三,54,ダ1400,良,1:33.7,-1.7,1-1-1-1,0.0-40.4,40.4,477(-1),(レオマニフィク)
1,2024/06/14,園田,晴,3,C3二,8,1,1,2.4,2,1,田野豊三,54,ダ1400,良,1:32.2,-1.1,1-1-1-1,0.0-40.8,40.8,478(-5),(ルシエンテ)
2,2024/05/24,園田,曇,5,C3一,9,8,9,2.6,2,6,田野豊三,54,ダ1400,良,1:33.8,0.9,7-6-3-5,0.0-40.4,40.9,483(+14),ゴッドホーネット
3,2024/01/25,姫路,晴,6,C2二,10,5,5,10.3,5,3,田野豊三,54,ダ1400,良,1:35.1,0.7,10-10-7-6,0.0-41.1,40.7,469(-7),ロードレガシー
4,2023/12/30,園田,晴,4,C3一,12,8,12,7.4,4,1,田野豊三,54,ダ1400,良,1:32.6,-0.2,5-5-4-4,0.0-40.2,39.9,476(0),(メイショウイッシン)
5,2023/12/07,園田,晴,4,C3一,9,1,1,8.0,4,2,吉村智洋,54,ダ1400,良,1:34.2,0.0,4-3-3-3,0.0-39.5,39.2,476(-4),ラクプエル
6,2023/11/16,園田,曇,7,C2二,8,5,5,14.9,5,5,田野豊三,54,ダ1400,良,1:33.7,2.7,7-7-6-4,0.0-39.5,41.2,480(-4),アイアンムーン
7,2023/10/25,園田,晴,12,サンゴ賞C2,12,7,10,49.9,7,9,田野豊三,54,ダ1870,良,2:08.7,2.6,11-11-10-9,0.0-39.4,40.7,484(+18),オーヴァルブルーム
8,2023/08/27,3新潟6,晴,2,3歳未勝利,14,6,9,136.7,11,11,木幡巧也,54,ダ1800,良,1:56.5,2.2,12-11-11-10,36.4-39.7,40.5,466(-6),ブラックデコ
9,2023/04/09,3中山6,晴,4,3歳未勝利,16,6,12,57.6,9,15,菅原明良,54,芝1600,稍,1:37.7,2.2,16-16-16,35.1-36.5,36.3,472(0),レッドアーバイン
