,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/02/02,川崎,曇,1,プレーリードッグ賞,12,7,9,444.1,11.0,10.0,本田紀忠,56.0,ダ900,良,0:58.8,2.5,8-9,29.9-38.6,40.2,456(-3),イニシュモア
1,2023/01/17,船橋,曇,1,C3九,11,1,1,283.1,8.0,7.0,本田紀忠,56.0,ダ1200,良,1:22.2,4.1,5-9-10,37.9-40.2,43.0,459(-3),シントーアキラ
2,2023/01/01,川崎,晴,3,初詣賞,12,4,4,295.6,12.0,12.0,本田紀忠,56.0,ダ900,良,0:58.6,2.7,10-9,29.8-38.3,40.3,462(+21),マーゴットリリー
3,2022/03/02,川崎,晴,2,フェネック賞,11,7,9,165.0,10.0,9.0,藤江渉,56.0,ダ900,良,0:57.5,1.7,8-8,30.1-38.0,38.5,441(-7),ノボインパクト
4,2022/02/03,川崎,曇,1,プレーリードッグ賞,12,5,6,105.0,8.0,8.0,藤江渉,56.0,ダ900,良,0:57.6,2.4,4-5,30.0-37.5,39.2,448(-6),シャイニングルキア
5,2022/01/19,浦和,晴,5,C3五　六七,12,4,4,127.4,8.0,6.0,藤江渉,56.0,ダ1500,良,1:39.4,1.3,4-4-3-4,31.3-40.3,40.9,454(-1),キョウエイミーレス
6,2022/01/03,川崎,晴,2,弁才天賞,11,3,3,17.4,6.0,7.0,藤江渉,56.0,ダ900,良,0:56.4,1.1,7-7,29.2-37.9,38.0,455(-3),イールドブラック
7,2021/12/13,川崎,晴,3,ヤマネ賞,12,1,1,6.7,2.0,3.0,藤江渉,56.0,ダ900,稍,0:55.8,1.1,4-3,29.8-37.1,37.9,458(-2),サンドビューティ
8,2021/11/25,浦和,晴,6,特選,10,1,1,30.8,7.0,8.0,藤江渉,56.0,ダ1500,稍,1:40.8,2.3,1-1-3-4,32.0-39.7,42.0,460(-4),アルティスタエース
9,2021/11/10,川崎,晴,12,2021川崎ジョッキ,14,4,5,3.9,1.0,8.0,藤江渉,56.0,ダ1500,重,1:42.3,2.4,1-1-1-2,30.9-41.9,44.3,464(0),ヤマニンプルニエ
10,2021/10/11,川崎,晴,4,モモンガ賞,12,1,1,9.6,6.0,2.0,藤江渉,56.0,ダ900,良,0:56.2,0.5,4-3,29.6-38.0,38.0,464(-4),ピリリ
11,2021/09/13,川崎,曇,5,ワラビー賞,12,4,4,19.6,6.0,4.0,本田紀忠,56.0,ダ900,稍,0:56.8,0.8,7-5,29.6-38.6,38.5,468(-2),フォルチェーロ
12,2021/08/31,川崎,曇,12,2021川崎ジョッキ,13,6,9,4.6,1.0,6.0,今野忠成,56.0,ダ1500,良,1:39.3,0.5,3-3-4-4,30.0-42.2,42.1,470(0),エリートバイオ
13,2021/07/30,川崎,曇,2,クロマグロ賞,10,1,1,20.5,6.0,3.0,本田紀忠,56.0,ダ900,稍,0:56.2,0.5,6-5,29.6-38.6,38.4,470(+1),グローリアスサード
14,2021/07/07,川崎,曇,7,トウザヨリ賞,11,5,5,22.8,6.0,9.0,本田紀忠,56.0,ダ900,重,0:57.2,1.4,10-9,29.3-38.8,39.2,469(+2),ヒルド
15,2021/06/18,川崎,晴,5,C2六　七,9,8,8,26.5,7.0,8.0,本田紀忠,56.0,ダ1400,重,1:34.7,2.7,1-2-2-5,38.5-40.7,43.4,467(+1),インペルフェット
16,2021/05/24,川崎,曇,4,イヌワシ賞,11,8,11,7.3,3.0,2.0,本田紀忠,56.0,ダ900,稍,0:56.3,0.6,2-2,29.9-38.0,38.3,466(+6),ベリッシマ
17,2021/04/21,川崎,晴,2,スズメ賞,11,2,2,10.1,3.0,4.0,本田紀忠,56.0,ダ900,稍,0:55.2,0.6,4-3,29.4-37.2,37.4,460(-4),アクトレス
18,2021/04/08,船橋,晴,3,C3　選抜馬,14,1,1,15.8,9.0,7.0,本田紀忠,56.0,ダ1000,稍,1:02.6,1.0,5-6,35.3-38.1,38.5,464(+1),ハクサンバレー
19,2021/03/02,川崎,曇,4,フェネック賞,12,8,11,8.2,4.0,4.0,本田紀忠,56.0,ダ900,稍,0:56.5,1.0,5-6,29.2-38.2,38.5,463(0),キャノンデール
20,2021/01/27,川崎,曇,12,2021川崎ジョッキ,14,2,2,2.6,1.0,2.0,町田直希,56.0,ダ1500,重,1:40.8,0.5,1-1-1-1,29.3-43.8,44.3,463(-4),イダテン
21,2021/01/04,川崎,晴,5,福笹賞,14,3,4,93.6,11.0,14.0,本田紀忠,56.0,ダ1500,良,1:42.5,6.1,1-1-11-14,29.8-40.5,45.5,467(-2),エクストラノート
22,2020/12/18,川崎,晴,10,2020川崎ジョッキ,14,7,12,3.4,1.0,2.0,増田充宏,56.0,ダ1500,良,1:39.0,0.6,1-1-1-1,30.1-42.0,42.6,469(+1),サンベリーニ
23,2020/11/13,川崎,晴,4,ニユーエビス賞,12,7,9,28.7,7.0,9.0,本田紀忠,56.0,ダ1400,良,1:33.6,2.5,1-1-3-3,39.2-39.9,41.9,468(-2),クラウニングデイ
24,2020/10/16,川崎,晴,11,2020川崎ジョッキ,14,8,13,29.8,9.0,1.0,増田充宏,56.0,ダ1500,稍,1:38.3,-0.1,1-1-5-4,29.7-40.8,40.8,470(+9),(サンベリーニ)
25,2020/09/14,川崎,曇,5,カンガルー賞,12,7,10,238.8,12.0,4.0,本田紀忠,56.0,ダ900,重,0:56.4,0.1,4-4,29.6-38.6,38.3,461(-1),コトホギ
26,2020/08/31,川崎,晴,5,クロカジキ賞,12,5,5,26.7,7.0,6.0,本田紀忠,56.0,ダ900,良,0:56.8,1.4,3-4,29.5-38.1,39.1,462(-3),グローリアスカント
27,2020/08/24,川崎,晴,5,クロカジキ賞,0,3,3,,,,本田紀忠,56.0,ダ900,稍,,,,,,計不,
28,2020/08/07,川崎,晴,4,ヒラマサ賞,12,3,3,95.3,7.0,8.0,本田紀忠,56.0,ダ900,良,0:56.5,1.2,9-8,29.0-38.3,38.0,465(+5),ミエルミエーレ
