,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/10/02,高知,晴,6,C3ー3,11,8,11,293.8,11,8,西森将司,54,ダ1300,重,1:26.5,1.6,7-8-7-11,0.0-39.7,40.8,439(+5),ヤマニンマリンバ
1,2022/08/27,高知,晴,10,ファイナルレース,12,7,9,25.1,11,10,山崎雅由,54,ダ1300,良,1:28.4,2.5,9-9-10-11,0.0-41.1,41.8,434(+4),ミヤビプレシャス
2,2022/08/06,高知,晴,1,C3ー3,12,5,6,15.5,4,7,山崎雅由,54,ダ1400,重,1:34.4,1.8,9-10-11-11,0.0-41.0,41.6,430(-7),ヒロシゲダイヤ
3,2022/07/23,高知,晴,10,ファイナルレース,12,7,9,28.6,12,7,山崎雅由,54,ダ1300,稍,1:27.8,1.1,5-7-6-10,0.0-41.7,41.9,437(+4),ウインアクティーボ
4,2022/07/09,高知,曇,1,C3ー3,10,1,1,89.1,10,4,山崎雅由,54,ダ1300,不,1:26.1,1.5,6-7-6-6,0.0-39.6,40.2,433(-3),マスクトライ
5,2022/06/25,高知,曇,1,C3ー3,11,4,4,80.2,9,10,山崎雅由,54,ダ1300,不,1:27.9,4.0,9-11-11-10,0.0-39.9,41.6,436(-8),ダノンハイパワー
6,2022/06/11,高知,雨,1,C3ー3,12,8,12,32.9,8,8,山崎雅由,54,ダ1400,不,1:33.2,1.1,8-8-9-9,0.0-40.5,40.5,444(+4),バルバトス
7,2022/05/21,高知,曇,1,和の大将ガンバレ特別,11,6,7,14.0,8,7,山崎雅由,54,ダ1300,重,1:27.0,1.4,3-4-6-9,0.0-39.9,40.7,440(+2),ウインクラリティ
8,2022/05/08,高知,晴,9,カーネーション特別,7,1,1,62.2,6,4,山崎雅由,54,ダ1400,良,1:34.1,1.9,3-3-3-3,0.0-40.5,41.3,438(0),サトノクライム
9,2022/04/16,高知,晴,7,新生誕1周年記念特別,12,7,9,38.9,8,1,山崎雅由,54,ダ1300,重,1:26.7,-0.2,2-2-2-2,0.0-40.7,40.4,438(+5),(エイシンシャンツェ)
10,2022/03/23,高知,雨,1,桜餅特別,10,8,9,17.9,4,5,山崎雅由,54,ダ1300,不,1:24.7,1.8,5-5-7-7,0.0-38.4,39.4,433(0),メルジーナ
11,2022/03/01,高知,雨,1,祝カート誕生日特別,9,4,4,6.4,3,5,山崎雅由,54,ダ1400,重,1:34.2,0.7,3-3-4-4,0.0-41.3,41.4,433(+2),エッセンス
12,2022/02/15,高知,晴,2,C3ー8,9,6,6,6.5,4,3,塚本雄大,54,ダ1400,重,1:33.5,0.7,6-5-6-3,0.0-40.6,40.2,431(-1),ミルグラシアス
13,2022/02/02,高知,晴,3,薫&芙実子祝結婚特別,8,2,2,7.6,4,1,山崎雅由,54,ダ1400,重,1:33.6,-0.6,1-1-1-1,0.0-40.3,40.3,432(+2),(ダンホーキラー)
14,2022/01/12,高知,晴,4,C3ー15,8,4,4,5.3,2,3,山崎雅由,54,ダ1600,稍,1:49.9,1.1,4-3-3-2,0.0-41.2,41.9,430(-2),ミルメルシー
15,2022/01/01,高知,晴,4,C3ー16,10,2,2,3.5,2,2,山崎雅由,54,ダ1300,良,1:27.8,0.0,4-3-3-2,0.0-41.2,40.7,432(0),ケンコンイッテキ
16,2021/12/19,高知,晴,4,吉本さん還暦特別,7,7,7,6.3,2,2,山崎雅由,54,ダ1400,不,1:33.3,0.5,3-3-3-2,0.0-40.0,40.0,432(-1),フォーカード
17,2021/12/05,高知,晴,5,C3ー17,9,8,8,11.3,3,6,山崎雅由,54,ダ1300,重,1:27.3,2.1,6-7-7-7,0.0-39.8,40.7,433(+5),ブルーモンターニュ
18,2021/11/07,高知,曇,5,C3ー18,10,7,7,5.1,3,4,山崎雅由,54,ダ1300,稍,1:26.5,0.8,4-5-5-5,0.0-40.0,40.1,428(-7),タカノアンジェラス
19,2021/10/24,高知,晴,7,C3ー20,10,1,1,5.5,4,5,山崎雅由,54,ダ1400,良,1:34.6,1.4,4-4-5-4,0.0-40.8,41.7,435(-2),マイネルオラトリオ
20,2021/10/10,高知,晴,2,C3ー24,10,8,9,1.6,1,2,山崎雅由,54,ダ1300,良,1:26.3,0.8,4-5-5-4,0.0-40.2,40.1,437(+12),メルジーナ
21,2021/09/20,高知,曇,1,3歳ー7,8,6,6,2.3,1,1,山崎雅由,54,ダ1400,重,1:32.2,-0.3,5-4-4-2,0.0-41.4,40.5,425(-1),(カフェファンタスト)
22,2021/08/28,4新潟5,曇,4,3歳未勝利,15,7,12,231.8,13,9,原優介,51,ダ1200,良,1:13.2,1.0,9-9,33.7-38.5,38.0,426(+10),クレイジーリッチ
23,2021/07/11,1福島4,曇,3,3歳未勝利,16,1,1,66.4,11,14,永野猛蔵,51,芝1200,稍,1:13.1,2.1,16-16,34.3-36.7,37.5,416(+2),ネズコ
24,2021/04/24,1新潟5,晴,5,3歳未勝利,16,2,4,134.6,13,13,秋山稔樹,51,芝1200,良,1:11.2,1.3,15-16,33.7-36.2,35.0,414(0),ステラダイヤ
