,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/10/28,高知,晴,8,C2ー5,12,5,6,375.4,12,7,大澤誠志,54,ダ1300,重,1:26.2,2.0,11-11-11-10,0.0-40.6,40.3,442(0),グラティアスグー
1,2023/10/14,高知,小雨,7,C2ー6,11,2,2,217.0,11,8,大澤誠志,54,ダ1400,重,1:35.0,1.1,11-11-11-9,0.0-41.6,41.6,442(-3),ヴィオマージュ
2,2023/09/30,高知,曇,6,C2ー6,11,7,8,207.6,11,10,大澤誠志,54,ダ1400,稍,1:35.9,2.9,11-11-11-11,0.0-41.6,41.9,445(-3),ペイシャワールド
3,2023/09/09,高知,晴,10,C2ー2,9,4,4,74.7,8,7,大澤誠志,54,ダ1300,稍,1:27.9,2.1,9-9-9-9,0.0-40.4,39.9,448(+5),テイルウインド
4,2023/08/26,高知,晴,9,祝XIV10周年特別,10,7,7,419.4,10,10,大澤誠志,54,ダ1400,不,1:35.7,3.0,7-7-9-10,0.0-41.0,42.7,443(-3),ワグナーコーヴ
5,2023/08/12,高知,晴,9,ごぶさた木下智史特別,10,7,8,218.0,10,9,大澤誠志,54,ダ1300,重,1:26.9,2.3,9-10-9-9,0.0-40.4,40.4,446(+4),ナノハナバタケ
6,2023/07/22,高知,晴,9,C2ー3,8,6,6,235.2,7,8,阿部基嗣,51,ダ1300,稍,1:27.8,3.6,7-8-7-8,0.0-39.3,41.6,442(-3),オベリスク
7,2023/07/08,高知,曇,9,C2ー2,10,7,7,176.7,9,10,大澤誠志,54,ダ1400,不,1:35.7,4.0,10-10-7-8,0.0-39.4,42.1,445(+1),ノクターナリティ
8,2023/06/24,高知,曇,9,C2ー2,11,7,9,401.9,11,9,大澤誠志,54,ダ1600,重,1:49.9,3.4,10-9-8-9,0.0-41.0,42.8,444(-7),ジョーアラビカ
9,2023/06/10,高知,雨,9,C2ー2,10,1,1,210.8,10,10,大澤誠志,54,ダ1300,不,1:27.4,4.0,9-9-9-10,0.0-39.4,41.4,451(+6),メガフロート
10,2023/05/20,高知,晴,8,C2ー3,11,5,5,622.7,11,11,大澤誠志,54,ダ1400,不,1:35.7,3.9,6-6-9-11,0.0-39.8,42.8,445(-2),エラスムス
11,2023/05/06,高知,小雨,4,C2ー2,11,4,4,237.2,11,9,大澤誠志,54,ダ1400,不,1:35.3,2.9,7-7-8-9,0.0-41.4,42.7,447(+2),マイネルエスペルト
12,2023/04/22,高知,晴,8,C2ー3,11,4,4,262.9,11,11,大澤誠志,54,ダ1300,稍,1:28.2,3.2,3-2-3-5,0.0-40.3,42.8,445(0),スイスライツ
13,2023/04/08,高知,晴,8,C2ー3,11,7,9,768.9,11,11,大澤誠志,54,ダ1400,不,1:34.9,3.9,10-11-11-11,0.0-39.4,41.8,445(-3),ジューンハルジオン
